half-shell-chicago,Chad S.,HxzxUd2Tbl5Woq-ywiOSVQ,"Aurora, IL",0,1,0,0,95,UhaibKXqRWcC2LEkr0fd2Q,4.0,2016-08-24,Awesome. King and snow crab combo for $31 - wowWas practically 2lbs of crabAmazing food. Great margaritas. Awesome service. Nice Sunday afternoon out on the patioWe&#39;ll be back soon -
half-shell-chicago,Tony D.,iz9TTE7Q2OyvICXyQx5Caw,"Naperville, IL",1,1,1,16,35,exiBc6CjXO6yhk8romS00g,5.0,2016-08-08,"It has been many years since I have been here and I can say that nothing has changed!  Located off of Diversey between Halsted and Clark, this place has been here for many years. The house specialty is seafood, specifically gargantuan king crab legs.  These are no joke.  We got three orders of those and one order of massive fried shrimp.  No one left hungry.Eat inside or outside on their patio.Good selection of libations but be warned of 2 things- the inside is an absolute dive ( OK with me) and they take cash only.  Since the bills can be fairly steep this is important to know.If you need a seafood fix in an absolute no frills environment check this spot out!"
half-shell-chicago,Josh R.,hSvRXoQNlS6Mj7rTjuokdw,"Chicago, IL",0,1,0,9,149,fmFnCesiv58H5ZusRflkKg,4.0,2016-07-28,Went back last nightLagunitas IPA on tapCrab special and fried shrimpBETTER THAN EVER!!!
half-shell-chicago,Lauren G.,4fulQVQyvPK2y2_-dcmmZg,"Chicago, IL",1,1,0,100,94,00S_WdnWoKc8P-s9dAz_Og,5.0,2016-06-02,"Pretty pricey and from what I remember I didn&#39;t get much bang for my buck.Came here on a winter day and it was pretty low key. Parking is tough and it&#39;s pay to park if you end up getting lucky. It&#39;s buried in the corner and way underneath like a garden apartment. It&#39;s small so when it gets packed it can be pretty crowded.Service was okay. What I like most is they have great deals on pitchers and they give you huge pitchers of beer.It&#39;s cash only and it can be over 100.00 if you&#39;re eating with another party and you&#39;re getting crab legs. Can&#39;t do separate checks/split in half. The crab legs were good but not much meat. It does taste fresh and is quality I just hate doing so much work for hardly any crab meat.They give you a plate of legs, fries and comes with a lollipop. Pretty random, I can do without the lolli.If you&#39;re a fan of seafood and vintage you should make it your life&#39;s mission to at least try it once. It&#39;s pretty old school and has been around since the 70s-very cool ambiance."
half-shell-chicago,Shuang Z.,7fDaMcKI9Lfo7CbTRUP_vg,"Chicago, IL",1,1,1,94,81,XkTq8Fj4KO3WuXEurfjw1A,4.0,2016-05-24,"Best crab I&#39;ve ever had in the city (if it&#39;s too far for you to go to Bob Chin&#39;s Crab House at Wheeling).ALSO, the WORST SERVICE I&#39;ve ever had in my life...I took a star off because of the not that satisfying service.We ordered grilled swordfish and the king crab legs+snow crab combo. We waited more than 30 mins before the food was served... While we checked with the server about food, he was really impatient and rude.However, I have to admit that the food was worth the waiting. But my recommendation is that skip the combo and just order the king crab legs. Because although the crab meat taste really good, snow crab has really thin legs and the meat you get from it is not worth the effort of taking the meat out of it...Will come back to try the oyster. Hopefully we will get better service next time.btw, it&#39;s CASH ONLY..."
half-shell-chicago,Valerie G.,n-iLEI-f-zNTfYj7w7axuA,"Fairport, NY",1,1,0,11,58,GDGVRGRHE7Hk5-kdhO5nHw,3.0,2016-05-01,"The food is great. We had the lobster bisque, oysters and the king and snow crab legs. The portions were generous, the price point is very fair, and it was a fun experience. No reservations and cash only as tips."
half-shell-chicago,Janae Y.,Kn8q4bdQzIc2M1oghVvW7w,"Los Angeles, CA",0,1,0,2,56,-WUs4mAJDhu7plx1_xXZIw,4.0,2016-05-10,"I&#39;ve been here twice (only, sadly) and I can definitely say I&#39;m a fan! The restaurant itself is pretty small, but the seafood is as fresh as it can get.I was here the first time I visited Chicago. Slightly disappointed after trying some steak (at a different restaurant) that is supposed to be so good in Chi-town, we decided to indulge in some king crab and snow crab special here. The crab legs slip right out of the shell (fresh-alert!) and the melted butter makes everything perfect. Tried the crab cakes and fried fish baskets as well, but if you&#39;re on a budget, I would recommend skipping those and going straight for the fresh seafood.This place had such a good impression on me that when I visited the University of Notre Dame a year later, I just had to drive back to Chicago from Indiana to eat at the Half Shell. Didn&#39;t disappoint the second time around--I&#39;ll be back!The atmosphere is super laid-back with dim lights and loud customers at the bar. Wouldn&#39;t recommend for a large meeting group because it can get pretty loud in there, but great for casual meals."
half-shell-chicago,Sylvia P.,tAuEkDycjOb0X5qp2uD-4A,"Chicago, IL",1,1,0,75,82,LIglpKeg3pIJqAEFGmw1fg,5.0,2016-01-08,"I Was lured in by the Crab legs deal I had heard about from another Crab Leg addict (I&#39;m seriously addicted to crab legs !) So my boyfriend and I decided to give it a try .Bad Decision !The staff is sooo rude here ! The older guy behind the bar (owner maybe ) was not very inviting and I felt like cattle being herded in . They also have a no hat policy ? REALLY ? This isn&#39;t exactly a fine dining establishment .Judging by others reviews I cant help but think they do it to keep the urban crowd out .I cant believe I read that they asked a diner to remove his turban he wears for religious purposes ? YIKES ! My boyfriend had bed head and that&#39;s  why he wore his cap but we both didn&#39;t get it .Its a  dingy basement DIVE bar /restaurant for gods sake.Servers act like order takers and never crack a smile or engage in conversation . We watched our young male server play with (maybe his ) baby that someone brought in while we had to get up and ask him (or anyone else we could find ) for anything and then he had the nerve to act bothered ?!! Oh sorry dude,didnt know it was bring your baby to work day ,sorry for intruding on your father /baby bonding time GTFOH !!The Crab legs were delicious ,I cant deny that . But I just cant see myself coming here again based on the crappy service and treatment of customersNeedless to say my boyfriend and I ended up getting into a fight with each other on the way out because we somehow felt the need to take our anger out on someone and he was especially pissed  that he spent that much for such shitty service and was still nice enough to tip."
half-shell-chicago,Sallyann Z.,ldVljNl40x12n_7LiJBNNA,"Chicago, IL",1,1,0,173,8,bC789CpOxZmjiR5x2bg5uQ,2.0,2015-08-05,"New favorite neighborhood spot!TIP: CASH ONLY, sketchy ATM within the restaurant that didn&#39;t withdraw the money requested and caused my friend a headache of a mess to bc he had to explain the situation to his bank. SO, just go to the Chase ATM at the Walgreens around the corner.Half Shell is a rare gem of a spot in Lincoln Park/Lakeview that serves up fresh seafood without breaking the bank. My friend and I showed up at Saturday opening time at exactly noon but saw none of the outside tables were set up so we killed time around the nearby stores until 12:15. We grew impatient and walked into the bar where they told us that outside dining wasn&#39;t available yet. It was a beauuutiful day in Chicago, but we were hungry so we opted to sit in rather gloomy interior of Half Shell. (Couple minutes later they started offering patio seating, boo). I think if we had sat outside, my review would have been a 5 star, but the ambiance inside was depressing at the hour we went.But obviously, you come to Half Shell for the seafood, so let me break it down for you: AH-maxing.Six Blue Point Oysters for $8.70 - not the meatiest, but fresh and a great appetizerClam Chowder - hearty and hit the spot! Would definitely order againSnow and King Crab Special for $32 - comes with fries, random veggies and toastThe crab legs were top-knotch quality and when paired with their butter sauce...magical! My roommate and I were rolling our eyes in utter satisfactionAll this food was more than enough to split for two hungry girls and we had no complaints (minus no outside seating)! We are definitely Half Shell fans and I would recommend this to anyone in Chicago who wants delicious, fresh seafood without having to pay the $$$ price that usually accompanies it."
half-shell-chicago,Katie M.,_EILn5-49pJg8FWlczijVg,"Chicago, IL",0,1,1,318,29,5WQPSgszA_DSeetltEaVXA,4.0,2016-01-02,"This place is the cats meow. First off, GET THE ALASKAN KING CRAB LEGS and the tiedye lollipops are bomb. And then, it&#39;s good to know that you could probably wear a sweatsuit here- it&#39;s nothing fancy but phenomenal service. The people are so nice. Absolutely loved the calamari &amp; the oysters the fried jumbo shrimp was good but not a deal breaker... if you&#39;re looking for a hole in the wall // bomb ass seafood place then you should come here!In my opinion, you would come here after a long day of being a tourist and trying to chill. They have TV&#39;s and you don&#39;t have to talk to anyone you don&#39;t want to. It&#39;s not a full bar."
half-shell-chicago,Erin R.,FQVkvHI_VHuGqpUDgcnNkQ,"Chicago, IL",0,1,0,120,9,Q33tMi69Uq3PjwHyTHJmXQ,4.0,2016-08-15,"4 stars would be given if I only focused on food, since I really enjoy their crab legs. But taking into account customer service as well, we are down to 3. I&#39;ve been here a handful of times and each time the staff makes you feel either unwelcome, like an outsider, or as though you&#39;re inconveniencing them. They need to lose the arrogance act...if I wanted to feel uncomfortable then I&#39;d go order shrimp from Dick&#39;s Last Resort.I get that it&#39;s a dive, but making your guests feel welcome should be a hire priority regardless.Reminder: cash only."
half-shell-chicago,Kimberly R.,A1qRLZVK53LOd9uWOokkkA,"San Francisco, CA",0,1,0,0,229,l9Xj4dIVs3K6EeGJ69Izig,3.0,2016-07-30,"Cold beer and Alaskan King Crab legs...Heaven.  The staff are Chicago natives, so friendly.  Great service! Fun place."
half-shell-chicago,Patty C.,yXKTHw9WemsWP9HpXzZP8w,"Chicago, IL",1,1,1,77,456,quXfC1Q_px5tPXi6Qdglgw,5.0,2016-05-22,"If you just want some good seafood without the hassle of getting all dressed up, or paying an arm and a leg, then this is the place. It&#39;s a dive bar with awesome seafood for cheaps. We ordered king crab legs, soft shell crabs, and a salad for two people. It was more than enough. The portions were big for seafood. We had five beers. Our bill was about $110 total. The bartender Al was quick and friendly. Before we left, he gave us each a free shot. I would definitely come back."
half-shell-chicago,Jenny H.,1LdXqpTv0bcKQVkQB6Lttg,"San Mateo, CA",1,1,1,363,40,b0M4kqAHycvs_IvcPk6fOA,4.0,2015-06-28,"Once upon a time, I had a seat at the chef&#39;s table at NEXT. My date and I lucked out on tickets last minute thanks to a connection of a connection. Needless to say, I was having a hoity toity time with four strangers. I prepared myself for the awkward triple date. What do you talk about whilst gorging on multicourse fancifulness? More food. One fellow raved about Half Shell exclaiming how much he adored the oysters and for the value, he could spend all day feasting through their menu. Since then, my Half Shell bookmark was sitting there collecting dust...&#39;til now.Oysters-- is this the kind of stale, sad tasteless stuff usually reserved for $1 oyster nights? Wait, [pulls out mental math calculator $8-ish for six oysters ~$1.50] yeeeaah. I avoid shadester AYCE sushi and oyster blowout specials like the plague. I slurped one down with a touch of lemon and cocktail sauce. I could feel the frozen sadness. My mistake. I chased it down with a hefty dollop of cocktail sauce and said a prayer. I didn&#39;t even bother to engage the rest. RIP.The king crab legs arrive-- okay, a little lackluster in taste but not bad for the price.I love me a good value, but when it comes to seafood I just can&#39;t bear to spend half of what I would shell out at Kinmont or GT Oyster on less-than-stellar options.Destination? Far from it. Neighborhood nostalgia moreso than a hidden gem."
half-shell-chicago,Nina H.,Xm1q1qk9HB4-F8sjofH6-g,"Chicago, IL",0,1,1,23,15,gYEd3QWXnyqIGm3yd7RXxA,3.0,2016-02-25,"Celebrated my brothers birthday here.Nothing fancy - the quality of the food is why you come. I love the old school character to it, it&#39;s CASH only.Bartender is friendly and takes good care of you!"
half-shell-chicago,Joanne L.,apU5vPSjoD9uOhdOVFc2Wg,"Streeterville, Chicago, IL",0,1,0,43,29,c1KPtZ3iFgLdg32IUHxnLQ,5.0,2016-06-04,"Good value, food was fresh and good, not too crowded and no wait for seats! Got the king crab leg appetizer, clam crowder, raw oysters and clams, calamari, crab cakes, cold shrimps and mussels.The legs, chowder, raw clams, calamari and mussels were very good. The oysters were a bit too fishy and sandy and the crab cakes were not the best (especially after having shaws the weekend before), but the price is very low so i didn&#39;t mind. You do get a lot of food for a pretty good price."
half-shell-chicago,Ashley R.,V9L3muejcBLx1TLzCHa1UA,"North Babylon, NY",0,1,0,5,505,2BDYemZHWvW-WcJ1dQqY_g,5.0,2016-09-21,"Huge portions, huge crab legs and great price!! The fried clam strips is a must eat appetizer. Great outdoor seating and mellow atmosphere. Cash only! Just a weird side note, the ladies bathroom has a tub in it. Yes you read that right. I wish I took a picture but I don&#39;t know how that&#39;s exactly legal and eww."
