osteria-la-madia-chicago,Julie K.,6qIvQMEF_N8XFEg9YWzkMg,"Chicago, IL",0,1,0,0,1316,wPIFhUmzc8FVftnZ5p3tmQ,4.0,2016-09-13,"The food here is definitely high quality. I got the roasted grape and taleggio pizza--great flavor, chewy crust, large size. I would get the prosciutto on it next time to add more texture and variety!! Also tried my friend&#39;s mushroom risotto-- nice wine and mushroom flavor, and I couldn&#39;t believe how many shaved truffles were on top!Definitely a date night place.The reasons for the knocked off stars are that the menu items were pricier than I think they could be and our waitress didn&#39;t come to give us our check for 45 minutes!! She never even walked by...eventually the manager came with the check."
osteria-la-madia-chicago,Mike C.,opPpHVIp8SKHMJg3_y5Lew,"San Diego, CA",1,1,1,820,4,EkrCmhQMtdyNuZmI7UtaHQ,4.0,2016-09-20,"Just because you&#39;re in Chicago, doesn&#39;t mean that you have to have some Chicago style deep dish pizzas. This is a pretty popular Italian and thin pizza joint. And I can see why since it was super packed when I showed up.Got front row seats at the bar watching them make some pizzas one right after the other. Too bad they forgot about mine, but my server finally realized it when 45 minutes later, I have yet to see my pizza. But the pizza is the right size for one person. And still have room for dessert.Other than the late pizza fiasco, I like the ambiance. Semi-loud, but you can still have that nice intimate date if you really tried.Caesar salad good, and I would come back for some more pizza."
osteria-la-madia-chicago,Kate G.,6AuWjasUU9_fNXFXTdVBUQ,"Tulsa, OK",0,1,0,0,56,yZcBG8awcNMgCizpgwNMcA,3.0,2016-09-11,"Stumbled upon this place after Lou Malnati&#39;s had two hour long lines; I&#39;m so glad we decided not to wait because this place was fantastic!I got the triple pepperoni pizza with white truffle oil and it was by far the greatest tasting pizza I&#39;ve had, gluten or no gluten.Additionally, the manager and hostess were very accommodating and gave us the option of a &#34;communal table&#34; right away instead of waiting 20 minutes for a single table. I can&#39;t wait to visit Osteria la Madia again the next time I am in Chicago!"
osteria-la-madia-chicago,Allison M.,CAGg06Ft3ncXCllFyYMMhQ,"Chicago, IL",1,1,0,46,70,U9Mv5VDOiLNZ_ZbL3WJgRw,5.0,2016-10-21,"I&#39;m hard-pressed to think of another place in Chicago where I&#39;ve recently had such bad service. I sat in the bar with two friends during happy hour. The bar area is small to begin, and it wasn&#39;t crowded. Still, the bartender rarely visited our table. On the few occasions he did, he was abrupt, far from friendly and had a general attitude as if we were bothering him. (Maybe they were missing a server for the bar area, in which case we probably were bothering him). Aside from the $5 wine pours (which are small, even considering happy hour price), I had their house Old Fashioned, which will be far too sweet if you enjoy the regular version. The $5 pizzas are also small (more like two pieces of flat bread) but tasty. The regular menu looks good, and the restaurant was full by the time we left (around 6:30), so I&#39;d probably give them another try, but I hope to avoid the same type of service."
osteria-la-madia-chicago,Kate W.,rwbCoGyfRHxGhWi5XFBNbA,"Chicago, IL",1,1,1,84,321,xYaUHl4pi6gZNsfV29HicQ,2.0,2016-09-05,"If you&#39;re in mood for pizza in Streeterville, this is not a bad place to go. Great prices during happy hr (4:30-6:30 pm) but it only applies if you sit in the bar and lounge area. We had a friendly server with an awesome mustache (didn&#39;t get his name) who gave us good suggestions. Their pizzetta portions are about two slices of the regular sized pizza and only costs $5! We tried the three hr roasted grape and the triple pepperoni and there were very good!. The crust was not as crispy/crunchy as other brick oven pizzas I tried but still good. Dessert of their house made gelato was amazing. We got nutella and coffee flavored. Good job guys!"
osteria-la-madia-chicago,Nicole B.,TjIGlS1P_LAOyk_XHlXGzQ,"Chicago, IL",1,1,1,163,663,FLhiGYWbMV-g5BcAqQMClA,4.0,2016-05-07,"Went for Restaurant Week lunch 2016 and had an amazing experience. Every dish exceeded my expectations! I can&#39;t believe it took me so long to try this place.Highly recommend the Spinach White Truffle fondue and the brick-oven pizzas. I went with the margarita and my husband got the fennel sausage, both were excellent. I&#39;m a bit of a pizza snob, and in my option it&#39;s all about the crust. I was so impressed with this pizza it tasted straight out of Italy.I know they have really great lunch deals, but honestly the full price dinner prices would be worth it. The place has a cozy, but modern feel and our service was spot on. I can&#39;t wait to go back."
osteria-la-madia-chicago,G R.,bh9izcnhZixZjju_cggv4A,"Chicago, IL",0,1,1,327,67,lrBoWL8TnkMggQYEZSZ_Dw,5.0,2016-06-17,"I generally round up when I think it&#39;s 3.5 stars, however saying I&#39;m a fan is a bit strong. Overall the place has a chic casual look, a comfortable setting with all sorts of seating options, some booths, low tables and high tops. The place has been around for several years and still looks good.Service is attentive, fast and friendly. We asked several questions and our sever was knowledgeable. So why three stars? The food, it was good, just not hit it out of the park, nothing really served up in a way that rose to the level of the feeling that I needed to return to have it again, I felt I had similar at other places. Don&#39;t get me wrong here, it was good and if I were in the area again I would go again if someone else wanted to go. A destination, not so much.Tip -If you do dine there and happen to like Negroni&#39;s and like them bitter, I suggest you letter your sever know, mine was good but it was lacking in bitters."
osteria-la-madia-chicago,Sejal P.,A-dn-C6ACFnkc_Lp3w2vEg,"Chicago, IL",1,1,0,197,165,0BipMaltaRoafdyv7WG9eQ,3.0,2016-09-13,La Madia has amazing fondu appetizer which is a must try.  I&#39;m not a fan of their ambiance; but the food is amazing.  We ordered the 4 cheese pizza which is great; probably one of top 5 thin crust in Chicago.
osteria-la-madia-chicago,Tom B.,JDC7mpF4Qs8nDO6BXbSY5Q,"Round Rock, TX",1,1,1,45,637,V1hNhi0KyzPbAhQnM5Pipw,4.0,2016-06-14,"I couldn&#39;t get a seat (even at the bar) at my favorite restaurant in Chicago, RPM, so I decided to give this place a try as I was in the mood for Italian, it was only a block away and it gets the same rating at RPM - I have no idea why as RPM is on another level compared to this place.They had a pretty limited menu; I couldn&#39;t believe they only had 4 pasta dishes (you&#39;re an Italian restaurant right?) and if there were any specials my server didn&#39;t tell me about them. Their saving grace was their wine menu which I will say was impressive although not too many of them were available just by the glass.I went with the pea and parmesan risotto which was warm (not hot) and probably re-heated, extremely soupy and lacked any seasoning whatsoever apart from the cress on top which I didn&#39;t like at all. There wasn&#39;t even a hint of parmesan and my server never offered any to grate on top or any black pepper to grind which any decent Italian restaurant would do. I may have chosen badly from the menu with this dish but nothing on there was inspiring me and I wasn&#39;t getting any help from the server.It&#39;s clear to me why it was so easy to get in here and yet RPM even has a line to sit at the bar - in future, I&#39;ll happily wait. The restaurant itself has good decor although they had the big windows at the front open which was a mistake when its 75 and humid outside. The service - from the hostess to the server to the barman does not make me feel bad about giving this place 2*."
osteria-la-madia-chicago,Tavi J.,_vbEQU_xD95RZ-7j93z9hA,"Chicago, IL",1,1,1,368,15,fq7sgVEk4TZ-5z7htTnKcw,2.0,2015-12-23,"This place was just delicious! It&#39;s pricey, but at least the food is really good. We had the following items:Mushroom Bruchetta - Very flavorful and beautifully presented. Only comes with two pieces though.Mussels - They were just okay. My friend who had been previously said they were a little off the evening we were there. Also the broth didn&#39;t had that much flavorParma Classic Pizza - OMG Delicious! I wish we got another one of these. I love Neapolitan pizza, so this was right up my alley.Hot Rum Winter Cocktail - Strong, but sweet. It&#39;s served hot and sort of reminds me of apple Cider.Atmosphere of the restuarant is really cozy. They also have a bar and half price glasses of wine for their happy hour special. Waitress was sweet. I would return just for the pizza itself."
osteria-la-madia-chicago,David S.,jX8mqPmrEH9kxUOXDE_smA,"Chicago, IL",0,1,0,9,67,9O9wk4xnncrJJ6TaZ0jvEg,4.0,2016-09-21,"We&#39;ve been a regular customer since they opened, ordering take-out pizzas probably once a month.  Recently we opened our take-out box to find something that was sized closer to a personal pan pizza than a $16 dinner pizza. The pizza measured-in at 10 1/2 inches.  I mean, come on!  If you&#39;re going to cheap-size the pizza, at least let the customer know.  Worse yet, I never heard back from the management after inquiring about what I perceived to be a change in their pizza size. Hugely disappointed and haven&#39;t been back since. With all of the new competition featuring Neopolitan pizza, La Madia had better step up its game."
osteria-la-madia-chicago,Ron F.,A4BvBLJxQnV7KjwJjM9V6w,"Long Beach, CA",0,1,0,23,3,WfbblrY-n2p1ckouWgYUqA,2.0,2016-09-01,"Fantastic food and service at Osteria La Madia. I was in town for work and needed a place to have a business dinner for 6 persons. After making the reservation online, I called ahead and informed them that we needed a table (and not the counter facing the open kitchen). To my delight, they had set aside a table in their alcove which provided a perfect place to enjoy a good meal and engage in productive conversation.Service was prompt, attentive, and pleasant. Cocktails were a bit on the weaker side. I had a negroni, and it tasted a bit more watered down than the forward aromatics of negronis. The lamb meatballs with polenta were delicious, the octopus nicely grilled and flavorful, the beet salad tasty (though didn&#39;t quite have the caramelized texture that roasted beets tend to have), and artichokes wonderful. The wild mushroom risotto that my colleague had was a hit and the wild boar bolognese blew me away.  Pasta cooked properly (al dente) though the chef had a heavy hand with the salt that day with the bolognese (not to the point of inedibility, but definitely needed to eat it with the tagliatelle).Overall, a good meal and perfect place if you&#39;re nearby at the hotels for a conference!"
osteria-la-madia-chicago,Jake H.,EtgWN6OLg7ozFQ2JEITaFw,"Chicago, IL",0,1,0,0,173,AykQQM00IYJUb9P8LvrkCg,4.0,2016-10-26,"Monday lunch special is a bargain! Buy 1 pizza get the 2nd pizza free! I had the triple pepperoni and my friend had the sausage and they were very tasting. Crust is thin with a little char and is able to hold up to the sauce, cheese, etc. Definitely looking forward to coming back for dinner!"
osteria-la-madia-chicago,Conrad S.,1I44dBR_BISMUv5MSRA-mA,"Boulder, CO",1,1,1,37,135,QViV6zh73HtAuNNht1Qc7Q,4.0,2016-04-17,The risotto is amazing definitely check it out if you can and the salads are also really tasty. The bar tenders know what theyre doing and I had an excellent meal here with my family.My parents got the pizza and it was absolutely killer! But not as good as my black truffle risotto. Which was just an absolutely amazing dish. Complete with copious shaved truffles. I was in heaven. This is a great place to take a date or go before an all night bender.The atmosphere is pretty lowkey and intimate but not overly so. There are plenty of large tables to seat parties and this place is super dynamic. I was surprised it wasnt more busy.
osteria-la-madia-chicago,Lisa H.,g3lxPe-gd8KTDeyPMmTY4Q,"Chicago, IL",1,1,1,477,81,iAEDWbR4OT75o4Q6XyVc6g,4.0,2016-02-01,"I very likely just had the most expensive Italian meal of my life. We ordered delivery for dinner. I was pleasantly surprised that a semi-fancy River North establishment provided delivery, even if it was through a 3rd party. The meal was delivered 25 minutes after it was placed, and during peak hour. That blew my mind. Now...onto the meal itself. We ordered the Cacio e Pepe (house-made spaghetti), Tagliatelle all&#39; amatriciana, and tomato and bufala mozzarella fondue, which is more like naan and a side of tomato sauce w/ a large piece of mozzarella floating on top. You can choose between small and large for the pastas, and got small for both. There is a price difference of $6. I guess we should&#39;ve ordered one large to compare the portions. Anyways, small was more like child portion, or anti-pasti size. There were tiny bits of bacon in the tagliatelle but everything else was straight up tomatoes/tomato sauce, cheese pieces, bread, and pasta. The meal that cost maybe 3 dollars to make ended up being over $54 dollars w/ tip and delivery charge. That is why i say i had the most expensive Italian meal of my life. We engulfed everything in 10 minutes. The food was appetizing but just really pricey for what we paid for. The portion ordered was just the right amount for two.Warning: 3rd party site charges a dollar extra for everything. It was cool that they allowed me to select options such as &#34;deliver asap&#34; and &#34;free paper plates&#34; even though they forgot the latter, but i&#39;ll let that slide."
osteria-la-madia-chicago,Lizzy N.,L3H1XITAw1Za5_R-A92zRg,"Leawood, KS",0,1,0,116,136,asiSrJkdWm2HEywa7wNBWQ,3.0,2016-07-03,"This restaurant is hit or miss, depending on what you order. For appetizers, we got the mozzarella fondue and the chefs special bruschetta, which was tuna. The mozzarella was not a fondue - it wasn&#39;t nearly melty enough. There was also too little cheese for the tomato sauce or was in. There was maybe one good chunk of mozzarella. The bread it came like, basically a naan, was good though. The tuna bruschetta was just raw tuna on baguette. The tuna was good but it wasn&#39;t really anything special.My boyfriend and I split carbonara and wild boar bolognese. The bolognese was out of this world good. The carbonara was served with two egg yolks on top, but the pasta wasn&#39;t quite hot enough to get that creamy carbonara result. I also thought there weren&#39;t enough peas or pancetta.The service was also slow and the waitress never refilled my wineglass, despite refilling my boyfriend&#39;s several times.The pizza looks great and they do 2 for 1 pizza Monday and have half off pasta after 9pm."
osteria-la-madia-chicago,Kevin S.,oi8vFIkiPyXuKUBFwBFtZg,"Chicago, IL",0,1,0,3,59,G5OEbZf1N9xLdF5EPKRZoA,3.0,2016-02-28,"Walked in on a Saturday night for dinner and was able to sit in the front/bar area without a reservation. The decor of the dining room is quite nice and cozy - we sat next to the fireplace. We ordered the short rib and butternut squash filled pasta. Both were good although they were way too small for the price we paid. The pasta was offered in both a small and large size for $13/$20. We got the large size for $20 and it was still very small - maybe like 10 noodles; I&#39;m afraid to see what the small portion size would have looked like. The short rib itself was a decent size but the bed of rice it came on was super small. After spending $26 on the short rib and $20 on the pasta, we were still hungry. We asked our server for some bread (why was bread not brought out automatically at the beginning?) which was essential to finish the meal and quench our hunger.Overall, a nice dining room, friendly service, and good tasting food - I just wish the value was better: either the price needs to come down or the portions need to increase."
osteria-la-madia-chicago,Lin C.,ydFUyodqZGpoPWeDzln4rA,"Chicago, IL",0,1,0,0,20,lahNifZstAAddR9v7voddA,3.0,2016-09-28,Very good lunch deal. Pizza and soup or salad. Today&#39;s Creamy soup taste good with strong carriot flavor. Thin pizza are good too. Plenty for one person.
osteria-la-madia-chicago,Martin B.,FYNXfoic7k2b1DUamnqu-g,"Bloomington, IN",0,1,0,2,5,SR2HQ8noHagCLgQ6kZkN2Q,4.0,2016-09-24,We had a fantastic experience on a Saturday night with a group who needed gluten free and vegetarian dishes.  Pizza was effin amazing.  Pasta was a great choice too.  Clean plate club!
osteria-la-madia-chicago,MaryLou L.,AlqZYFCwx7FJl4ELd_Alhw,"Chicago, IL",0,1,0,30,2,gc-_QQ2ZVolp2sgsCrT06w,4.0,2016-07-17,Inexpensive Italian restaurant in river north area. Specials served during weekends to include pizza and a variety of entrees.
osteria-la-madia-chicago,Akshata S.,jSrOgp4-e59ZCNosXMAF-Q,"Manhattan, NY",0,1,0,0,3,EgheateMg8w--IZ_2uszFg,3.0,2016-07-10,"Excellent food, lovely ambience.We went for an anniversary dinner and ordered the forged wild mushroom bruschetta and seared scallops amongst other things but these two dishes just stood out the most. The seared scallops balanced the flavors just right and even had the right after taste. The caramelized onion was creamy without bring too rich and melted against your tongue. Slightly pricey place but totally worth the experience. We will definitely be going back."
