toom-toom-thai-restaurant-elgin,Franklin R.,AoogeyY_34ki_ti-opq7hA,"Baton Rouge, LA",0,1,0,58,8,vEgabfOttBsgKXVTldQVaQ,5.0,2016-09-27,"I have always said that any restaurant needs to have two of the these three things in order to succeed - atmosphere, customer service and/or location (give that food quality is a must regardless) and Toom Toom Thai has all three!!  Toom and her family are what makes this place feel like I&#39;m eating at my mom&#39;s house (if she were Thai). The atmosphere is not spectacular but it feels cozy. And the location is in the heart of Downtown Elgin. 

My favorite dishes are the chicken pad Thai (with extra peanuts and a little spicy) and pineapple fried rice with beef - the pineapple give it a hint of sweet and the cashews the crunch. 

Thank you, Toom for being you and caring so much about your guests and your food."
toom-toom-thai-restaurant-elgin,Matthew H.,NMF_y2WVfp5ByB6fBFkHXA,"Elgin, IL",0,1,0,0,11,YrQdKh6gjEziIweSkiyc3Q,5.0,2016-09-21,"To start, I&#39;ve lived in Northern Thailand for a short period and loved the food over there.  Short of flying to Thailand, Toom Toom is authentic as it gets and is absolutely delicious and perfect in every respect.

For take-out (or dine-in for that matter) I strongly suggest The Bangkok Curry Noodles, with chicken -- even if you&#39;re not a fan of curry (like myself).  Medium is usually the perfect amount of heat for your average customer -- enough for you to feel it, but not where you&#39;re tearing up every bite.  The noodles are perfect, and the coconut milk/red curry/heat balance is a marvel to behold.
As a second dish to that, I recommend their Thai fried rice.  I know, it&#39;s just fired rice, right? -- Wrong.  It is the perfection of what fried rice should be: not greasy, light, perfect flavor and fresh veggies.  Awesome with tofu, if that&#39;s your thing.
As far as typical favorites, their Pad Thai and Pad Si Ew is spot-on, as well as their appetizers to include Pot stickers, Crab Rangoon, Egg rolls and Spring Rolls -- However, everything is great.

If you dine-in, do yourself a favor and order the Tom Kha Soup, with either chicken, shrimp or tofu.  It is an absolute work-of-art and enough for one person as a meal, or shared ... but why share?  Tom Kha Soup!  Do it!

As far as the chef, she&#39;s a spunky little Mae with a thick accent, and I&#39;m pretty sure that&#39;s her daughter working there as well; equal accent.  For all I know, they could be from Arkansas or something, but I&#39;m will to bet they&#39;re actually from Thailand and are simply cooking awesome food, with love, from their home.  

I&#39;ve read a review where the OP alleged they witnessed her come from the kitchen, after the customer complained about his food -- and she then proceeded to yell and berate the man.  I can only hope this is true, because I have no doubt she&#39;s the type of person to go over blows with some American over what is authentic or not.

Now, personal story of mine -- Once upon a time my family and I were eating there late, about 9 p.m. we were finishing up, with a few other customers in the place.  My children were kind of playing in the lobby when the chef came around the corner, from the kitchen and started laughing and playing with the kids, who were curious about the kitchen.  So, she took them back there to see everything.  I felt a little embarrassed that the kids were bugging her, but she basically told me to be quiet and come back to he kitchen, too.  You could tell she was very proud.

This of course left me in a pickle: This is one of my favorite places, yet I&#39;ve certainly seen the back of a lot of Asian-themed restaurants, and it certainly hasn&#39;t been pretty.  So I didn&#39;t want to offend her, but at the same time, I didn&#39;t exactly want to peel back the veil of what happens in the back of the house, either.

Well, she insisted, and my wife and I stepped back there and &#34;Wow&#34; is all I can say.  It was immaculate and easily one of the cleanest commercial kitchens I have ever seen.  

My respect for this woman is up there.

Oh, and for the love-of-God, order a Thai Tea, iced or hot.  Don&#39;t be the noob who orders a Coca-Cola and is served, disdainfully, with a warm, unopened can ... 
And Tom Kha Soup!"
toom-toom-thai-restaurant-elgin,Krisilee M.,xMQcvmpVhfScD-nsGqwaFQ,"Maple Park, IL",0,1,1,75,106,tDRKSbAh7VlmPRbKOJDrSA,5.0,2016-06-24,"One of my favorite spots to grab an affordable lunch in downtown Elgin. 

I love getting the Basil Fried Rice with medium spice. Chef Toom is great at helping you decide just how spicy you want your food to come our. 

When you order lunch they start your meal with a Chef&#39;s choice appetizer. I have had Pot Stickers, Cucumber Salad (my favorite) and Spring Rolls. Everything is delicious!

Just recently they started serving wine and beer. Limited selection but what they have pairs perfect with Thai food."
toom-toom-thai-restaurant-elgin,Tish D.,a_zDaKexyn7ucUEKceslNA,"South Elgin, IL",1,1,0,81,9,TbisB0s84QrqNPs6HJ6Q3w,5.0,2016-04-17,"By far the best Thai restaurant in the northwest suburbs. So hard to find authentic Thai and this place has it. You walk in and first greeted by warm Thai grandma who is prepping ingredients like chili peppers, cilantro, lemon grass etc. the food is outstanding, fresh ingredients and bold flavors. When you ask for hot, its atomic hot!!  Try the cucumber salad, crunchy and sweet and great to balance out the spicy foods. Beef salad was great too, just the right balance of salty, sweet and sour. Will definitely come back."
toom-toom-thai-restaurant-elgin,Jesus C.,HcflZUS5-x-3fKkpTRGeZQ,"Carpentersville, IL",0,1,1,6,17,u2B2_CO5jko9QLW8P6M8zQ,4.0,2016-10-20,"Food was very good nice and FRESH. My wife loved it and the cook came out to greet us when she learned that my wife was so impressed with her food. Place is nice and modern too, price are good as long as you don&#39;t make substitutions."
toom-toom-thai-restaurant-elgin,Connie L.,BQviLtg6J2d2IY6APRPUww,"Aurora, IL",0,1,0,0,68,fa8boWc2LAx0bqKdGx1gGw,5.0,2016-10-14,"Our office is only a few blocks and with only a couple of good restaurants in DT Elgin, this place is a hidden gem. Since we go here so often, we have gotten to know the family that owns it and they are adorable people and very nice. The food is great and it is one of the better Thai restaurants that I have been to, not to say that they don&#39;t have an &#34;off-day&#34; once in a while so if this happens, don&#39;t forget about this place. Give it another chance. It is most of the time consistently delicious food and great, friendly service!"
toom-toom-thai-restaurant-elgin,Rachel J.,Ih1jQFyAA-he-y38cMfbMA,"Carmel, IN",1,1,0,6,33,jRPYd4vHot_A7MgBWyraRw,5.0,2016-06-12,"We got carry out from here while staying with friends in Elgin. Between us, we tried a lot of menu items, including potstickers (fried), crab Rangoon, chicken fried rice, cucumber salad, red curry, yellow curry with tofu, Thai chicken wings, Tom kha with chicken, and Larb Kai. Everything was delicious, particularly the Tom kha, cucumber salad, and yellow curry. The people working at the restaurant were also very friendly when we picked up our order. All in all, a great carry out dining experience!"
toom-toom-thai-restaurant-elgin,Emily C.,_s3d-iTvhkAEi5Hy5FNPRg,"San Clemente, CA",0,1,0,19,38,OmLmyNkUSn-j_CV_Q3ASmw,3.0,2016-09-12,This was a fairly decent Thai restaurant. It didn&#39;t wow me but the food was good and the service friendly. Atmosphere a bit uninspired but nice.
toom-toom-thai-restaurant-elgin,Catie C.,TQviKlgK9BMShhyl2o0WFQ,"Chicago, IL",0,1,0,0,22,LfhOZ-TAQ5voWpRfaexe6w,3.0,2016-04-20,"The service was okay. I got my food to-go. I ordered the Red Curry with Vegetables. It looked like other vegetable curries I&#39;d gotten before, that beautiful red color that makes you mouth water. However, when I bit in, it was flavorless. This was the most perplexing thing. The food wasn&#39;t bad, it just literally had absolutely no flavor. I don&#39;t plan on going back. 

They&#39;re also picky with cards they accept. I forget which one they don&#39;t take, but they didn&#39;t inform me over the phone. Make sure you ask if this is a problem."
toom-toom-thai-restaurant-elgin,Nick Z.,851649hvKfPSjEB--kGD7g,"Oswego, IL",0,1,0,2,11,hFgAZ_CGORj3CIO7xU9vFg,5.0,2016-02-11,"Without a doubt, the best Thai food I&#39;ve ever had!

I had the garlic veggies with shrimp with their &#34;medium&#34; level of spicy. I&#39;m glad I didn&#39;t get their top-tier of spicy because I wouldn&#39;t have been able to handle it.

Will definitely be back!"
