china-chef-1-carol-stream-8,Amy R.,ii4StEJJjf_Dbv7klM0uzQ,"Southport, NC",0,1,0,56,10,rwbhu3hv2yUMxf8TAAMGCQ,4.0,2016-05-10,"Ordered General Tso&#39;s chicken, Sesame chicken, and chicken fried rice. They were all very good. The fried rice had a little too much soy sauce, but it may have just been enough not to add more soy sauce. It was tasty, no matter what.

The delivery time was very reasonable at about 20 to 30 minutes, as was the price. I will be trying more dishes from this restaurant."
china-chef-1-carol-stream-8,Jesus R.,LY5HvyBvBvT6_a11-j0BzQ,"West Chicago, IL",0,1,0,2,24,Vh90dC08Kl5Ji0nDph2xpw,1.0,2016-07-07,"Food is good but when we ordered delivery it took over 2 hours for them to deliver.   They tried to first tell us it was traffic but we only live about 12 minutes away,  approx. 6.8 miles.
Apparently they are under new ownership and no one there speaks English. 
Food was cold..noodles were supposed to be crispy but was like spaghetti because they absorbed all the sauce.
We were very patient with them but they showed no sympathy for the fact they messed up. 
Sorry to say i will never order from here again."
china-chef-1-carol-stream-8,Robyn W.,lGBZ7Su63Q2DF3gHjA8Ncw,"Niles, IL",0,1,0,1,1,vx69NmVh60ZpNpfwjlI_4g,1.0,2016-10-23,"I ordered food through grub hub Saturday night at 6:23. My delivery time was 7:26-7:36. My food didn&#39;t arrive until  8:08, more than 30 minutes late and very cold. I called the restaurant and they apologized but didn&#39;t offer anything. I said that I would need a refund as they were way outside the delivery time, I was very hungry and everything had to be microwaved. They offered a credit for the next visit and would not give me a refund. I called grub hub, who was very kind and said that they would give me a refund if the restaurant did not. The restaurant refused and grub hub kindly refunded me and gave me wonderful customer service. On to the food: the taro bubble tea tasted as it should. The chicken lo mein was flavorless. I had never had this low of quality at an Asian buffet. There was no seasoning, it was like eating plain spaghetti noodles with my chicken. The shrimp wonton soup base was in a separate container from the wontons. The base was intolerably salty. The wontons were all mushed together with two random thin noodles that didn&#39;t belong. There was almost no shrimp in them even though they cost more than other varieties of wontons. The cold boring food and customer service from the restaurant was a huge disappointment. I would have been even more upset if I had accepted the credit as I never want to eat food from here again. I have had so much Asian food and have never had anything so subpar."
china-chef-1-carol-stream-8,Joselyn C.,uZmSY3ZuFTa2aoUvFCZpoA,"Streamwood, IL",0,1,0,0,35,DOcDiL4XCqsIKvG3qZI0hQ,1.0,2016-10-09,"Food wasnt bad. Ordered a small plain fried rice &amp; an order crab ragoon.
But got food poisoning from this place !"
china-chef-1-carol-stream-8,Lauren S.,rkyxA3VIBanOdCxFbQH0Xg,"Chicago, IL",0,1,0,48,12,4aeAiTeZyRcmGfrfG8GNCg,4.0,2016-05-18,"We have a tradition when we move to a new place - always order Chinese food the first night we move in. We moved from downtown Chicago where there are a million wonderful Chinese restaurants that delivered to us. We were a bit nervous because we don&#39;t always have the best luck finding a new place right away. We&#39;ve lived here 3 weeks and already ordered from here twice! We LOVE it! Everything we&#39;ve gotten has been wonderful. 
The reason I deducted a star: there is no small regular wonton soup and no fully steamed pot stickers. Those are two Chinese staples in my eyes."
china-chef-1-carol-stream-8,Martyna R.,LUHNezL_RbaHzWnlONtvDA,"Elk Grove Village, IL",0,1,0,3,21,Eb68UqSTSwZtefyN4uJiRA,5.0,2015-09-05,"My boyfriend and I just ordered for delivery for the first time! Wow!!!!! Everything we got was still steaming hot when it was delivered! We got the following dishes: 


BBQ pork fried rice : tasted great, my boyfriend needed a little more soy sauce but for me it was just right

Mongolian beef: best Mongolian we&#39;ve had from a Chinese place!!!! The vegetables tasted fresh not frozen the beef tasted fresh! My favorite so far, it also did have a little spice factor to it which we enjoyed!!!

General Taos chicken: also great! The sauce sits at the bottom so make sure to stir well! Had great flavor chicken tasted fresh!

Chicken with black bean sauce: my favorite !!!!!! Such fresh, crunchy vegetables!!!! And the sauce and chicken were amazing!!!



Overall, this Chinese restaurant has been one of the best we have tried! We&#39;ve never received this many food for the price and not to mention the freshness! Will definitely order again and recommend!!"
china-chef-1-carol-stream-8,Natasha A.,mqhNTR5CBdWc-rE7F_MLfw,"Glen Ellyn, IL",0,1,0,0,207,q6Nxn0Ng_BN5amX2UpqcAw,2.0,2016-10-05,I ordered a vegetarian lo mein and a honeydew melon smoothie with tapioca yesterday afternoon. I had asked for the low mein to have light oil and what I received was the exact opposite. The noodles were soaked in oil and soy sauce. It was terrible. The saving grace was the honeydew melon smoothie. Would visit again just for that maybe.
china-chef-1-carol-stream-8,Sam P.,CmKQyk8CfMVjoj-l4HepEw,"Wheaton, IL",1,1,0,57,34,t6yllZdKIfe8hfFVyESpvA,4.0,2015-09-01,"While a certain other popular restaurant is taking its sweet time reopening in Naperville, we&#39;ve been forced to look elsewhere for our bubble tea. I&#39;m pleased to say, we&#39;ve finally found the next best in the area! I recommend the mango tapioca. 

Oh yea, their food is alright, too.

Just kidding! We had Mongolian chicken, which we ordered extra spicy, and it was perfect. Crab Rangoon was pretty bland, so I&#39;d skip that next time. Same with the barbecue pork. I think I was expecting Filipino style barbecue pork, so was obviously disappointed with the chewy red mess they served, but that&#39;s my fault for having my porks confused. I think I read that their chicken fried rice is delightful, so I will add that onto my list of dishes to try next time I need my tapioca smoothie."
china-chef-1-carol-stream-8,Laura S.,5H-e2s3oACFwFNn5xFPJpA,"Chicago, IL",0,1,0,4,416,H9obiypyDSgf9DoHLDSyYg,5.0,2015-08-27,"Great food, fast service, clean facility. 

Easy to order online; even has name slots for each item ordered which is very useful when ordering fit a group.

Their chicken is delicious. Many Asian restaurants I have ordered chicken at scared me enough not to go back, not an issue here.

Everything was literally perfect."
china-chef-1-carol-stream-8,Amy H.,hkb5eTgdXQ_CNtGmWBaq1A,"Glenview, IL",1,1,0,108,6,4BN3tmTCgYD6-HnBGnVw1Q,3.0,2015-07-19,"I stopped by here because i couldn&#39;t find another restaurant I was looking for. I saw their lunch special posted outside so I decided to give it a try. The place was very bare. There weren&#39;t any decorations- jut tables and chairs. I wonder if this is a new restaurant.

I ordered the Szechuan shrimp and it was a big portion. I ate half of it and left the other half for dinner. I thought the flavor was alright. It was a little bland for my taste buds. However, it was a very good deal."
