the-3rd-coast-chicago,The 3rd Coast,https://www.yelp.com/biz/the-3rd-coast-chicago,4.0,"[Category(name='Breakfast & Brunch', alias='breakfast_brunch'), Category(name='Wine Bars', alias='wine_bars'), Category(name='American (New)', alias='newamerican')]",['1260 N Dearborn Pkwy'],US,Chicago,IL,60610,447,True,Had breakfast here on our way to a Cubs game.  We happened upon this great place because we were just trying to avoid the really crowded downtown breakfast...,142
fremont-chicago-chicago,Fremont Chicago,https://www.yelp.com/biz/fremont-chicago-chicago,4.5,"[Category(name='American (New)', alias='newamerican'), Category(name='Cocktail Bars', alias='cocktailbars')]",['15 W Illinois'],US,Chicago,IL,60654,163,True,Went on a Thursday evening for their happy hour deal--$20 for unlimited rosé and oysters. I don't know if the 5 stars comes from drinking a little too much...,144
the-stopalong-chicago,The StopAlong,https://www.yelp.com/biz/the-stopalong-chicago,5.0,"[Category(name='Pizza', alias='pizza'), Category(name='Burgers', alias='burgers')]",['1812 N Milwaukee Ave'],US,Chicago,IL,60647,31,True,"I had a great meal and drink (OK, two drinks) at the Stopalong. I ordered a cocktail (Left Bank) and it was well made and tasty. The calzone (spinach) was,...",149
the-franklin-room-chicago,The Franklin Room,https://www.yelp.com/biz/the-franklin-room-chicago,4.0,"[Category(name='American (Traditional)', alias='tradamerican'), Category(name='Wine Bars', alias='wine_bars')]",['675 N Franklin St'],US,Chicago,IL,60654,253,True,"This review is for the oyster special. 

ordered: vieux carre, $1 oysters

DRINKS: Extensive drink selection. I ordered the vieux carre, which was a rye/...",157
del-seoul-chicago,Del Seoul,https://www.yelp.com/biz/del-seoul-chicago,4.0,"[Category(name='Korean', alias='korean'), Category(name='Asian Fusion', alias='asianfusion')]",['2568 N Clark St'],US,Chicago,IL,60614,1573,True,"It was delicious! We had the shrimp, pork, and short rib (kalbi) tacos... They were super flavorful.

Also had their pan fried dumplings.. those were also...",161
lou-malnatis-pizzeria-chicago-9,Lou Malnati's Pizzeria,https://www.yelp.com/biz/lou-malnatis-pizzeria-chicago-9,4.0,"[Category(name='Pizza', alias='pizza'), Category(name='Italian', alias='italian')]",['805 S State St'],US,Chicago,IL,60605,1469,True,"We couldn't come to terms with not trying a Chicago-style deep dish pizza while visiting here, so we did just that. We both never tried one, so our palates...",161
home-style-taste-chinese-chicago,Home Style Taste Chinese,https://www.yelp.com/biz/home-style-taste-chinese-chicago,4.0,"[Category(name='Chinese', alias='chinese')]",['3205 S Halsted St'],US,Chicago,IL,60608,108,False,"Absolutely a gem of a restaurant.  No frills here, just darn good food folks!

The food is absolutely authentic and everything we ordered was definitely...",161
tapas-valencia-chicago,Tapas Valencia,https://www.yelp.com/biz/tapas-valencia-chicago,4.0,"[Category(name='Tapas Bars', alias='tapas'), Category(name='Spanish', alias='spanish')]",['1530 S State St'],US,Chicago,IL,60605,453,True,"A little bummed Tapas Valencia let us down this past week. Having had such a great experience just a few weeks ago, we couldn't wait to come back! We came...",161
theory-chicago-2,Theory,https://www.yelp.com/biz/theory-chicago-2,4.0,"[Category(name='Sports Bars', alias='sportsbars'), Category(name='American (New)', alias='newamerican')]",['9 W Hubbard St'],US,Chicago,IL,60654,523,True,Theory is my favorite River North bar and restaurant.  I especially like their daily food specials and daily drink specials.  They are the best specials in...,163
haywood-tavern-chicago,Haywood Tavern,https://www.yelp.com/biz/haywood-tavern-chicago,4.5,"[Category(name='Gastropubs', alias='gastropubs'), Category(name='American (New)', alias='newamerican'), Category(name='Pubs', alias='pubs')]",['2759 W Augusta Blvd'],US,Chicago,IL,60622,74,True,"The owners, servers and bartenders are very friendly! Music is kept at a level that allows for conversation! The drinks and food are amazing! Great addition...",170
fatsos-last-stand-chicago-2,Fatso's Last Stand,https://www.yelp.com/biz/fatsos-last-stand-chicago-2,4.5,"[Category(name='Hot Dogs', alias='hotdog'), Category(name='Burgers', alias='burgers')]",['2258 W Chicago Ave'],US,Chicago,IL,60622,471,True,"Great service and staff! So friendly. 

Top five burger/hotdog joints in town, easily. Order the kiddie mac'n cheese as a side to share.",170
big-and-littles-restaurant-chicago-3,BIG & little's Restaurant,https://www.yelp.com/biz/big-and-littles-restaurant-chicago-3,4.0,"[Category(name='Fish & Chips', alias='fishnchips'), Category(name='Seafood', alias='seafood'), Category(name='Burgers', alias='burgers')]",['860 N Orleans St'],US,Chicago,IL,60610,1022,True,"Best fish and chips I've ever had and the pork belly PO boy was amazing as well. 
Very cool owner who took the time to talk with us and helped us choose...",170
ada-street-chicago,Ada Street,https://www.yelp.com/biz/ada-street-chicago,4.5,"[Category(name='Bars', alias='bars'), Category(name='American (Traditional)', alias='tradamerican')]",['1664 N Ada St'],US,Chicago,IL,60642,400,True,"Came here with some girlfriends and we had a great time! The food was delectable and served tapas style, so we had a bit of everything! There wasn't one...",170
la-catedral-cafe-and-restaurant-chicago-2,La Catedral Cafe & Restaurant,https://www.yelp.com/biz/la-catedral-cafe-and-restaurant-chicago-2,4.0,"[Category(name='Cafes', alias='cafes'), Category(name='Mexican', alias='mexican'), Category(name='Breakfast & Brunch', alias='breakfast_brunch')]",['2500 S Christiana Ave'],US,Chicago,IL,60623,134,True,"Working in Cicero, we became aware of this place YEARS ago and had never been. I don't even remember what happened. I think, at the time, we tried calling...",173
belly-up-smokehouse-and-saloon-chicago,Belly Up Smokehouse & Saloon,https://www.yelp.com/biz/belly-up-smokehouse-and-saloon-chicago,3.5,"[Category(name='Barbeque', alias='bbq')]",['1132 S Wabash Ave'],US,Chicago,IL,60605,155,True,"I don't know why this place only has 3 1/2 stars?!?!?!

Me and my buddy just went here after Jazzin at the Shedd which had food everywhere that was very...",174
publican-quality-meats-chicago,Publican Quality Meats,https://www.yelp.com/biz/publican-quality-meats-chicago,4.5,"[Category(name='Butcher', alias='butcher'), Category(name='Delis', alias='delis'), Category(name='Meat Shops', alias='meats')]",['825 W Fulton Market St'],US,Chicago,IL,60607,481,True,"OMG, this was maybe the best meal I've had this year. I came here for an event/honey summit (for work) and they had arranged a private meal.

We started...",177
la-scarola-chicago,La Scarola,https://www.yelp.com/biz/la-scarola-chicago,4.0,"[Category(name='Italian', alias='italian')]",['721 W Grand Ave'],US,Chicago,IL,60610,867,True,"OMGG LOVED LOVEDD this place

Huge portions, DELICIOUS, VERY affordable, and casual homey feel.

Were ordered the octopus, baked clams with the bread...",180
bari-chicago,Bari,https://www.yelp.com/biz/bari-chicago,4.5,"[Category(name='Grocery', alias='grocery'), Category(name='Delis', alias='delis'), Category(name='Sandwiches', alias='sandwiches')]",['1120 W Grand Ave'],US,Chicago,IL,60642,665,True,"Came back to Bari today, two years after my first visit.  While it had been too long, it was great to walk to the back and order a 9"" meatball sub this...",180
guss-world-famous-fried-chicken-chicago,Gus's World Famous Fried Chicken,https://www.yelp.com/biz/guss-world-famous-fried-chicken-chicago,4.0,"[Category(name='Chicken Shop', alias='chickenshop'), Category(name='Southern', alias='southern')]",['847 West Fulton Market'],US,Chicago,IL,60607,298,True,"Typically when I read titles like, 'World Famous,' I think,""Yeah, right!"" But Gus's Fried chicken definitely has a world famous taste! I got the 2 thigh and...",190
longman-and-eagle-chicago,Longman & Eagle,https://www.yelp.com/biz/longman-and-eagle-chicago,4.0,"[Category(name='Hotels', alias='hotels'), Category(name='Gastropubs', alias='gastropubs'), Category(name='Whiskey Bars', alias='whiskeybars')]",['2657 N Kedzie Ave'],US,Chicago,IL,60647,2016,True,I came here with a group of 6 people on a Sunday afternoon in late August. We had just come from Parson's Chicken and Fish and were looking to keep the day...,192
pacos-tacos-chicago,Paco's Tacos,https://www.yelp.com/biz/pacos-tacos-chicago,4.5,"[Category(name='Mexican', alias='mexican')]",['4311 S Archer Ave'],US,Chicago,IL,60608,112,False,Best tacos I've had in a long long time.  There are some good tacos in Chicago but none have gotten me hooked since La Cocina circa 2009-2010.  After those...,192
swift-and-sons-chicago,Swift & Sons,https://www.yelp.com/biz/swift-and-sons-chicago,4.0,"[Category(name='American (Traditional)', alias='tradamerican')]",['1000 W Fulton Market'],US,Chicago,IL,60607,206,True,"Where to begin? It's starts with the greeting, attitude and hospitality from the waitstaff.  Michelle was by far one of the best professional waitstaff...",196
roberts-pizza-company-chicago-3,Robert's Pizza Company,https://www.yelp.com/biz/roberts-pizza-company-chicago-3,4.5,"[Category(name='Pizza', alias='pizza')]",['355 E Ohio St'],US,Chicago,IL,60611,118,True,"Great fresh thin crust pizza with tons of fresh toppings! Would definitely recommend the burrata app and beet salad to start your meal off. 
You can't go...",197
gyu-kaku-japanese-bbq-chicago,Gyu-Kaku Japanese BBQ,https://www.yelp.com/biz/gyu-kaku-japanese-bbq-chicago,4.0,"[Category(name='Japanese', alias='japanese'), Category(name='Barbeque', alias='bbq')]",['210 E Ohio St'],US,Chicago,IL,60611,1118,True,"A delicious diversion off of Michigan Avenue, Gyu-Kaku features a wide range of meats for BBQ ranging from spicy pork and beef filet, to slightly more...",201
gios-cafe-and-deli-chicago,Gio's Cafe and Deli,https://www.yelp.com/biz/gios-cafe-and-deli-chicago,4.5,"[Category(name='Delis', alias='delis'), Category(name='Italian', alias='italian')]",['2724 S Lowe Ave'],US,Chicago,IL,60616,205,True,"Wow perfect place for Italian fresh food, service very good and the food authentic Italian flavor I will be back, the Owner is a very nice person gracias...",201
rj-grunts-chicago-6,RJ Grunts,https://www.yelp.com/biz/rj-grunts-chicago-6,4.0,"[Category(name='American (Traditional)', alias='tradamerican'), Category(name='Sandwiches', alias='sandwiches'), Category(name='Burgers', alias='burgers')]",['2056 N Lincoln Park W'],US,Chicago,IL,60614,732,True,After the Zoo we stopped here for dinner. Was within walking distance of the Zoo and we found this place to be reasonably priced and the food was excellent....,201
tanta-chicago,Tanta,https://www.yelp.com/biz/tanta-chicago,4.0,"[Category(name='Peruvian', alias='peruvian'), Category(name='Bars', alias='bars')]",['118 W Grand Ave'],US,Chicago,IL,60654,673,True,If I could give this place a 10 out 5 stars I would. After all the bourgeois restaurants I've eaten at in NYC and LA (being bicoastal) this is hands down...,211
sapori-trattoria-chicago,Sapori Trattoria,https://www.yelp.com/biz/sapori-trattoria-chicago,4.5,"[Category(name='Italian', alias='italian')]",['2701 N Halsted St'],US,Chicago,IL,60614,1569,True,This place is incredible. The service is impeccable. The servers make you feel special from start to finish. I went on a groupon for my boyfriend's birthday...,221
flo-and-santos-chicago-3,Flo & Santos,https://www.yelp.com/biz/flo-and-santos-chicago-3,4.0,"[Category(name='Pubs', alias='pubs'), Category(name='Pizza', alias='pizza'), Category(name='Sandwiches', alias='sandwiches')]",['1310 S Wabash Ave'],US,Chicago,IL,60605,655,False,"3 and a half stars. 

It was definitely a better experience than the last time I was here. Met a friend of mine here for a drink on a week night. The...",225
belly-shack-chicago-2,Belly Shack,https://www.yelp.com/biz/belly-shack-chicago-2,4.0,"[Category(name='Latin American', alias='latin'), Category(name='Korean', alias='korean'), Category(name='Asian Fusion', alias='asianfusion')]",['1912 N Western Ave'],US,Chicago,IL,60647,842,True,I don't know what it is about the name that made me turn the other way when trying to figure out what to eat.  I have frequented Chicago for the last two...,225
cochon-volant-chicago,Cochon Volant,https://www.yelp.com/biz/cochon-volant-chicago,4.0,"[Category(name='French', alias='french')]",['100 W Monroe St'],US,Chicago,IL,60603,269,True,"I was immediately taken back to Paris upon walking into Cochon Volant and reveled in the atmosphere. However, a few issues made the brunch experience less...",225
yummy-yummy-noodles-chicago,Yummy Yummy Noodles,https://www.yelp.com/biz/yummy-yummy-noodles-chicago,4.0,"[Category(name='Chinese', alias='chinese'), Category(name='Noodles', alias='noodles')]",['2002 S Wentworth Ave'],US,Chicago,IL,60616,46,True,I stumbled upon this place by chance. Initially I came down here to visit another vendor that sells meat skewers. But this place just caught my attention...,227
lyfe-kitchen-chicago,LYFE Kitchen,https://www.yelp.com/biz/lyfe-kitchen-chicago,4.0,"[Category(name='American (New)', alias='newamerican'), Category(name='Gluten-Free', alias='gluten_free'), Category(name='Vegetarian', alias='vegetarian')]",['413 North Clark St'],US,Chicago,IL,60654,473,True,"As a southerner who tends to steer clear of anything vegan, gluten free, or vegetarian, LYFE surprised me for the better. It's a cute little café that looks...",227
smalls-smoke-shack-and-more-chicago,"Smalls, Smoke Shack & More",https://www.yelp.com/biz/smalls-smoke-shack-and-more-chicago,4.5,"[Category(name='Barbeque', alias='bbq'), Category(name='American (New)', alias='newamerican'), Category(name='American (Traditional)', alias='tradamerican')]",['4009 N Albany'],US,Chicago,IL,60618,270,True,"We catered our party with some fried chicken, pulled pork and some smoked tofu (wife, what can I say?). 

Extra shout out to the friendly staff who helped...",230
ramen-takeya-chicago-2,Ramen Takeya,https://www.yelp.com/biz/ramen-takeya-chicago-2,4.0,"[Category(name='Ramen', alias='ramen'), Category(name='Noodles', alias='noodles')]",['819 W Fulton Market'],US,Chicago,IL,60607,235,True,"Team loves this restaurant. I love that they have the right amount of sodium. Some places way over do it. This place is just right.

And the Asian buns are...",234
portillos-hot-dogs-and-barnellis-salad-bowl-chicago,Portillo's Hot Dogs & Barnelli's Salad Bowl,https://www.yelp.com/biz/portillos-hot-dogs-and-barnellis-salad-bowl-chicago,4.0,"[Category(name='Hot Dogs', alias='hotdog'), Category(name='Salad', alias='salad'), Category(name='Burgers', alias='burgers')]",['100 W Ontario St'],US,Chicago,IL,60610,3198,True,"I didn't think I could love a hot dog so much, but I also don't think I will ever be able to buy/consume a supermarket hot dog ever again. The poppy seed...",239
iguana-café-chicago-2,Iguana Café,https://www.yelp.com/biz/iguana-caf%C3%A9-chicago-2,4.0,"[Category(name='Creperies', alias='creperies'), Category(name='Sandwiches', alias='sandwiches'), Category(name='Breakfast & Brunch', alias='breakfast_brunch')]",['517 N Halsted St'],US,Chicago,IL,60642,595,True,"Thanks to Iguana and DoorDash, I had a savory chicken crepe and a decaf ice pumpkin spice latte delivered straight to my door at 9 PM on a Saturday night....",245
devil-dawgs-chicago-2,Devil Dawgs,https://www.yelp.com/biz/devil-dawgs-chicago-2,4.0,"[Category(name='Hot Dogs', alias='hotdog'), Category(name='Burgers', alias='burgers')]",['767 S State St'],US,Chicago,IL,60605,291,True,"My bestie lives in the great city of Chicago and introduced me to my new love, The Chicago Dog! I now crave it and get it when I see it on a menu but...",245
evas-cafe-chicago-2,Eva's Cafe,https://www.yelp.com/biz/evas-cafe-chicago-2,4.5,"[Category(name='Coffee & Tea', alias='coffee'), Category(name='Cafes', alias='cafes')]",['1447 N Sedgwick'],US,Chicago,IL,60610,167,True,"Best coffee shop in Old Town by far.  Room for people to work.  Great coffee (I actually love the decaf pour over).  Interesting lattes, a very good chai...",247
mavi-chicago-chicago-3,Mavi Chicago,https://www.yelp.com/biz/mavi-chicago-chicago-3,4.5,"[Category(name='Turkish', alias='turkish'), Category(name='Vegetarian', alias='vegetarian'), Category(name='Mediterranean', alias='mediterranean')]",['2833 N Broadway St'],US,Chicago,IL,60657,23,True,Met for an early Sunday dinner here with friends and it was my first experience with Mediterranean food. Parking is a thumbs down because I really dislike...,250
beezzee-chicago,Beezzee,https://www.yelp.com/biz/beezzee-chicago,4.5,"[Category(name='American (New)', alias='newamerican'), Category(name='Juice Bars & Smoothies', alias='juicebars')]",['2807 N Sheffield Ave'],US,Chicago,IL,60657,198,True,If your looking for a healthy restaurant that has amazing food you should Absolutely try this place! Happened to find it randomly one day and now is one of...,256
do-rite-donuts-and-chicken-chicago-4,Do-Rite Donuts & Chicken,https://www.yelp.com/biz/do-rite-donuts-and-chicken-chicago-4,4.5,"[Category(name='Donuts', alias='donuts'), Category(name='Coffee & Tea', alias='coffee'), Category(name='Breakfast & Brunch', alias='breakfast_brunch')]",['233 E Erie St'],US,Chicago,IL,60611,520,True,"I am crying. I am crying that I moved out of Chicago. I am crying that I left Do-Rite. I miss Do-Rite so much it hurts.

I was in Chicago for the weekend,...",266
range-chicago,Range,https://www.yelp.com/biz/range-chicago,4.0,"[Category(name='American (Traditional)', alias='tradamerican')]",['1119 W Webster'],US,Chicago,IL,60614,179,True,"Brunch was delish. Chilaquiles and a Benedict. All was very yummy! Will be back.

Super cute inside!",266
azul-18-chicago,Azul 18,https://www.yelp.com/biz/azul-18-chicago,4.0,"[Category(name='American (New)', alias='newamerican'), Category(name='Breakfast & Brunch', alias='breakfast_brunch'), Category(name='Coffee & Tea', alias='coffee')]",['1236 W 18th St'],US,Chicago,IL,60608,100,True,"I love Brunch but sometimes it can get repetitive. Right? Sometimes it can get repetitive. 

This time, I was treated to some new brunch flavors. The spicy...",266
yuzu-sushi-and-robata-grill-chicago,Yuzu Sushi & Robata Grill,https://www.yelp.com/biz/yuzu-sushi-and-robata-grill-chicago,4.5,"[Category(name='Japanese', alias='japanese'), Category(name='Sushi Bars', alias='sushi')]",['1751 W Chicago Ave'],US,Chicago,IL,60622,927,True,"Went to Yuzu last night and it was just perfect. The ambiance is very low lighting, cute, small, artsy place. The music they were playing was so good!...",266
roti-modern-mediterranean-chicago-4,Roti Modern Mediterranean,https://www.yelp.com/biz/roti-modern-mediterranean-chicago-4,4.0,"[Category(name='Mediterranean', alias='mediterranean'), Category(name='Middle Eastern', alias='mideastern'), Category(name='Sandwiches', alias='sandwiches')]",['33 N Dearborn'],US,Chicago,IL,60602,286,True,"MY WALLET WAS STOLEN HERE. BE ON THE LOOKOUT DURING BUSY LUNCH HOURS.

I will give them the 5 star rating even though I did not eat here. I was here...",266
thai-spoon-chicago-4,Thai Spoon,https://www.yelp.com/biz/thai-spoon-chicago-4,4.0,"[Category(name='Sushi Bars', alias='sushi'), Category(name='Thai', alias='thai')]",['601 S Wabash Ave'],US,Chicago,IL,60605,52,True,"Went with friends for Saturday lunch. No waiting and got a table immediately. 

Thai Basil Fried Rice and Thai Green Curry were spot on and very good. It...",271
grange-hall-burger-bar-chicago,Grange Hall Burger Bar,https://www.yelp.com/biz/grange-hall-burger-bar-chicago,4.0,"[Category(name='Burgers', alias='burgers'), Category(name='Breakfast & Brunch', alias='breakfast_brunch')]",['844 W Randolph St'],US,Chicago,IL,60607,628,True,"Let me tell you about this time I went to Chicago. Chicago has amazing food EVERYWHERE. So I ate it, all of it. By my 3rd day in Chicago, I felt I needed...",271
benjyehuda-chicago-2,BenjYehuda,https://www.yelp.com/biz/benjyehuda-chicago-2,4.0,"[Category(name='Middle Eastern', alias='mideastern'), Category(name='Falafel', alias='falafel')]",['10 S LaSalle St'],US,Chicago,IL,60603,128,True,"Yum yum yum. Got a bowl, wrap, and fries. Fries were perfect: fresh, hot, well seasoned, crispy on outside and soft on inside. Boyfriend and I agree they...",273
asian-cajun-chicago,Asian Cajun,https://www.yelp.com/biz/asian-cajun-chicago,4.5,"[Category(name='Cajun/Creole', alias='cajun'), Category(name='Seafood', alias='seafood'), Category(name='Thai', alias='thai')]",['2428 N Ashland Ave'],US,Chicago,IL,60614,114,True,"I totally judged a book by its cover on this one but I'm glad I did. See, outside there is a cool-looking sign with an angry cartoonish crab that caught my...",284
wasabi-chicago,Wasabi,https://www.yelp.com/biz/wasabi-chicago,4.0,"[Category(name='Sushi Bars', alias='sushi'), Category(name='Ramen', alias='ramen')]",['2115 N Milwaukee Ave'],US,Chicago,IL,60647,1148,True,Great food and service! BYOB (Walgreens and CVS right down the street). Long waits so get there early to put your name down! There are a couple of bars that...,290
revival-food-hall-chicago,Revival Food Hall,https://www.yelp.com/biz/revival-food-hall-chicago,4.0,"[Category(name='Food Court', alias='food_court')]",['125 South Clark St'],US,Chicago,IL,60603,45,True,"I love food halls and this one doesn't disappoint!  A really beautiful space, super clean and a great variety of foods.  

Stopped in for dinner on our way...",291
mott-st-chicago-2,Mott St,https://www.yelp.com/biz/mott-st-chicago-2,4.0,"[Category(name='Asian Fusion', alias='asianfusion')]",['1401 N Ashland Ave'],US,Chicago,IL,60622,345,True,There are SO many great options and I think the portions are sized appropriately for trying a lot of different things. Other reviews that say the food here...,291
dos-urban-cantina-chicago,Dos Urban Cantina,https://www.yelp.com/biz/dos-urban-cantina-chicago,4.5,"[Category(name='Mexican', alias='mexican'), Category(name='Breakfast & Brunch', alias='breakfast_brunch'), Category(name='Cocktail Bars', alias='cocktailbars')]",['2829 W Armitage Ave'],US,Chicago,IL,60647,144,True,"Was delicious! Everything was very flavorful- octopus, corn and beef were great! Mushrooms were only okay.

They also gave us a nice chocolate dessert for...",291
the-rosebud-chicago,The Rosebud,https://www.yelp.com/biz/the-rosebud-chicago,4.0,"[Category(name='Italian', alias='italian')]",['1500 W Taylor St'],US,Chicago,IL,60607,459,True,"You can't get more old school Italian than here. The Rosebud retains a old world vibe of class, tradition and luxury. Dim romantic lighting and the soft hum...",291
mercat-a-la-planxa-chicago,Mercat a la Planxa,https://www.yelp.com/biz/mercat-a-la-planxa-chicago,4.0,"[Category(name='Tapas Bars', alias='tapas'), Category(name='Spanish', alias='spanish'), Category(name='Tapas/Small Plates', alias='tapasmallplates')]",['638 S Michigan Ave'],US,Chicago,IL,60605,1222,True,"Mercat is my favorite restaurant in Chicago. It goes beyond the amazing food. Each time we have visitors from out of town, we always take them to Mercat...",291
mortar-and-pestle-chicago,Mortar & Pestle,https://www.yelp.com/biz/mortar-and-pestle-chicago,4.5,"[Category(name='American (New)', alias='newamerican'), Category(name='Coffee & Tea', alias='coffee'), Category(name='Breakfast & Brunch', alias='breakfast_brunch')]",['3108 N Broadway St'],US,Chicago,IL,60657,145,True,"Mortar & Pestle has quickly became one of my top brunch places to go to in the Chicagoland area.  The menu is quite simple with few choices, but your...",297
bar-takito-chicago,Bar Takito,https://www.yelp.com/biz/bar-takito-chicago,4.0,"[Category(name='Latin American', alias='latin'), Category(name='Mexican', alias='mexican'), Category(name='Bars', alias='bars')]",['201 N Morgan St'],US,Chicago,IL,60607,282,True,"Est. - Bar Takito - 2014
201 N. Morgan St., Chicago, IL 60607
Tel: (312) 888-9485
Info@bartakito.com

On Saturday, October 1, 2016, at the request of my...",300
polk-street-pub-chicago,Polk Street Pub,https://www.yelp.com/biz/polk-street-pub-chicago,4.0,"[Category(name='American (New)', alias='newamerican'), Category(name='Pubs', alias='pubs')]",['548 W Polk St'],US,Chicago,IL,60607,122,True,"Got back to hotel late after a concert and found this place to be open late and have solid reviews. I'm glad we did. This was exceptional food, then again,...",301
ignotz-ristorante-chicago,Ignotz Ristorante,https://www.yelp.com/biz/ignotz-ristorante-chicago,4.0,"[Category(name='Italian', alias='italian')]",['2421 S Oakley Ave'],US,Chicago,IL,60608,189,True,Love this place! It is one of my go-to Italian restaurants in the neighborhood. Their vodka rigatoni is the best I've ever had! Their wait staff and...,301
bree-thai-restaurant-chicago,Bree Thai Restaurant,https://www.yelp.com/biz/bree-thai-restaurant-chicago,4.5,"[Category(name='Thai', alias='thai')]",['5306 S Central Ave'],US,Chicago,IL,60638,204,True,"My family have been long time regulars here. I recently tasted their order and thought it was very tasty. Sunday afternoon, I thought to order the Mango...",303
taqueria-sabor-y-sazon-chicago,Taqueria Sabor Y Sazon,https://www.yelp.com/biz/taqueria-sabor-y-sazon-chicago,4.5,"[Category(name='Mexican', alias='mexican')]",['2018 S Blue Island Ave'],US,Chicago,IL,60608,39,True,"Lovely, homey, traditional Mexican food with a special touch. 

Make no mistake about it: these guys make the best tacos in all of Pilsen. The tacos are...",303
flo-chicago,Flo,https://www.yelp.com/biz/flo-chicago,4.0,"[Category(name='Breakfast & Brunch', alias='breakfast_brunch'), Category(name='Latin American', alias='latin')]",['1434 W Chicago Ave'],US,Chicago,IL,60642,741,True,"Fantastic variety of food options at an affordable rate. 

Frittatas, applewood chicken-sausage, chips & guacamole, a flight of Mimosas, and a bite of a...",307
gilt-bar-chicago,Gilt Bar,https://www.yelp.com/biz/gilt-bar-chicago,4.0,"[Category(name='American (New)', alias='newamerican'), Category(name='Lounges', alias='lounges')]",['230 W Kinzie St'],US,Chicago,IL,60654,1291,True,"My only regret was showing up after they stopped serving food. Should have ate here instead of Ginos. 

If you read my other scathing reviews, you may have...",311
giordanos-chicago-27,Giordano's,https://www.yelp.com/biz/giordanos-chicago-27,4.0,"[Category(name='Pizza', alias='pizza'), Category(name='Salad', alias='salad'), Category(name='Italian', alias='italian')]",['700 E Grand Ave'],US,Chicago,IL,60611,115,True,"Dear Giordanno,

Thank you for allowing me to experience a Chicago pizza. The deep dish cheese pizza still haunts me in my dreams to this day. I can't stop...",311
cafe-versailles-chicago,Cafe Versailles,https://www.yelp.com/biz/cafe-versailles-chicago,4.5,"[Category(name='Cafes', alias='cafes'), Category(name='French', alias='french'), Category(name='Sandwiches', alias='sandwiches')]",['4102 N Pulaski Ave'],US,Chicago,IL,60641,246,True,"We went almost a month ago and I just didn't get around to posting, but this place deserves a post for sure! My bf got a crepe with fruit and it was...",312
bellyq-chicago-2,bellyQ,https://www.yelp.com/biz/bellyq-chicago-2,4.0,"[Category(name='Asian Fusion', alias='asianfusion'), Category(name='Barbeque', alias='bbq'), Category(name='Korean', alias='korean')]",['1400 W Randolph St'],US,Chicago,IL,60607,621,True,"Wowwieeee did we enjoy our meal here!

Everything from start to finish was truly fantastic. The service was on point, and our server was extremely helpful...",320
tru-chicago,Tru,https://www.yelp.com/biz/tru-chicago,4.0,"[Category(name='American (New)', alias='newamerican'), Category(name='French', alias='french'), Category(name='Champagne Bars', alias='champagne_bars')]",['676 N Saint Clair St'],US,Chicago,IL,60611,586,True,"I wish there were more stars. This was one of THE best dining experiences my husband and I have ever had in Chicago. 

Before I even start on the food I...",325
angels-chicago,Angel's,https://www.yelp.com/biz/angels-chicago,4.0,"[Category(name='Mexican', alias='mexican'), Category(name='Breakfast & Brunch', alias='breakfast_brunch')]",['230 S Ashland Ave'],US,Chicago,IL,60607,236,True,"Had the Huevos Nortenos Breakfast. The server who was super nice came back and told us that people often think the green sauce is spicy, so she cam back and...",329
sable-chicago,Sable,https://www.yelp.com/biz/sable-chicago,4.0,"[Category(name='American (New)', alias='newamerican')]",['505 N State St'],US,Chicago,IL,60654,1162,True,"Before coming we read the reviews and were a little hesitant. 

I'm glad we stuck with the plan. This place was great. We enjoyed everything we ordered....",335
kates-thai-kitchen-chicago,Kate's Thai Kitchen,https://www.yelp.com/biz/kates-thai-kitchen-chicago,4.5,"[Category(name='Thai', alias='thai'), Category(name='Soup', alias='soup')]",['1132 N Ashland Ave'],US,Chicago,IL,60642,30,True,"New to the neighborhood--and BYOB like most places in the area--Katie's Kitchen does not disappoint! I was absolutely blown away by the taste, unique...",339
lao-sze-chuan-chicago-2,Lao Sze Chuan,https://www.yelp.com/biz/lao-sze-chuan-chicago-2,3.5,"[Category(name='Szechuan', alias='szechuan')]",['2172 S Archer Ave'],US,Chicago,IL,60616,1162,True,"Came here because bf loves mapo tofu.
We ordered the mapo tofu, dry chili chicken, string beans, and lemon shrimp.
Surprisingly my least fav is the mapo...",340
cup-and-spoon-chicago,Cup & Spoon,https://www.yelp.com/biz/cup-and-spoon-chicago,4.5,"[Category(name='Cafes', alias='cafes'), Category(name='Coffee & Tea', alias='coffee'), Category(name='Sandwiches', alias='sandwiches')]",['2415 W North Ave'],US,Chicago,IL,60647,102,True,"Cue in: ""Where everybody knows your name!"" 
It only takes one time to become a regular customer at Cup & Spoon. Strike up a conversation with Rosie and she...",340
tommy-guns-garage-chicago,Tommy Gun's Garage,https://www.yelp.com/biz/tommy-guns-garage-chicago,4.0,"[Category(name='Performing Arts', alias='theater'), Category(name='American (Traditional)', alias='tradamerican'), Category(name='Comedy Clubs', alias='comedyclubs')]",['2114 S Wabash Ave'],US,Chicago,IL,60616,106,True,"We had a blast here!  The cast is also your wait staff, and they stay in character all night. Food was good, drinks were solid! We had the Prime Rib, and it...",340
