canton-noodle-house-seattle,snoozin p.,gtG0lxPTP2CPnnnIna4Knw,"Kent, WA",0,1,0,0,165,pAC9XHrr7MrgAXTHPN6Hmg,4.0,2016-10-29,"Yum!  On my way back out to boring suburbs for the Night, I stopped here for some wonton soup plus extra vegetables to go and was more than satisfied. The flavor of both the broth and wontons was intense and fresh. The vegetable was some type of fresh greens and was perfectly prepared. They packed the wontons/ veggies and
Broth separately so that it would t get soggy on the way home. Wontons have visible whole shrimp as well as meat in them and very delicate wrap. 
First time I&#39;d been here and I&#39;d definitely come again. There are enough other items worth trying as well. It was also easy enough to park in a little lot next to it too. Tough to find in that neighborhood. Decor inside is very basic but I&#39;d feel comfortable eating in too. The person who took my order was able to kindly answer my questions in English and the order came very fast yet was plenty hot. Only reason I didn&#39;t put five star was maybe because it&#39;s so &#39;basic&#39; in decor and parking lot
Being dark and narrow and I&#39;m not sure how to rate that in a low cost downtown restaurant since ANY parking is a miracle at such a value.  
I hope this place doesn&#39;t get gentrified out of existence anytime soon."
canton-noodle-house-seattle,Florence C.,KRte54j3mu04QAZ1o516uQ,"Renton, WA",0,1,1,64,266,yafXR7GRa5T9XB3SiZNbeg,3.0,2016-07-27,"I never thought the day would come where I would complain about the price of a noodle shop and trying to town. Will that day is today. If you want a bowl of wonton soup with me, it&#39;s going to cost you close to 10 bucks. That&#39;s unheard of. This place is pretty close to Hong Kong style, but I don&#39;t know if it would be worth the $10.  Usually, when you go to eat noodle soup you want to be able to get out totally stuffed for under ten bucks after tax and tip.
 
 Broth is meat base and you can taste the dried shrimp which is nice. The serving sizes are not huge, but pretty standard size. All their won ton &amp; sui gow are handmade in house. I always see them making it, or at least I see the tray of half won ton , sitting out on the table, for the entire time we were there, circled with flies.  It&#39;s ok, pretty standard in Chinese restaurants.

You wouldn&#39;t think it, but there seemed kidney served with a side of spicy soy sauce is actually one of my favorites! This is the first place I&#39;ve tried it and it is pretty delicious, nice and crunchy texture and not yucky!"
canton-noodle-house-seattle,Mae D.,9AkgCftyMxFkLdwlcdDjBw,"Puyallup, WA",1,1,1,116,12,1Pxh_PHQijw_60yCENOuXw,5.0,2016-01-25,"My mom has been getting her wonton noodle fix here since I can remember. I know the location can be intimidating for those not familiar with the International District but trust me, it&#39;s what comes in the bowl is what matters. I always get the wonton noodle soup. I never add anything to it like pepper or chili paste because I don&#39;t like to mask the flavor of the wontons. They are handmade every day! Not sure if the noodles are also hand made, I would assume they may as well be. 

This particular check-in I got the wonton noodle soup with a side of veggies. The veggies just makes the soup  more well rounded. The nice thing about the veggies is that they are just lightly steamed so you still get some crunch. I think it&#39;s Chinese broccoli. It&#39;s so good though with the soup! 

What is also great is the price, everything is very reasonable. I&#39;ve always taken mine to go, the soup is super hot when they give it to you so that by the time you get home (I live in Puyallup, mom lives in Kent) it&#39;s still pretty warm. We like to heat the broth up in a saucepan before eating so the noodles can flow freely in our bowls. 

I&#39;ve been to the Canton Wonton House, which is on Weller. That one is good too, but this one is much better so don&#39;t get them mixed up be cause their names are pretty similar. The family is super nice! The mom was making wontons while the young gentleman (son maybe?) was ringing people up and taking care of the customers dining in. So friendly and their service is fast! Don&#39;t have to wait too long for your soup. 

I wouldn&#39;t come here for ambiance or for a romantic date. This is a legit noodle house, you come here hungry and cold, you leave full to the brim and warm. I love this place and can&#39;t wait to come back. My mom is pretty good when it comes to food, so if she loves it, you should love it too! :)"
canton-noodle-house-seattle,Amy C.,EWvgpt9CZJ0CctAIdNjT6g,"Seattle, WA",0,1,0,42,14,Qe1y5dpHGcuAj16-l1mHfQ,4.0,2015-11-07,"Brisket, tendon, sui kau egg noodle soup at our favorite Chinese noodle joint. This is a family establishment and the mom is so sweet to everyone. If you&#39;re over the inconsistencies and BS attitude at Mike&#39;s, this is the spot for you.

Combined with delicious noodles and generous portions makes this an easy choice for weekend breakfasts."
canton-noodle-house-seattle,Kristina L.,YAE7fFrlKK9bC-2KoDFFqQ,"Kent, WA",0,1,0,33,272,AsI7UrODQxVLUKvmCtNIFA,5.0,2015-09-02,"I love this lil noodle house. Nothing fancy &amp; the price is decent. If busy, you could be sitting next to a stranger. You probably won&#39;t care because you will be enjoying The food!
Its a cash only establishment, and the nearest walking distance bank machine is far."
canton-noodle-house-seattle,Bruce C.,486c4Pznd00sbs2wh7eNyg,"San Francisco, CA",0,1,0,6,1,pHpMCu5eKCFvpRV989kATQ,5.0,2016-07-26,"Darn good wonton soup. Typical chinatown service/decor, but who cares. We have not had wontons so good anywhere else in the US. It&#39;s kinda sad to say that while we&#39;re from San Francisco, where you might expect to be able to find good wonton soup, we haven&#39;t yet found a local place that&#39;s as good as here. And, it&#39;s open late too, another plus."
canton-noodle-house-seattle,Tiffney B.,ptyHIZeW5ezlMvwdSvDOAA,"Mountlake Terrace, WA",0,1,0,0,375,3WuCB7rOmiW_J4oLZI0ORg,3.0,2015-09-23,"The egg noodle and brisket was very good. I was not loving the soup for it was a bit bland than what I am use to. The wontons you can tell were fresh, but not my taste. It had big chunks of bamboo inside that I&#39;m sure most people like. Other than that the lady that served me was super sweet. I probably wouldn&#39;t go back for the food, but loved the staff"
canton-noodle-house-seattle,Richard T.,5K3XXulObIB_hb40sTxscA,"Bellevue, WA",1,1,0,144,23,xg6Mjqk6owWPjPbKZi4YSw,3.0,2014-06-29,"The ambiance and atmosphere at this place is pretty dreadful, but the food does make this place up to three stars for me. The restaurant itself it just a whole in the wall and not very big in size. It just didn&#39;t have that clean feeling which makes me cringe sometimes when I walk into a restaurant.

 My gf and I both ordered the Century old eggs and diced pork congee. It was came in a nice big bowl and it was filing with lots of ingredients inside. It was not watery like most places and had a good overall flavor to the whole meal. One of the best congee I have had at a restaurant in awhile. The menu isn&#39;t very extensive as they stick to mostly to wonton noodle soups and congee as the main selling points.

The Chinese doughnut wasn&#39;t very good as it was not warm and I could tell it was probably left over from the previous day. It was kind of hard and didn&#39;t have that soft texture of a doughnut if made on the same day. Since we were there pretty early when they first open I could see that we could&#39;ve gotten some day old stuff.

One good thing is that they also have a small parking lot just to the right of the restaurant, but filled with big potholes. Good for not having to look for parking if going to Chinatown which is terrible sometimes.

Price point wasn&#39;t bad and we were able to get our food with not much of a wait. I am undecided if I would return since there are other congee places in Chinatown I haven&#39;t tried plus they need a remodel."
canton-noodle-house-seattle,Cathy M.,c1iT_9BWvJ6JolB3HmOKiQ,"Los Angeles, CA",0,1,1,2,51,p6oAe8W8GinlD_z3yUaQ3Q,5.0,2015-08-09,"Really neat father and son shop! Al dente noodles and made fresh! Truly a place to try and support small businesses. 

The wontons were made fresh and so were the noodles. I love how they have many different kinds of noodles for you to choose.  The soup was so tasty and not loaded up with MSG like other noodle shops. Wonderful service by the son.  Everything was perfection."
canton-noodle-house-seattle,Trang P.,wa1CnJv1j1H-psnDGYf6Dg,"Seattle, WA",0,1,0,31,34,FU76rSxECYpX9Cwuvf5HYg,2.0,2015-05-27,"So sad to be leaving a 2 start review. 

I remember eating here as a child with my mother. I was feeling nostalgic today and wanted to revisit my childhood.

The broth lacked flavor. Noodles were too chewy, the mini wontons had a nice flavor but is incomparable to Mikes Noodle House. Not to mention, as I was paying the lady making the wonton dumplings handled my money without washing her hands. I hope she doesn&#39;t cross contaminate. Yuck.

The only upside is service was quick and the soup came out pipping hot. Unfortunately, I will not be returning."
