giovannis-brooklyn-eats-brooklyn-2,Amanda R.,aD5fQCKXWaGcT_kcVny-sw,"Manhattan, NY",1,1,1,168,83,Ye4X7A1yTlviKehOGUpYZw,5.0,2016-11-27,"LOVE.

I came here and did not regret my choice. 

Appetizer 

I ordered the prosciutto and melon and it was absolutely amazing. The honeydew was so sweet and the prosciutto was perfect. I honestly have not had better. My friends ordered the yogurt and granola and I had some and it was also amazing. I wish I would have ordered that as well, but that would be greedy. 

Food

I ordered the french toast and it was pretty good. It doesn&#39;t come with a side but it is definitely filling enough. My friend ordered the pesto pasta and it was also delicious. 

Price 

18.95 for an appetizer, entree, and unlimited mimosas/bloody marys. That is some of the best prices Ive seen. Completely worth it."
giovannis-brooklyn-eats-brooklyn-2,Olivia J.,UgetmIEm_hpD0CBaJHe3ew,"Manhattan, NY",1,1,1,184,10,SZ5t-Un-RUGFH0N7FafWHw,4.0,2016-12-04,"I came here for brunch with two friends. We arrived at around 1:30pm on a Saturday and were seated immediately. While the restaurant wasn&#39;t too busy, there was a good number of groups coming in and out during our meal. 

Let me start by saying that $18.95 for an app, entree, and bottomless mimosas/bloody marys is AMAZING. Usually in Manhattan, you are paying $20+ just for the bottomless drinks portion of brunch! I ordered the spinach salad with gorgonzola and pear as my appetizer and the  smoked salmon eggs benedict as my entree. The food itself was decent. The salad was lightly dressed although the pears had a slightly strange texture. The eggs were poached well, and the smoked salmon was good but the toast was very dry. 

Overall, I&#39;d come back to Giovanni&#39;s for the drinks alone! Our waitress was very nice, service was great. Would like to see some tweaks to elevate the food a bit but honestly for the price, Giovanni&#39;s provides excellent value."
giovannis-brooklyn-eats-brooklyn-2,S. D.,7asKY8tBN80uoGtPFZ9i2A,"KNICKERBOCKER, NY",0,1,1,36,608,bhA0Vomq4oPFQTa_hp5baA,5.0,2016-09-25,"Amazing food, incredible service, enticing prices. 
A friend and I went here for a nice summer Sunday brunch. The bottomless brunch was $19 for the appetizer, entree, mimosas, and bloody marrys. There were several decedent options to choose from that were all mouth watering. I opted for the baked eggs with polenta, which was out of this world!
Service was phenomenal- my glass was never empty! 
The place was so charming and the atmosphere was cozy and laid back. Definitely my new favorite brunch spot!"
giovannis-brooklyn-eats-brooklyn-2,Lisa D.,j1IpRoDB4_EGalcFItxCxg,"Brooklyn, NY",1,1,1,722,344,T0Dv5Uz1PfDig38YxbK39g,3.0,2016-11-10,"The restaurant has expanded, seemingly in inverse proportion to the size of the shrimp in my former go-to dish (tagliatelle ai gamberi)."
giovannis-brooklyn-eats-brooklyn-2,Katharine S.,ZpO7BzOM2vmZcUW_m8H2KA,"New York, NY",1,1,1,226,125,NbRNfixyV3pb4oLurhFX8w,5.0,2016-05-03,"I have been waiting to come here for a while. Last night I went with my boyfriend, his dad and his dad&#39;s girlfriend. We didn&#39;t have a reservation, but we were seated immediately. The place wasn&#39;t packed, but decently busy.

Giovanni came over to us and talked to us - it was a very friendly feel. We tasted their two wine specials of the day and got a bottle of each. Very good.

For an appetizer, we got the calamari/zucchini fritti. It was pretty good, but it needed a little more seasoning.

For dinner, I had the pasta special, which was pappardelle in a champagne cream sauce with sundried tomatoes and scallops. Definitely some of the best pasta I&#39;ve ever had. I can&#39;t wait to come back here!"
giovannis-brooklyn-eats-brooklyn-2,Tiffani G.,jUvw-4LXsppD7tu8rJUhUw,"Brooklyn, NY",1,1,1,57,6,q8sPwSt_3tpJjX5ayrEdSA,4.0,2016-03-07,"This was a very small cute and homey place. The brunch menu is amazing. They have anything from French toast to pasta with sausage. And their mimosas were delicious. 

The only thing I had a problem with was that my French toast was a bit burnt on the bottom but not enough to like send it back. It was still pretty good. My friends had eggs Benedict with lox and home fries. We all took a small taste of each other&#39;s food and I&#39;m not a big fan of lox but apart of me wishes that I had ordered that. 

PSA: They will STOP serving you (unlimited mimosas or bloody Mary&#39;s) the minute they see you are about to finish your food so I would suggest you eat very slow. 

Other than all of that the inside was like being in someone&#39;s living room. It just had a good vibe and I definitely want to come back and try their meatballs at dinner!"
giovannis-brooklyn-eats-brooklyn-2,Fran T.,skqVYaNebTRHMk3U5wFBOg,"Brooklyn, NY",0,1,0,0,22,2wEHu9Z3aITenRx_XskX3Q,2.0,2016-11-27,"We took a friend to dinner and luckily she was very happy with her spinach and pear salad and shrimp with risotto because our meals were pretty poor. The expanded space is lovely. The service is good. There should be a place for your coats. 
However we both ordered the Insulata Italiano and both got old brown lettuce. My salad had one red pepper that wasn&#39;t cut up.
The salmon was lukewarm and dry and not well-spiced.
We would have sent the salads back but didn&#39;t want to make a scene. 
We will go back and give it another try but this was a disappointing meal."
giovannis-brooklyn-eats-brooklyn-2,Sam M.,HRgqE3094W9t6L9Syp48cg,"Brooklyn, NY",0,1,0,0,7,miqT4-bagyDTatNnmRGKNA,1.0,2016-08-29,"I wanted to love this place 

Pros : the service was good and the waitress was knowledgeable about the menu

Cons : FOOD POISONING  we ordered the mussels and they weren&#39;t fresh almost like they were frozen and heated up 
My pasta was very dry and our &#34; calamari with zucchini &#34; barely had zucchini 
The ingredients tasted very old which confuses me to why this place is renovating

I will not return"
giovannis-brooklyn-eats-brooklyn-2,Rani C.,v4BuvXZgWv5Ql1OYW_l4wg,"Manhattan, NY",0,1,0,54,654,3DWOiONF9aRl3zQ-BlE81Q,2.0,2016-09-04,"this place is more of a 2.5 star 
This is my first time ordering food from Giovanni&#39;s and I was pretty excited because the two usual place where I got shrimp Parmesan were closed and I always wanted to try Giovanni&#39;s. Delivery was quick, much faster then what seamless suggested. When I opened up my bag and saw five pieces of shrimp for $13 I was pretty angry. On Seamless if you want the shrimp Parmesan you also have to pay extra for pasta, and additional four or six dollars, I thought I would get the large shrimp Parmesan but what I got was five pieces of shrimp and two pieces of stale bread that were wrapped in a paper towel. I thought to myself that this must be good because it received great reviews on Seamless but it&#39;s pretty basic. I love when my shrimp is overcooked (it&#39;s one of my guilty pleasures) but this shrimp that I got was way to overcooked where I couldn&#39;t even enjoy it. Tomato sauce, basic. When I called to ask &#34;is the shrimp Parmesan really only have five shrimp?&#34; The response was simply &#34;yes&#34;."
giovannis-brooklyn-eats-brooklyn-2,Rich B.,Il9EB1SLBALhvp7GOVMokw,"Brooklyn, NY",1,1,1,127,67,KNLnUPK4FsmzZr4e8P4tmw,4.0,2016-03-14,"We moved into this neighborhood last year after 15+ years in Carroll Gardens and for a while had been depressed and disappointed with most of the options on the commercial strip on PPW. 
Giovanni&#39;s helped restore our faith (although it&#39;s a block off PPW). It&#39;s the little neighborhood Italian place that serves well made food and in a handsome environment run by warm and friendly people.
Great versions of many Italian staples. There&#39;s your burrata. There&#39;s pasta with broccoli rabe and sausage. Fish. Steak. 
Good prices. Good location. Adorable corner spot. 
Bravo."
