noodles-in-the-pot-chicago,Noodles In the Pot,https://www.yelp.com/biz/noodles-in-the-pot-chicago,4.0,"[Category(name='Thai', alias='thai'), Category(name='Noodles', alias='noodles')]",['2453 N Halsted St'],US,Chicago,IL,60614,543,False,"Solid Thai BYOB Spot in Lincoln Park.  Is it the best or a destination restaurant? Probably not.  However, it is good local option, cheap and has huge...",492
miss-rickys-chicago,Miss Ricky's,https://www.yelp.com/biz/miss-rickys-chicago,4.0,"[Category(name='Diners', alias='diners')]","['Virgin Hotel', '203 N Wabash Ave']",US,Chicago,IL,60601,185,True,"What a gem! This will probably ruin the wait time, but here goes! 
Yelp didn't identify this at all as a potential breakfast spot near the Hyatt, but we...",492
luellas-southern-kitchen-chicago,Luella's Southern Kitchen,https://www.yelp.com/biz/luellas-southern-kitchen-chicago,4.0,"[Category(name='Southern', alias='southern'), Category(name='Breakfast & Brunch', alias='breakfast_brunch')]",['4609 N Lincoln Ave'],US,Chicago,IL,60625,344,True,"If you haven't gone to Luella's yet, I have just one question for you: ""What the heck are you waiting for?"" This place is by far the best southern food...",492
carbon-chicago,Carbon,https://www.yelp.com/biz/carbon-chicago,3.5,"[Category(name='Mexican', alias='mexican')]",['300 W 26th St'],US,Chicago,IL,60616,433,True,"Not only is it conveniently placed near me, it is the go to for delicious chicken and steak tacos for the city. If you've never been here before, give it a...",492
millies-supper-club-chicago,Millie's Supper Club,https://www.yelp.com/biz/millies-supper-club-chicago,4.0,"[Category(name='Supper Clubs', alias='supperclubs')]",['2438 N. Lincoln Avenue'],US,Chicago,IL,60614,43,True,"If you love Wisconsin, delicious food, and kitsch, you must come to Millie's Supper Club.  It feels like something straight out of the 70s with wood...",493
fulton-market-kitchen-chicago,Fulton Market Kitchen,https://www.yelp.com/biz/fulton-market-kitchen-chicago,3.5,"[Category(name='American (Traditional)', alias='tradamerican'), Category(name='Lounges', alias='lounges')]",['311 N Sangamon St'],US,Chicago,IL,60607,237,True,"This restaurant would most definitely make it to my top 5 all across the world. 

Starting from the environment, you will be having dinner in an old...",493
brazilian-bowl-chicago-6,Brazilian Bowl,https://www.yelp.com/biz/brazilian-bowl-chicago-6,4.0,"[Category(name='Brazilian', alias='brazilian'), Category(name='Latin American', alias='latin'), Category(name='Burgers', alias='burgers')]",['3200 W Lawrence Ave'],US,Chicago,IL,60625,76,True,"Great food! First time today. Ordered for pick up veggie bowl was delicious! Shrimp bobo great portion pan d queso, yuca frita were so good!

Prices are...",495
kai-zan-chicago,Kai Zan,https://www.yelp.com/biz/kai-zan-chicago,4.5,"[Category(name='Asian Fusion', alias='asianfusion'), Category(name='Japanese', alias='japanese'), Category(name='Sushi Bars', alias='sushi')]",['2557 W Chicago Ave'],US,Chicago,IL,60622,594,True,"The Omakase here are sooo amazing! 

Went here for my husband's birthday, had the best seats in the house at the sushi bar so we could watch the magic...",498
gios-cafe-and-deli-chicago,Gio's Cafe and Deli,https://www.yelp.com/biz/gios-cafe-and-deli-chicago,4.5,"[Category(name='Delis', alias='delis'), Category(name='Italian', alias='italian')]",['2724 S Lowe Ave'],US,Chicago,IL,60616,206,True,"Once you find parking (that's tough), you'll be in heaven.  The ravioli are the best that I've ever had.  This is a STORE that has a restaurant within it....",498
paladar-chicago-2,Paladar,https://www.yelp.com/biz/paladar-chicago-2,4.0,"[Category(name='Cuban', alias='cuban')]",['2252 N Western Ave'],US,Chicago,IL,60647,225,True,Came here for dinner with my sister and girlfriend and I was impressed. Tuesday's are a great night to go because they usually have live entertainment in...,499
scalis-beef-chicago,Scali's Beef,https://www.yelp.com/biz/scalis-beef-chicago,4.5,"[Category(name='Hot Dogs', alias='hotdog'), Category(name='Fast Food', alias='hotdogs'), Category(name='Burgers', alias='burgers')]","['823 N Western Ave', 'Ste 1']",US,Chicago,IL,60622,16,True,"Honestly, I don't give my five stars lightly but, I have to say this place deserves it, if for no other reason than its attached to a gas station, is super...",499
la-chaparrita-grocery-chicago,La Chaparrita Grocery,https://www.yelp.com/biz/la-chaparrita-grocery-chicago,4.5,"[Category(name='Mexican', alias='mexican')]",['2500 S Whipple St'],US,Chicago,IL,60623,28,True,"Probably my favorite taco spot in the city. It's difficult to get to and hard to find, but the food makes it completely worth the effort. The tacos are...",500
publican-quality-meats-chicago,Publican Quality Meats,https://www.yelp.com/biz/publican-quality-meats-chicago,4.5,"[Category(name='Butcher', alias='butcher'), Category(name='Delis', alias='delis'), Category(name='Meat Shops', alias='meats')]",['825 W Fulton Market St'],US,Chicago,IL,60607,480,True,"OMG, this was maybe the best meal I've had this year. I came here for an event/honey summit (for work) and they had arranged a private meal.

We started...",501
dmk-burger-bar-chicago,DMK Burger Bar,https://www.yelp.com/biz/dmk-burger-bar-chicago,4.0,"[Category(name='Burgers', alias='burgers')]",['2954 N Sheffield Ave'],US,Chicago,IL,60657,1731,True,DMK is a really solid option for burgers / fries. They have vegetarian friendly burgers (and other non-beef options as well). I've personally had both the...,501
peach-and-green-chicago,Peach And Green,https://www.yelp.com/biz/peach-and-green-chicago,4.0,"[Category(name='Cafes', alias='cafes'), Category(name='Breakfast & Brunch', alias='breakfast_brunch')]",['33 S Wabash Ave'],US,Chicago,IL,60603,143,True,The highlights: Clearly explained menu. The descriptions are detailed which makes deciphering the cute names of each dish easy. Many health conscious...,502
handlebar-chicago,Handlebar,https://www.yelp.com/biz/handlebar-chicago,4.0,"[Category(name='Vegetarian', alias='vegetarian'), Category(name='Bars', alias='bars'), Category(name='Vegan', alias='vegan')]",['2311 W North Ave'],US,Chicago,IL,60647,1063,True,"One of my favorite bars in Chicago. Excellent selection of craft beers and interesting cocktails, as well as a full menu of everything from salads to...",503
folklore-argentine-grill-chicago,Folklore Argentine Grill,https://www.yelp.com/biz/folklore-argentine-grill-chicago,4.0,"[Category(name='Argentine', alias='argentine'), Category(name='Steakhouses', alias='steak'), Category(name='Comfort Food', alias='comfortfood')]",['2100 W Division St'],US,Chicago,IL,60622,479,True,"The place had a nice ambiance with the candle lights. They accommodate groups fairly well. it worked out to call and reserve for our a group of 6.

They...",503
bangers-and-lace-chicago,Bangers & Lace,https://www.yelp.com/biz/bangers-and-lace-chicago,3.5,"[Category(name='Pubs', alias='pubs'), Category(name='Cocktail Bars', alias='cocktailbars'), Category(name='Breakfast & Brunch', alias='breakfast_brunch')]",['1670 W Division St'],US,Chicago,IL,60622,524,True,"I love bangers and lace. It's definitely one of my go to spots in the neighborhood. 

I actually have never been here on a weekend oddly so idk how that...",507
zenwich-chicago,Zenwich,https://www.yelp.com/biz/zenwich-chicago,4.0,"[Category(name='Sandwiches', alias='sandwiches'), Category(name='Asian Fusion', alias='asianfusion'), Category(name='American (New)', alias='newamerican')]",['206 W Van Buren St'],US,Chicago,IL,60607,68,True,"YUM. Just went to Zenwich for lunch, it was delicious! Their menu options go far beyond any regular sandwich place and I love the mix of asian fusion and...",510
mindys-hot-chocolate-chicago-2,Mindy's Hot Chocolate,https://www.yelp.com/biz/mindys-hot-chocolate-chicago-2,4.0,"[Category(name='American (Traditional)', alias='tradamerican'), Category(name='Desserts', alias='desserts')]",['1747 N Damen Ave'],US,Chicago,IL,60647,1951,True,"As someone who now lives in San Francisco, whenever I plan a trip back to Chicago I dream about sneaking in a visit to Mindy's for the amazing hot...",511
naansense-chicago-5,Naansense,https://www.yelp.com/biz/naansense-chicago-5,3.5,"[Category(name='Indian', alias='indpak')]",['113 S Clinton St'],US,Chicago,IL,60661,56,True,"Man, I feel sorry for that Indian place inside Ogilvie station. To be fair, I haven't been there, but it never seems popular nor busy. It's interesting...",512
francescas-on-taylor-chicago-2,Francesca's on Taylor,https://www.yelp.com/biz/francescas-on-taylor-chicago-2,4.0,"[Category(name='Italian', alias='italian')]",['1400 W Taylor St'],US,Chicago,IL,60607,371,True,"In Chicago for a few days and heard that this was a must-try. I love authentic Italian cuisine. It's right off of Taylor Street in a college district.

Went...",513
cafe-el-meson-chicago,Cafe El Meson,https://www.yelp.com/biz/cafe-el-meson-chicago,4.5,"[Category(name='Sandwiches', alias='sandwiches'), Category(name='Coffee & Tea', alias='coffee'), Category(name='Juice Bars & Smoothies', alias='juicebars')]",['4631 S Kedzie Ave'],US,Chicago,IL,60632,63,True,"Friendly owner, great food and drink. Perfect for a break.",513
carbon-chicago-3,Carbon,https://www.yelp.com/biz/carbon-chicago-3,4.0,"[Category(name='Mexican', alias='mexican')]",['810 N Marshfield Ave'],US,Chicago,IL,60622,225,True,"I've never dined in, but get this amazing Mexican Food delivered to me all the time. The service is always fast and the food is always great. The people are...",513
habana-libre-restaurant-chicago,Habana Libre Restaurant,https://www.yelp.com/biz/habana-libre-restaurant-chicago,4.0,"[Category(name='Cuban', alias='cuban')]",['1440 W Chicago Ave'],US,Chicago,IL,60642,413,True,"I have tried a few Cuban places in the city, ie. 90 Miles both locations, Senor Pan, Cafecito, etc. and this has been our favorite place.
I ordered the...",513
son-of-a-butcher-tavern-by-whisk-chicago,Son of a Butcher Tavern by WHISK,https://www.yelp.com/biz/son-of-a-butcher-tavern-by-whisk-chicago,3.5,"[Category(name='Desserts', alias='desserts'), Category(name='Burgers', alias='burgers'), Category(name='Cocktail Bars', alias='cocktailbars')]",['2934 W Diversey'],US,Chicago,IL,60647,122,True,If you are looking for a great burger or a versatile menu packed with great food then this is your spot!  The space has a great vibe for the neighborhood...,513
small-burger-chicago,Small Burger,https://www.yelp.com/biz/small-burger-chicago,4.5,"[Category(name='Burgers', alias='burgers')]",['1820 W 18th St'],US,Chicago,IL,60608,19,False,Amazing food. The small burger is amazing. Definitely a must have if you're in the area! The burgers are big and messy. The owners are super nice! We will...,513
old-lviv-chicago,Old Lviv,https://www.yelp.com/biz/old-lviv-chicago,4.0,"[Category(name='Ukrainian', alias='ukrainian')]",['2228 W Chicago Ave'],US,Chicago,IL,60622,89,False,"Gets kind of a bad rep in the Ukrainian circles but I don't know why. Perhaps because it's not very fancy? I guess that's my type of place.

You walk in...",513
blue-street-market-chicago,Blue Street Market,https://www.yelp.com/biz/blue-street-market-chicago,4.5,"[Category(name='Food Trucks', alias='foodtrucks'), Category(name='Sandwiches', alias='sandwiches')]",[],US,Chicago,IL,60603,16,True,Glad I stopped at this fine truck in the AM walking through the loop. It's hard to find a nice basic breakfast sandwich in the city. I always find breakfast...,514
goose-island-shrimp-house-chicago-chicago,Goose Island Shrimp House Chicago,https://www.yelp.com/biz/goose-island-shrimp-house-chicago-chicago,4.0,"[Category(name='Seafood', alias='seafood'), Category(name='Fast Food', alias='hotdogs')]",['1013 W Division St'],US,Chicago,IL,60642,142,True,Best fried seafood in the City!  The jumbo shrimp are colossal.  Everything is fried perfectly so it is not greasy.  Super inexpensive.  The oysters are...,515
marcellas-restaurant-chicago,Marcella's Restaurant,https://www.yelp.com/biz/marcellas-restaurant-chicago,4.5,"[Category(name='Cafes', alias='cafes'), Category(name='American (New)', alias='newamerican')]",['3503 W Fullerton Ave'],US,Chicago,IL,60647,30,False,"Order a coffee with milk and one sugar. Sit down and enjoy the best cup you'll ever have. 

I hate writing reviews but the people there deserve more...",516
acebounce-chicago,AceBounce,https://www.yelp.com/biz/acebounce-chicago,4.5,"[Category(name='Cocktail Bars', alias='cocktailbars'), Category(name='Pizza', alias='pizza')]",['230 N Clark St'],US,Chicago,IL,60601,47,True,When you're a  foodie /Yelp Elite /Mom sometimes you have to lie to your boyfriend about going to get  a mani/pedi when you're actually going to a yelp...,516
davanti-enoteca-chicago-3,Davanti Enoteca,https://www.yelp.com/biz/davanti-enoteca-chicago-3,4.0,"[Category(name='Italian', alias='italian'), Category(name='Breakfast & Brunch', alias='breakfast_brunch'), Category(name='Beer, Wine & Spirits', alias='beer_and_wine')]",['30 E Hubbard St'],US,Chicago,IL,60611,311,True,"Nice Italian tapas in river north! I love the decor and ambiance of this place, as it is pretty casual and not too fancy for a restaurant of this location....",516
seven-on-state-chicago,Seven On State,https://www.yelp.com/biz/seven-on-state-chicago,4.0,"[Category(name='Sandwiches', alias='sandwiches'), Category(name='American (Traditional)', alias='tradamerican'), Category(name='Burgers', alias='burgers')]","['111 N State St', '7th Fl']",US,Chicago,IL,60686,87,False,This place never disappoints and I go at least once a week.  I've had the Mexican and Burgers so far.  I like that you can add different toppings to your...,518
the-ogden-chicago-3,The Ogden,https://www.yelp.com/biz/the-ogden-chicago-3,3.5,"[Category(name='Sports Bars', alias='sportsbars'), Category(name='American (New)', alias='newamerican')]",['1659 W Ogden Ave'],US,Chicago,IL,60612,197,True,"We love coming to The Ogden after work! Every time we pop in, we are welcomed no matter how big or small the party. It's scary though because on the weekend...",519
bang-bang-pie-and-biscuits-chicago-4,Bang Bang Pie & Biscuits,https://www.yelp.com/biz/bang-bang-pie-and-biscuits-chicago-4,4.0,"[Category(name='Breakfast & Brunch', alias='breakfast_brunch'), Category(name='Bakeries', alias='bakeries')]",['4947 N Damen Ave'],US,Chicago,IL,60625,63,False,"Seriously, this place! It's killing me. I attempted to visit Bang Bang in Logan, but to my dismay it was closed when I went. Now, I have had Bang Bang's...",522
ameer-kabob-chicago,Ameer Kabob,https://www.yelp.com/biz/ameer-kabob-chicago,4.0,"[Category(name='Mediterranean', alias='mediterranean'), Category(name='Middle Eastern', alias='mideastern'), Category(name='Halal', alias='halal')]",['1050 N Milwaukee Ave'],US,Chicago,IL,60642,172,True,"YUM!!  Just had it delivered. I ordered it for lunch for my office.  We had the steak kabob, chicken schwarma and chicken kabob.  I had the schwarma and the...",523
mad-love-chicago,Mad Love,https://www.yelp.com/biz/mad-love-chicago,4.5,"[Category(name='Thai', alias='thai')]",['1810 W Montrose Ave'],US,Chicago,IL,60613,49,True,"Great new local place!! There food is very authentic and tasty! 
I love the little interior and the decorations! 
We will be back soon!!",524
umami-burger-chicago-chicago,Umami Burger -  Chicago,https://www.yelp.com/biz/umami-burger-chicago-chicago,4.0,"[Category(name='Burgers', alias='burgers'), Category(name='American (New)', alias='newamerican'), Category(name='Gastropubs', alias='gastropubs')]",['1480 N Milwaukee Ave'],US,Chicago,IL,60622,598,True,This was the perfect stop for Labor Day! I had heard great things but never had the chance to try it until yesterday - and oh man I am happy we chose...,525
the-winchester-chicago,The Winchester,https://www.yelp.com/biz/the-winchester-chicago,3.5,"[Category(name='American (Traditional)', alias='tradamerican'), Category(name='American (New)', alias='newamerican'), Category(name='Wine Bars', alias='wine_bars')]",['1001 N Winchester Ave'],US,Chicago,IL,60622,215,True,My date and I had an awesome experience at the Winchester for brunch last weekend. Came in around 11 and were seated immediately. Our waitress was super...,529
tavern-at-the-park-chicago,Tavern at the Park,https://www.yelp.com/biz/tavern-at-the-park-chicago,3.5,"[Category(name='Steakhouses', alias='steak'), Category(name='American (Traditional)', alias='tradamerican'), Category(name='Bars', alias='bars')]",['130 E Randolph St'],US,Chicago,IL,60601,568,True,"Accessibility (Parking / Wait Time)

1/1 Star: I walked here and there was no wait to get seated.

_____

Service (Waiter / Cleanness / Ambiance)

1/1 Star:...",530
athenian-room-chicago,Athenian Room,https://www.yelp.com/biz/athenian-room-chicago,4.0,"[Category(name='Greek', alias='greek'), Category(name='Mediterranean', alias='mediterranean')]",['807 W Webster Ave'],US,Chicago,IL,60614,561,True,"Hope I don't get labeled as a hater, but Tina Fey,  your impressions of Sarah Palin on SNL are hilarious, and its great to know that you are a homie from...",530
el-habanero-chicago,El Habanero,https://www.yelp.com/biz/el-habanero-chicago,4.5,"[Category(name='Mexican', alias='mexican'), Category(name='Breakfast & Brunch', alias='breakfast_brunch')]",['3300 W Fullerton Ave'],US,Chicago,IL,60647,237,True,Spectacular.  If you stick to the pambazo--the traditional sandwich served with potatoes and chorizo--you are going to leave here thinking this is the best...,530
babas-famous-steak-and-lemonade-chicago-6,Baba's Famous Steak & Lemonade,https://www.yelp.com/biz/babas-famous-steak-and-lemonade-chicago-6,4.5,"[Category(name='Steakhouses', alias='steak')]",['130 E 51st St'],US,Chicago,IL,60615,14,False,You go here to not watch your calories or worry about a gluten free meal. You go here to get some legendary south side eating.,530
frontier-chicago-2,Frontier,https://www.yelp.com/biz/frontier-chicago-2,3.5,"[Category(name='American (New)', alias='newamerican')]",['1072 N Milwaukee Ave'],US,Chicago,IL,60642,668,True,This place was great. Had the wings and sausage. Didn't realize it was a shared plate kinda place but really we had more than enough food for both of us...,530
original-ferrara-bakery-chicago-3,Original Ferrara Bakery,https://www.yelp.com/biz/original-ferrara-bakery-chicago-3,4.0,"[Category(name='Bakeries', alias='bakeries'), Category(name='Cafes', alias='cafes'), Category(name='Italian', alias='italian')]",['2210 W Taylor St'],US,Chicago,IL,60612,126,True,Excellent Italian food the sausages are delicious.   They also have some very delicious desserts especially the lemon desserts and they have old fashioned...,530
pearls-place-chicago-4,Pearl's Place,https://www.yelp.com/biz/pearls-place-chicago-4,3.5,"[Category(name='Breakfast & Brunch', alias='breakfast_brunch'), Category(name='Soul Food', alias='soulfood'), Category(name='Buffets', alias='buffets')]",['3901 S Michigan Ave'],US,Chicago,IL,60653,231,True,My friend Danielle (hey girl!) brought me here when I was visiting Chicago for a wedding.  Pearl's Place makes you feel like you're at your grandma Pearl's....,537
staropolska-restaurant-chicago-3,Staropolska Restaurant,https://www.yelp.com/biz/staropolska-restaurant-chicago-3,4.5,"[Category(name='Polish', alias='polish')]",['3030 N Milwaukee Ave'],US,Chicago,IL,60618,363,True,"We love, love love  Staropolska . Neither my husband or I are Polish, and before living in Avondale we had never eaten much Polish food. But we live with in...",538
naf-naf-grill-chicago,Naf Naf Grill,https://www.yelp.com/biz/naf-naf-grill-chicago,4.0,"[Category(name='Middle Eastern', alias='mideastern')]",['309 W Washington St'],US,Chicago,IL,60606,206,True,"Good & cheap. 

I get lunch here whenever I'm in Chicago for work because it's such a great value for a large portion of food. The meat is tender and I'm...",540
sepia-chicago,Sepia,https://www.yelp.com/biz/sepia-chicago,4.0,"[Category(name='American (New)', alias='newamerican')]",['123 N Jefferson St'],US,Chicago,IL,60661,888,True,"Went for lunch.  Service is attentive and flawless.  Because this was lunch and people frown on drinking martini's during lunchtime, I can only report on...",541
don-fresco-chicago,Don Fresco,https://www.yelp.com/biz/don-fresco-chicago,3.5,"[Category(name='Mexican', alias='mexican')]",['520 W Harrison St'],US,Chicago,IL,60607,56,True,"I just had a churro, but it was the best churro I ever had!  Defitnitely the best one you can get downtown.  Crispy on the outside and soft on the inside,...",542
shake-shack-chicago,Shake Shack,https://www.yelp.com/biz/shake-shack-chicago,3.5,"[Category(name='Burgers', alias='burgers'), Category(name='Hot Dogs', alias='hotdog'), Category(name='Ice Cream & Frozen Yogurt', alias='icecream')]",['66 E Ohio St'],US,Chicago,IL,60611,829,True,"Your typical ""fast food"" burger, only 26394927 times better!! My typical order consists of 2 burger, 1 Shackburger for me and 1 Shack Stack for my...",545
lyfe-kitchen-chicago-4,LYFE Kitchen,https://www.yelp.com/biz/lyfe-kitchen-chicago-4,4.0,"[Category(name='American (New)', alias='newamerican'), Category(name='Vegan', alias='vegan')]",['831 N State St'],US,Chicago,IL,60610,27,True,"You ever eat somewhere and you're like, damn...I'm really killing this healthy eating lifestyle? This is how Lyfe kitchen made me feel. You walk in, you're...",546
the-bad-apple-chicago,The Bad Apple,https://www.yelp.com/biz/the-bad-apple-chicago,4.0,"[Category(name='Bars', alias='bars'), Category(name='Burgers', alias='burgers')]",['4300 N Lincoln Ave'],US,Chicago,IL,60618,1267,True,Yep. Delicious. I had the burger with bleu cheese and bacon and it was exactly the perfectly unctious fat bomb that I needed. Fries were a little bland but...,547
acanto-chicago,Acanto,https://www.yelp.com/biz/acanto-chicago,4.0,"[Category(name='Italian', alias='italian')]",['18 S Michigan Ave'],US,Chicago,IL,60603,153,True,"In Chicago for a week, I discovered Acanto on Sunday and went back on Thursday. The experience was so top-notch that I would have gone back every night if I...",548
parsons-chicken-and-fish-chicago,Parson's Chicken & Fish,https://www.yelp.com/biz/parsons-chicken-and-fish-chicago,3.5,"[Category(name='American (New)', alias='newamerican')]",['2952 W Armitage'],US,Chicago,IL,60647,671,True,"Spicy Fried Chicken and Frozen Negronis, I couldn't imagine a more heavenly pairing.  

Such a fantastic final destination before I had to leave Chicago....",548
ancien-cycles-chicago-2,Ancien Cycles,https://www.yelp.com/biz/ancien-cycles-chicago-2,4.5,"[Category(name='Cafes', alias='cafes'), Category(name='Bikes', alias='bikes'), Category(name='Sandwiches', alias='sandwiches')]",['1558 E 53rd St'],US,Chicago,IL,60615,27,True,"Awesome concept. Great bike service and a cafe while you wait. 

I walked in on a Sunday afternoon to get a tube replaced ($15 total). There was one bike...",548
woodhaven-bar-and-kitchen-chicago,Woodhaven Bar and Kitchen,https://www.yelp.com/biz/woodhaven-bar-and-kitchen-chicago,4.0,"[Category(name='Cocktail Bars', alias='cocktailbars'), Category(name='American (Traditional)', alias='tradamerican')]",['712 N Clark St'],US,Chicago,IL,60654,42,True,"Came by on a Saturday eve around 9pm, it was decently full of people and the music was popping. We had a wild but great server who was very attentive to our...",548
litehouse-whole-food-grill-chicago,Litehouse Whole Food Grill,https://www.yelp.com/biz/litehouse-whole-food-grill-chicago,4.0,"[Category(name='American (New)', alias='newamerican'), Category(name='Fast Food', alias='hotdogs')]",['1373 E 53rd St'],US,Chicago,IL,60615,195,True,"Fresh FASTFOOD (Healthy FASTFOOD) with a twist. This place is awesome and a must when home (Chicago) #SupportBlackBusiness 

The location, the Vibe, the...",548
forno-rosso-pizzeria-napoletana-chicago-3,Forno Rosso Pizzeria Napoletana,https://www.yelp.com/biz/forno-rosso-pizzeria-napoletana-chicago-3,4.5,"[Category(name='Pizza', alias='pizza')]",['1048 W Randolph St'],US,Chicago,IL,60607,105,True,My fiance and I came for dinner on Thursday around 6 p.m. and had our choice of seats. We selected a comfortable booth along the wall in view of several...,548
taqueria-mazamitla-chicago-2,Taqueria Mazamitla,https://www.yelp.com/biz/taqueria-mazamitla-chicago-2,4.5,"[Category(name='Mexican', alias='mexican')]",['3610 W Belmont Ave'],US,Chicago,IL,60618,76,True,"Excellent steak tacos, the meat has the yummy crispy parts and no fat!! They also don't skimp on the cilantro y cebolla, which is appreciated. Salsas were...",548
daleys-restaurant-chicago,Daley's Restaurant,https://www.yelp.com/biz/daleys-restaurant-chicago,4.0,"[Category(name='Diners', alias='diners'), Category(name='Soul Food', alias='soulfood'), Category(name='Breakfast & Brunch', alias='breakfast_brunch')]",['809 E 63rd St'],US,Chicago,IL,60637,94,True,Old school. Should I have paid 7 bucks for a grilled cheese? Prob not. That was a bad decision. Gonna hit up some fried fish next time. Will report back....,549
booze-box-chicago,Booze Box,https://www.yelp.com/biz/booze-box-chicago,4.0,"[Category(name='Japanese', alias='japanese'), Category(name='Bars', alias='bars')]",['823 W Randolph St'],US,Chicago,IL,60607,71,True,This is the rebellious Asian black sheep little brother to Sushi Dokku!!!! This is the Shanghai basement DJ spinning rave party you've been looking for to...,551
shake-shack-chicago-2,Shake Shack,https://www.yelp.com/biz/shake-shack-chicago-2,3.5,"[Category(name='Burgers', alias='burgers'), Category(name='Ice Cream & Frozen Yogurt', alias='icecream'), Category(name='American (Traditional)', alias='tradamerican')]",['12 S Michigan Ave'],US,Chicago,IL,60603,257,True,"Amazing food. Amazing service. 

I always come here for the Shack burger and crinkle cut fries. The fries are always perfect: crispy on the outside, soft...",552
grand-palace-chicago,Grand Palace,https://www.yelp.com/biz/grand-palace-chicago,4.0,"[Category(name='Chinese', alias='chinese')]",['225 W 26th St'],US,Chicago,IL,60616,42,False,"If you are looking for a mom & pop restaurant where the locals go, here it is. It's a small 10 table place. The wait can be crazy on Friday night. But well...",552
potsticker-house-chicago,Potsticker House,https://www.yelp.com/biz/potsticker-house-chicago,3.5,"[Category(name='Chinese', alias='chinese')]",['3139 S Halsted St'],US,Chicago,IL,60608,349,True,"Welcome, this is the place you've been looking for.  I can honestly say they have the best beef noodle soup in Chicago, although occasionally light on the...",552
zizis-cafe-chicago,Zizi's Cafe,https://www.yelp.com/biz/zizis-cafe-chicago,4.5,"[Category(name='Mediterranean', alias='mediterranean'), Category(name='Turkish', alias='turkish')]",['2825 N Sheffield Ave'],US,Chicago,IL,60657,438,True,"This is my go to spot, I love zizi and how friendly he is. They make their own bread, and how many places these days actually do that. The bread is...",553
pokiology-chicago,Pokiology,https://www.yelp.com/biz/pokiology-chicago,4.5,"[Category(name='Poke', alias='poke'), Category(name='Asian Fusion', alias='asianfusion')]","['4600 N Magnolia Ave', 'Ste C']",US,Chicago,IL,60640,44,True,This place is a refreshing addition to the neighborhood.  My office is nearby and I was frustrated with the lack of options. This is my new favorite...,554
henrys-chicago-2,Henry's,https://www.yelp.com/biz/henrys-chicago-2,4.0,"[Category(name='Bars', alias='bars'), Category(name='Burgers', alias='burgers'), Category(name='Music Venues', alias='musicvenues')]",['18 W Hubbard St'],US,Chicago,IL,60654,235,True,"One of my favorite bars in Chicago, if not my #1. Perfect for a girls night out to dance, date night, casual cocktails, group of friends... Henry's has...",555
la-crosta-woodfire-pizzeria-italiana-chicago,La Crosta Woodfire Pizzeria Italiana,https://www.yelp.com/biz/la-crosta-woodfire-pizzeria-italiana-chicago,4.5,"[Category(name='Pizza', alias='pizza'), Category(name='Italian', alias='italian')]",['2360 N Lincoln Ave'],US,Chicago,IL,60614,74,True,Can't say enough about this place!  The food is better and better each time we go back.  The crust is thin and crispy that I can just eat that alone. Simply...,556
southport-and-irving-sip-chicago,Southport & Irving  SIP,https://www.yelp.com/biz/southport-and-irving-sip-chicago,4.0,"[Category(name='American (New)', alias='newamerican'), Category(name='Breakfast & Brunch', alias='breakfast_brunch'), Category(name='Wine Bars', alias='wine_bars')]",['4000 N Southport Ave'],US,Chicago,IL,60613,366,True,"Great neighborhood spot with a friendly bar and a homey restaurant.

We went for brunch and had the pecan roll.  Sticky ooey gooey goodness, and the dough...",558
grand-lux-cafe-chicago,Grand Lux Cafe,https://www.yelp.com/biz/grand-lux-cafe-chicago,3.5,"[Category(name='Desserts', alias='desserts'), Category(name='American (Traditional)', alias='tradamerican')]",['600 N Michigan Ave'],US,Chicago,IL,60611,1576,True,I first noticed this restaurant walking through magnificent mile. It's very unique looking and found on the second floor of the building. It looks very...,558
umai-chicago-2,Umai,https://www.yelp.com/biz/umai-chicago-2,4.5,"[Category(name='Japanese', alias='japanese'), Category(name='Sushi Bars', alias='sushi'), Category(name='Bars', alias='bars')]",['1217 W Fullerton Ave'],US,Chicago,IL,60614,19,True,"Having gone to their South Loop location on more than one occasion, I can say that the Lincoln Park Umai is every bit as good as its original counterpart....",561
real-kitchen-chicago,Real Kitchen,https://www.yelp.com/biz/real-kitchen-chicago,4.5,"[Category(name='Food Delivery Services', alias='fooddeliveryservices'), Category(name='Delis', alias='delis'), Category(name='Caterers', alias='catering')]",['1433 West Montrose'],US,Chicago,IL,60613,164,True,Outstanding!  Nick and his team catered my wedding of about 175 people and did so flawlessly.  Everyone was raving about the food and asking where it was...,561
grandpas-delight-chicago,Grandpa's Delight,https://www.yelp.com/biz/grandpas-delight-chicago,4.5,"[Category(name='Ice Cream & Frozen Yogurt', alias='icecream'), Category(name='Sandwiches', alias='sandwiches')]",['2025 W 35th St'],US,Chicago,IL,60609,15,True,It's an ice cream place people! Ice cream is delicious. My family and I make it a point to stop in whenever we can. The place is less than a year old and...,565
coopers-chicago,Cooper's,https://www.yelp.com/biz/coopers-chicago,4.0,"[Category(name='Bars', alias='bars'), Category(name='American (New)', alias='newamerican'), Category(name='Pizza', alias='pizza')]",['1232 W Belmont Ave'],US,Chicago,IL,60657,310,True,"One of my favorite summer places! BBQ is amazing, martinis are wonderful! I have yet to be disappointed with a meal here!",565
