dinos-café-bloomingdale-2,Craig C.,gHxKUv9oik9JNs1jg3HnjQ,"Roselle, IL",0,1,0,14,6,LQi2gzk2SR14DGHu2YNSqA,5.0,2016-09-29,Food is delicious and very well and reasonably priced.  Best food has to be their BBQ ribs which fall of the bone and is so tender.  Highly recommend if you like BBQ ribs!
dinos-café-bloomingdale-2,Marie J.,EKMPLBSOR_HBD_AsDPWgTQ,"Harwood Heights, IL",0,1,0,1,3,91Gwb6SKForBgtQNeSy6FA,2.0,2016-11-21,Nothing great here. Food was okay for dinner food. Typical cafeteria food.
dinos-café-bloomingdale-2,Steffanie S.,1OVhrB7_BkYGvOjJzyV06w,"Milwaukee, WI",0,1,0,60,11,IKJnSfJ7yTj0cpLGu-yJ3w,1.0,2016-11-20,"This was an enormous disappointment. Our waitress was unpleasant from the beginning - she literally acted inconvenienced by our presence as patrons in her restaurant. She ignored our table entirely during our 45 minute wait for our food (scrambled eggs, cottage cheese, biscuits and gravy and an egg sandwich) She did not check on us ONE time, did not offer us coffee refills, and did not make eye contact in our direction while serving the tables around us. We had to leave our table to seek her out and ask about our food to which she replied &#34;my boss will speak with you shortly&#34; while looking in the other direction. (That never happened). When we finally paid our ticket at the entrance we were asked how everything was - to which we said &#34;honestly not that great&#34;...the cashier replied &#34;sorry to hear that, do you want your receipt?&#34; All while looking down. No ownership. No class. Not worth it."
dinos-café-bloomingdale-2,Pauline P.,aEPen7qHBRuSO48P-ixFGw,"Roselle, IL",0,1,0,0,23,5y5vwxsVY4twSXJL7mb6og,3.0,2016-09-16,Good food but questionable service. If you are lucky to get a good waitress it&#39;s a good thing. Enjoy their food and the many specials they have during the week. Too bad the service can&#39;t be consistent. Last time there I think our waitress forgot to put our order in. Tables of people that came in after us got their food and left before we got ours. If you want consistent good service and FRIENDLY staff it&#39;s better to go to Bentleys. Both restaurants have good food and value but Dino&#39;s could improve on service and friendly staff that know how to smile once in awhile.
dinos-café-bloomingdale-2,Maggie M.,M6r_HFyCNKRAQrdHKjo0Jg,"Roselle, IL",0,1,1,21,12,6lZYqMZOOctmBSHpGVGxag,2.0,2016-08-04,"We were there for dinner the other night. Food was ok. Not superb as it used to be. Waitress did her job. However, was not personable. Usually I&#39;m used to servers being a little more friendly and more social. But this waitress looked like she was pissed at the world. The food was not like it used to be. I believe it&#39;s because of the new owners. I&#39;m not sure if they have new help as well in the kitchen. Also, the big host was not friendly either. I&#39;m not sure if he was the owner or not, but, he should put on a smile too. Maybe that&#39;s why most of their servers are not friendly. Not sure, but maybe that&#39;ll make me come back the next time. Smile some more to your customers people."
dinos-café-bloomingdale-2,Erin T.,u4Uytt-ZlbAZPvXdiGvHHQ,"Carmel Valley, CA",0,1,0,1,1432,Eb9t-heh16h5ZMyWKUNdmA,3.0,2016-10-04,"It&#39;s a well kept restaurant with a diner-style menu. I had read some of the reviews on this place and the questionable quality of service, and unfortunately, my friends and I had the same experience. Our waitress was very nice and attentive, but she forgot to bring my friend her drink, and at the end of the meal, she gave us the wrong check. It was at least another ten minutes just to have the check split when we went to the cashier to pay. How was the food? It was average at best, though my friends insisted that they really enjoyed the side salads. I, however, have no strong need to return anytime soon."
dinos-café-bloomingdale-2,Ericka A.,To0GTLW5MGZwOg5TxxZIQA,"Chicagoland, IL",1,1,1,1096,492,MN5XUQzd9REnPswy5U7uCg,4.0,2015-07-03,"Mom: So this is a Greek restaurant?
Me: Well... No... and yes. Basically all breakfast places in the Chicago area are Greek-ish.

My Big Fat Greek Breakfast!

This is my absolute favorite breakfast place in Bloomingdale. I&#39;d even go as far as to say it&#39;s so far my favorite breakfast place in the burbs. Though service can be hit or miss, the quality of the food is consistent.

My biggest complaint would be that it sometimes takes a while for the food to come out, it can be hard to get the attention of your waiter, or side items are missing from the order. But the servers are only human and they will quickly run to grab that sour cream or Cholula that they forgot if you remind them politely.

Dino&#39;s doesn&#39;t just do breakfast. They have pretty solid lunch and dinner options, as well. My cousin-in-law loves the blackened chicken sandwich and their lamb shanks are cooked to perfection. My mother was pretty happy with her meatless spaghetti, though she noted it was a bit soupy and had to add a lot of grated cheese to thicken it up.

My two go-to items are the Strawberry Cheesecake French Toast and the Denver Skillet with added diced tomatoes and sour cream and Cholula on the side. I&#39;m usually not up early enough to eat breakfast at the normal time, but my husband says they serve you orange wedges with your meal in the AM and then switch over to the Greek bread in the PM.

You gotta get the rice pudding!"
dinos-café-bloomingdale-2,Grant P.,e8745vzUgRqSzSOz9K7luw,"Downers Grove, IL",1,1,1,249,41,LJgS-ExVXe5UcFWY7Pdaig,4.0,2016-01-04,"My pal Ericka A. seems to love this place because I see her check in here all the time. One look at the menu and I was sold. 

Truth told, I was having a shitty day. First of all, the morning started with one of those snows that completely sneak up on you. When I looked up at the skylight above my bed and saw nothing but white I thought my eyes were deceiving me, but no, snow. Everywhere. When I got to work and found almost nobody there I decided to zip over to the visitation service for my high school best friend&#39;s grandma who passed away over the weekend. Unfortunately as I was arriving, the dearly-departed&#39;s hospice nurse t-boned me on the way into the funeral parlor. You can&#39;t make this stuff up!

So I spent the day getting estimates on my damage rather than having a mundane day at work, which eventually led me to drowning my sorrows in a bowl of split pea soup at Dino&#39;s Cafe.

I figured something ought to go well that day, and thought a nice lunch would help. By that point it was mid-afternoon and I was starving, but also so far past the point of hunger that I didn&#39;t even want to eat anymore.

My waitress was delightful and a bright spark in an otherwise awful day. The food was good. I ordered a Ruben. I really wasn&#39;t expecting anything above average, and quite honestly it was typical diner fare. I probably didn&#39;t need to go out of my way to visit Ericka&#39;s favorite diner (I&#39;m assuming) because it&#39;s about the same as the food at every other diner in the Chicagoland area.

The good ones, that is. I&#39;m not knocking the food, service, atmosphere or anything else. I&#39;m just saying it&#39;s probably not worth a drive if you&#39;ve got a place closer to where you live. And I do. 

But if you&#39;re in the Bloomingdale area, I&#39;d definitely recommend Dino&#39;s for good food at a fair value. And maybe next time I decide to stop, I&#39;ll try something breakfasty because that seems to be what all the cool kids do."
dinos-café-bloomingdale-2,Jason K.,d1aOkd-k6rO8hrmdpsPkSQ,"Roselle, IL",0,1,1,29,10,t1CiP-2pQcl7iGmykoOUVQ,2.0,2016-08-24,"Came here for breakfast over the weekend. The pancakes were phenomenal. Light and fluffy, I would get them again. The eggs and hash browns were bland. The orange juice tastes like it was freshly squeezed. If I come here again I&#39;m just sticking with the pancakes."
dinos-café-bloomingdale-2,Jeff S.,RDCLmSrxrOXnBHSM5vo_ZQ,"Bloomingdale, IL",0,1,0,0,11,W_H_TJt5jM5idMKT2jOSSg,2.0,2016-08-14,Average to below average food. Crowded with older clientele. All wait staff is unhappy middle aged women. Plenty of other places to get the same type of food.
dinos-café-bloomingdale-2,Nick S.,6fIO_whDnfzEncCGxRGRgA,"Chicago, IL",0,1,1,75,18,TNObUev5NU5gBVAnEkIaTg,5.0,2016-08-22,"Friendly staff, and always great service. My girlfriend and I come to Dino&#39;s every Sunday to enjoy our breakfast. Its usually busy on Sundays, but the staff at Dino&#39;s always knows how to make sure the food gets out as quickly as possible."
dinos-café-bloomingdale-2,Freddy P.,iujwc0gh2ojWFCJOonh_9w,"Streamwood, IL",0,1,0,0,25,fVcw8VvxkCcJY342jKdR5Q,1.0,2016-07-06,"The young hostess is beyond rude. We asked how many minutes for a booth with a reply &#34;I don&#39;t know!&#34;. The other lady quickly came to apologize and said it would be just a couple of minutes. The idiot has never smiled before. The other customers waiting for their table were all shaking their heads at her. We will never go back. In addition, the manager with &#34;thank you for choosing Dino&#39;s...&#34;  is tacky."
dinos-café-bloomingdale-2,Ben F.,iFydduruQpAxiKxxs0XeUw,"Eau Claire, WI",0,1,0,36,40,CYRpRGizqt4P6Fl4B-YzMQ,4.0,2016-02-29,"Dino&#39;s is the number one restaurant choice for the times when you don&#39;t really have a craving for anything and just want some decent food for a decent price. 

It&#39;s usually always busy there but it&#39;s only because the food is plentiful, service is good and the pricing is beyond fair. Never had more than a 10 minute wait unless you go on a Sunday after 9 a.m. 

You can&#39;t go wrong with any of the meals. I have had the &#34;mile high meatloaf&#34; more than once and it definitely fills you up, and then you get some good chocolate pudding to take home. 

Always a favorite. Never disappointed. I&#39;ll be back."
dinos-café-bloomingdale-2,Jeff S.,Q2FcenbmrPjVP5FHlNdnZQ,"Roselle, IL",0,1,1,0,17,J0fAjaFgbzqVEKGMePSdAg,2.0,2016-08-27,"Gone south again, it&#39;s cheap but cheap comes with a price. Received slow service and stale tasting beef again. We will not be back, they are obviously in need of help. It&#39;s sad because it use to be our favorite spot. I cringe thinking of Gordon Ramsey... I wonder what he would find in here..."
dinos-café-bloomingdale-2,Westie D.,8aCeigRtUAIcqCP0-LIeNQ,"Chicago, IL",0,1,0,0,6,IbuT9aJCDoPDVuhj2NEcCQ,1.0,2016-08-18,"I decided to stop and do Dinner at this place my 2nd time at this place and after tonight my last time !!! The first the service was so so at best !! So I thought let try it again boy was that a Big Mistake !!! the service went from so so to the Fucking worst service I have ever had in my life....Very Sad !!! The waitress was so slow and never came back to so how everything was I sat for 15 mins waiting for my check and a container for my left overs....I finally got up walked behind counter to get my own container then walked up too the register so pay with out a Bill cause I I didn&#39;t know were the waitress went to she seemed to be missing in action !!!,,,My food was warm and figured I was not going to send it back cause I was not waiting to wait any longer for dinner....Bottom line I can cross this Dump off my list of place to eat...My Rating for this Place is F for Service !!! Food maybe if i was Hot would have been better....Over all rating of this Place !!!.... It FUCKING Sucks !!!...Will never go back.....This is just a honest review for those who maybe thinking about go to this Place !! Heads Up you can find another Place to eat in the area ...As this Place is not worth the Trip !!!!"
dinos-café-bloomingdale-2,Lauren R.,gInuiXTGTXxnsC8Bk5JysQ,"Chicago, IL",0,1,0,136,1,sbjy71-VpN_UJcb5OCeX1g,5.0,2016-05-24,"Best breakfast spot in town. Seems like it only gets better and better every time I dine here. Always greeted with a smile at the door, and the service is always great. Ask for Jenna, she always goes above and beyond to make sure our experience gets better every time"
dinos-café-bloomingdale-2,Linda F.,8jjX7MCJqlsaBtAyA4WfSw,"Addison, IL",0,1,0,0,347,tG6QffqZnkjrSJC6Pg7UnA,2.0,2016-06-04,"Extremely disappointed! Have been going to Dino&#39;s for years, and I have always been pleased with their food and service. We have also ordered &#34;to go&#34; many times. Tonight I went to order dinner to go, and included a child&#39;s portion of Hot Turkey w/ mashed potatoes for my grandson. The server who took the orders over the phone informed me, &#34;we don&#39;t do childrens portions to go&#34; I said, excuse me, really? Why? She said, &#34;I don&#39;t make the rules, I just follow them!&#34; Okay .... 

I really don&#39;t understand their thought process here. If we were sitting in the restaurant and ordered, it would have been fine, but ordering it to go is NOT! Either way they have to prepare it, regardless if it&#39;s to go or not! And either way we would PAY! Very disappointed that they don&#39;t feel the need to accommodate children on take out orders!!!! Done with Dino&#39;s, sorry!"
