chilis-hoffman-estates-2,Carol P.,3hoZG-62k4SsLr0CHf8oRA,"Elgin, IL",0,1,0,21,1,FYezTwRDk6-n1EDynUQZLA,5.0,2016-07-25,This chilies is awesome. Steak is great. I replaced TGIFridays and I&#39;m not sorry.
chilis-hoffman-estates-2,Sean L.,sLYWlP1z2oEuIKEsJWmtZQ,"Cary, IL",0,1,0,0,5,1YraAvXI-HqZ_1xZHw8qQA,1.0,2016-10-25,"I recently got take out from this chili&#39;s and will avoid coming here.
I had my family over to meet our new born child at st. Alexian brothers down the street. I got my bag of food for the family and raced back to the hospital only to find out they forgot my wife&#39;s chicken pasta. Not wanting to step a foot in this restaurant agian, I had no choice but to go back so I called ahead to make sure it was ready.
I waited 15 min before being acknowledged. Another 10 for them to get the food.
Ladies and gentlemen of yelp, what&#39;s in a CHICKEN CAJUN PASTA? 
chili&#39;s gave me a shrimp pasta. I&#39;ll be getting my 2 for 20 from Applebees for now on"
chilis-hoffman-estates-2,Justyna D.,IsWlKP-DnfKJqcrMDyRowg,"Elmwood Park, IL",0,1,0,0,36,fBHlCHxJhruL0XmoPX921g,2.0,2016-10-13,"My boyfriend and I got our food to go. We picked it up 5 minutes after the order was supposed to be picked up.
Our fried pickles we&#39;re alright. Our steaks were alright but kinda dry. But my fries..omg hey were quite stale. Like they have been laying under a heat lamp for a solid two hours. So that was pretty disappointing. I h
However, I will say the staff was super welcoming and friendly. 
Would I return? Not sure. Maybe"
chilis-hoffman-estates-2,Me T.,hldnECrCWQ1H1SGVDgM_BQ,"Wheeling, IL",0,1,0,0,2,oCusZbUus7-hs1fbfVgdhQ,1.0,2016-11-04,"Absolutely horrible experience. We ordered through to go. We ordered the 2 sider lunch, pickle chips and a childs 2 piece chicken meal. 
1. The 2 slider meat was raw. Not edible. The fries that came with it had to much seasoning on it.
2. The pickle chips were disgusting. The batter was undercooked, mushy and had no taste. In the garbage they went.
3. The kids meal chicken was raw also. Extremely mushy. Did not take one bite. It was supposed to have loaded mash potatoes instead we go nothing.

$25 waste of money. I called to speak to a manager but was told they were all busy. Then my husband called to speak to a manager 3 minutes later and was told there were none on duty? Wth?

I want me money back. This place should be ashamed of itself."
chilis-hoffman-estates-2,C K.,HhgJSQTCN58SzR-ytX3DVg,"McLean, VA",0,1,0,0,87,Cj6jI85NRll_U3XavQOkVQ,1.0,2016-07-06,"Just walked out. 
Had interesting chat with Curt (the manager). Rather appropriate name too. &#39;Cause that&#39;s exactly how he behaved. 
The argument, shouldn&#39;t have been was about seating in a restaurant which was for lack of a better word - empty."
chilis-hoffman-estates-2,Lindsey S.,04_gCExTb1Mt8ltfswSmTA,"Elgin, IL",1,1,1,25,129,KL67Pc9naszO7srLH6mEcw,2.0,2016-01-04,"When I was much younger I loved Chili&#39;s. Black bean burger and fries, yummmmm. I&#39;ve frequented this place less over the years, and I finally went a couple of days ago after receiving a gift card. We sat in the bar area, at a table that was definitely too small for the 4 chairs it had at it with all the other crap on the table. They do that pay at the little computer kiosk thing, which is in the way and so impersonal. More on that after the food. 
So I ordered some enchiladas that looked awesome, very Americanized, but I&#39;m into that. The chicken was severely over seasoned in them, which was a bummer. My lunch mates both had burgers, which looked good and were cooked to their liking. 
Our waitress was kind, always had a full drink for me. She had to wait on the entire bar area, which was filling up as we left, and she did so well. 
Okay so back to that stupid kiosk at table. You HAVE to pay at it, unless you&#39;re paying with cash. I get the idea for it. Saves time, etc. Still, I hate it. I don&#39;t want to push buttons on a touchscreen that some boogery two year old was playing with previously. Ick. 
I remember why I dine elsewhere. Chili&#39;s is okay, but for the same amount of money I can upgrade to good food."
chilis-hoffman-estates-2,Sandra Y.,4rTZqwm61coJ2TBKs9IMlQ,"Chicago, IL",0,1,1,210,353,XOOpw4ZT1O1D9LKhSQfzVQ,3.0,2015-06-04,"I had this crazy craving for nachos today so I decided to come here for dinner with one other person, thinking that they had to have nachos on the menu. They did.

We were super hungry so we ordered nachos, fried pickles, cheese curds, carnitas &amp; steak fajitas, &amp; buffalo chicken salad. 

The nachos weren&#39;t what I expected &amp; it didn&#39;t seem like there was any beef like it said on the menu, so I let one of the guys bringing us food know. I think he was the manager? He explained that there is a bit of beef in the queso, but if we didn&#39;t like it, he could bring us a new one. I told him that it wasn&#39;t what I expected &amp; he fixed it right away &amp; brought us a new one with ground beef in it. 

Still... everything was so salty!  I think most things were meant to be bar food tho so I kinda understand, but still. We weren&#39;t drinking so it was very salty. The fried pickles were salty, nachos were salty, cheese curds were salty, the Buffalo chicken on the salad was salty, the steak &amp; carnitas was salty. The fajitas were actually really good. It&#39;s something I always order when I come here. If it weren&#39;t salty, it would be even better! I also liked the cheese curds, except the powder sprinkled on top was salty... 

I drank 2 full mugs (cups?) of water &amp; ran out at the end of the meal. That&#39;s how salty everything was!

Other than that, the service here is great. Our server was really nice. I liked her. The manager that helped us out was great too.

Next time I&#39;m here, I&#39;ll def order something with less sodium. Plus there were a bunch of drinks I wanted to try on the menu so I&#39;m sure I&#39;ll be back. 

Also, be careful with that touch screen thing on the table. The person I was with tapped on a game out of boredom while we were waiting for our food, not knowing that there is a charge, didn&#39;t even play it, &amp; they charged $1.99. We didn&#39;t even play it! That made me so mad, even tho it was only $1.99. I didn&#39;t fight it. Just took it as a lesson learned."
chilis-hoffman-estates-2,Jennifer M.,F6Er_trwUOqz-8Tzfrapsw,"Schaumburg, IL",1,1,1,117,23,3CoEbDbtFnhzIj_OITlbkA,2.0,2015-04-18,"Goodness, gracious, we&#39;ve been coming here for years but after last night, it&#39;s going to take some convincing for us to return. 

When I tried to turn the pages of my menu, they were stuck together. After we placed our food order, I went to put the menus away. That&#39;s when my boyfriend moved the table lamp. I ewed and told him not to touch it because the lamp was dusty and dirty. We took turns going to the restroom and washing our hands. 

When I returned and sat down, my boyfriend got back up and asked the manager to come over to our table. He directed the manager&#39;s attention to the emergency backup lights located above us, to the lamp on our table and questioned him about the cleanliness of their kitchen. 

My boyfriend said that the amount of dust and debris that had been collected on things he could see and not ignore made him lose his appetite. 

We canceled our order and left. Please let me know when the restaurant is sanitized and we&#39;ll consider coming back again, thank you."
chilis-hoffman-estates-2,Tom L.,JUWd0PEDbfNsakggt21PCg,"Buffalo Grove, IL",0,1,0,0,21,Q3iLVcyGrPcOZ_MbKf-azg,1.0,2016-09-06,"Pour yourself a bowl of dog food covered in spit before you eat here.  Where do I begin?  My wife had fajitas that tasted like rubber, I wasted money on the steak that was processed and I swear was microwaved.  This place was disgusting.  Servers were idiots.  People around us complaining too.  Starve for whatever diety you believe in before considering eating here."
chilis-hoffman-estates-2,Beth W.,REogujfSFwb-mbjzAeHYTw,"Montgomery, IL",0,1,1,1,8,FqRdysvYhUkL6qHVXcZNjg,4.0,2016-06-09,Great big bites and loaded mashed potatoes. Service was delicious. Margaritas were delicious.
chilis-hoffman-estates-2,Monica P.,4Pa6W109XrWKiLZ3GiT_tQ,"Elgin, IL",0,1,0,69,126,eYpZ6gUo4RVbVAnVI9u9uA,4.0,2016-05-01,"Excellent customer service &amp; the food was delish! I will certainly go back. Oh, they took my coupon with no hassle."
chilis-hoffman-estates-2,Inglish T.,I7pIMaBhNkhBDrq7TPJjCg,"Fort Lauderdale, FL",0,1,0,141,180,mq_H4w8LkWRwj5fFJ71U7w,1.0,2016-02-28,"The only one worth a damn was the hostess! She was super sweet, our waiter however was a complete jerk. He maybe said two words to us the entire time we were there, and spent all his time in the back cleaning empty tables. He forgot to bring us drinks but walked by us ten times and gave everyone else their drinks and never asked how we were doing. It was just awful and ruined the entire experience. I&#39;ve been in the restaurant business so I understand if it&#39;s busy or whatever but this was just plain rude. Idk if he judged us for drinking water (we are on a diet!) or what but I&#39;m disgusted by the waiters here."
chilis-hoffman-estates-2,Jennifer T.,95ZOGsJp__n7j6xeF9edXg,"Hoffman Estates, IL",1,1,1,206,39,qEGFQbkkysnX7iMbNlBH7A,4.0,2013-12-23,"I&#39;m surprised that this places currently has low reviews, maybe we came on a good day. Actually, we came at night for a late dinner around 9:30 pm. In the past, from experience of trial and errors, I&#39;ve learned that a restaurant&#39;s level of customer service &amp; good quality is a direct relation to how late  you arrive for dinner time. A lot of places seems to stop caring about how their food tastes and the wait staff seems to have mentally punched out by the time they your order when you come in for a super late dinner (after 9 pm). 

I was kind of shocked at how our experience at this place was actually very pleasant yesterday. My waiter was friendly when he took our order and never rushing us. And after we sat down, about 10 other people came in and filled about 4 other tables, by then it was well past 10pm. I felt like the place just got livelier on a Friday night, everybody is eating here!

Well, I can see why... The food was very good. I may depends on what you order but here is what we had and my ratings 1-5. We had the $20 deal for 2, where we share a half-sized appetizer and got 2 full sized entrees. As a bonus we also ordered 1 more appetizer.

1) Margarita Flatbread: 5! Must try app! See my photo which does it pretty good justice. It was warm with the right amount of flavor. I  actually wished I had more to chomp on after we were through. 

2) Chicken Fajita: 4! Soft and tender sliced pieces of chicken, the onions were very nicely caramelized and juicy. The salad toppings were fresh and it all made for a great meal. 

3) Boneless Chicken Tenders: 3. These were a bit spicy and salty for my taste, it was overwhelming the senses so I couldn&#39;t really taste the flavor of the chicken. It was semi tender, but I&#39;ve had better. 

4) Mango Chili Tilapia- 4. Very good, moist and full of chili favor. This is not for someone who can only eat mild, it is HOT spicy! It was great to eat with the rice pilaf and over all satisfying. 

Overall, I would recommend coming here for everything mentioned except for #3 which I felt was my least favorite. This place seems to open till late, so it&#39;s a perfect spot for a late dinner/snack. Two thumbs up!"
chilis-hoffman-estates-2,Cherry L.,P-SKTq0UjC5THfoxAgnyEg,"Crystal Lake, IL",0,1,0,4,5,G3R2NkzfEgIxbr0pbRi2IA,4.0,2016-03-05,"Second time here and the dish I had was the chicken fajitas! The 2 for $20.And Omg, It was so soft and tender topped off with cilantro! It was the best chicken I&#39;ve ever had! The onions were season to A1. I ate all of it! I will order this again!!! I like Chili&#39;s fajitas vs Uncle Julio&#39;s. I guess it depends on the dish you order. My first dish here was crappy but this second dish was delicious. I wasn&#39;t in the mood to eat out but when I bit that chicken it was heaven! Lets not forget about the onion too! They bring it out on a skillet still sizzling and hot just how I like it! Yummy yum yum.  I will definitely go back for this dish again soon! I&#39;m still dreaming of this dish. Ohh, let&#39;s not leave out the waiter . Damn, I didn&#39;t even look at his name tag because I was too busy stuffing my face when he came around a few times to ask how was we doing. I just remember he had the &#34;meatball&#34; tattoo from Aqua Teen Hunger Force on Adult Swim on his right upper arm towards the inner side. Anyways, he was on top of his waiting game when he came around and gave my kids their refill cups. No waiter ever refills my kids cup a 2nd time! If we ask they charge us extra but I guess Chili&#39;s don&#39;t charge extra for kids 2nd refill. The kids cups are so cute too. Overall,this time I enjoyed the service and food even though the waiter came back and told me they were out of the blue powerade I settled for orange Hi-C."
chilis-hoffman-estates-2,Kathy G.,G9PY2swhKzw8UCh7_z1Bpw,"Streamwood, IL",0,1,0,18,8,Q0SAonVqkP_zUZwqCTxZUA,5.0,2015-10-16,"Love this location. Great people, great atmosphere. Been coming here for 15 years and feel guilty going to a different location.  Love the staff, Shelby, Anne, Kevin, Keith, Paige, Katie, Kat, Annette, etc...  Great people who still are there and the ones that left.  Love you all.   Kathy n Frank Garcia"
chilis-hoffman-estates-2,Kefta F.,HlwZP5jnOLkReCG0QwovfA,"Chicago, IL",0,1,0,7,15,T0wCd-1yDMelZZefozWWMg,2.0,2015-12-10,I was there last night to catch the bulls game and the service was slow very disappointed I went home to watch it..
