chilis-bloomingdale,Joe F.,UEo6tByXITYM_Ws6rtFCaQ,"Downers Grove, IL",0,1,1,2,14,ghc32WnFumgLlx7snXzIBg,4.0,2016-08-12,This location is one of the best I&#39;ve been to. I placed a to-go order. The food was prepared correctly and on timE. The staff was very welcoming. There&#39;s parking spots very close to the food pickup area.
chilis-bloomingdale,Alex M.,r5Wj-bnkfwHL8DiF7TKgGA,"Hanover Park, IL",0,1,0,57,3,3ZOEx5z1eWcMG77PViY9yQ,1.0,2016-11-18,"I placed an order around 10AM for 11:50AM pickup. This was a lunch for a coworkers last day. Ordered two chipotles chicken salads with soups and two buffalo chicken sandwiches. Both sandwiches were completely wrong. 
We ordered one to have blue cheese and the other ranch, cheddar cheese on both, both no tomatoes, one no lettuce. 
Even though this order was placed online they managed to get it wrong. 
Both sandwiches got blue cheese one should have had ranch, no cheese on one the other got American instead of cheddar. No lettuce on both (one should have had). 
Attention to detail is not taken seriously at this location. Ample time was given to prep the order. It was placed via chilis.com using options that chilis deemed understandable by its employees. So I expect it to be made correctly. I am a very easy going person when it comes to food but when the order is placed online I don&#39;t understand how someone can get it wrong still. There is no possible way that there was a misunderstanding like there would be if I was placing a phone order that I could understand maybe I said something wrong but this was clear as day. This is one of the reasons big chain restaurants like chilis are losing business. 
Will not be ordering from chilis again."
chilis-bloomingdale,Stephanie T.,kNorKKeVG0xEbg3qAkbpTw,"Bloomingdale, IL",0,1,0,7,29,rz1LXZdmwnQ8x44xQWW2Wg,1.0,2016-10-28,"I called in an order at 625pm TO-GO. The order was just a bowl of chili and an order of onion rings. The lady said it would be 15mins. I got there a little early so i sat in the car for 5mins. I was on my lunch from my retail job. I paid for my order and waited and waited. Now it was 710pm when i told the lady i only ordered a bowl of Chili and onion rings. My order was sitting there the WHOLE time! I told her i wanted my money back. She had to get the mgr at which no customer service no above and beyond service, he didnt even try to make things right! I was checking out the chili for our office party for Black Friday... I guess that is NOT happening! 

Update**** The GM has contacted me and heard my complaint and has rectified this experience. Thank you"
chilis-bloomingdale,Jei A.,A1VAxdrwD4iigyDivslHFg,"Carol Stream, IL",0,1,0,1,130,Zmek442VPULlpKs376UxVw,1.0,2016-05-31,"I frequent this place and other&#39;s quite often but was a little surprised this Saturday at our meal. We didn&#39;t feel like eating in so we ordered it to go, so that we could enjoy the family that came in for my sons graduation.

We got the food home and I was quite disappointed with our meal. Usually it&#39;s pretty  tasty but this time it seemed a little rushed or something. Maybe because they were so busy or because it was late (dinner rush) whatever the case I was extremely disappointed and didn&#39;t even finish my meal. 

My potatoes had some sort of film over them that at first I just scraped off. That was probably disgusting enough to do. But then when I put the fork into it again they were like on the fork but a string still to the plate.. uummm yeah I don&#39;t think potatoes should do that. So, I decided to just throw them away. Even the meat looked funny. Not just my food was horrible. Everyone&#39;s was. We won&#39;t be dining here anymore.. too bad it was my favorite :-("
chilis-bloomingdale,Nicki S.,uJGyuN6x9Makvi-3Rx1dcQ,"Lombard, IL",1,1,0,17,84,EtHA6qBPoFU_tkwpuY7TDQ,4.0,2016-07-25,"I haven&#39;t been to a Chili&#39;s in a very long time and I have to say I was pleasantly surprised. The menu changed but it seems to have something for everyone! Pasta, salad, flat breads, burgers, steaks, fajitas, etc. The portions were huge I had to ask for a box right away because I knew there was no way I could finish. Server was attentive. No wait for a table but the wait for food was a little long -- we came on a Sunday late afternoon. I like that you could pay at the table via tablet -- I didn&#39;t like that we had to complete a survey instead of just leaving after we paid. Overall happy with the changes I experienced with chills."
chilis-bloomingdale,Amanda O.,mSSRX_XWF31iVl5oAiC1Ow,"Elgin, IL",1,1,0,44,17,7MOeBBVKF-eM4RL_HL_cnw,2.0,2015-05-17,"I&#39;m not crazy about this Chili&#39;s location. I don&#39;t know if the cook was just a little off, but the food just didn&#39;t taste good. Very bland. I ordered a Quesadilla Explosion Salad as my main dish and was not impressed.

I did like how you could pay for your meal on a device at your table so you didn&#39;t have to wait on the waitstaff when you were ready to go."
chilis-bloomingdale,David B.,qOe--rW3Ibzgs_viD4MWiQ,"Naperville, IL",0,1,0,27,177,fotnn8CCZ3IddCCFxmgXeA,3.0,2016-05-30,"Food is great, but it&#39;s a franchise so no chili&#39;s rewards. I showed the woman who took our drink order my rewards email for free guac and she said ok. Then they charged us for it and tried to say they&#39;re a franchise and don&#39;t participate in rewards. I asked our server why when I showed the email before ordering it, why didn&#39;t they say something? He took it off. Another waitress just kept saying they are Brinker (their corporate name). I asked if that&#39;s the name on the building, no it&#39;s Chili&#39;s. I get it, I do, I used to work for a franchise of GNC and understand they don&#39;t always follow the same rules, but it&#39;s bs for customers, especially if the reward is what made you decide to go there."
chilis-bloomingdale,Stefanie W.,k2j0e_xhEubQN89Zo3VMig,"Addison, IL",1,1,1,19,8,2Vnx7f_CHaV1dTEDKV3pVQ,2.0,2015-02-23,"eh...  Stopped in for lunch and it wasn&#39;t anything to get excited about.  Of all of this type of restaurant, Fridays still is the better choice.  

We ate in the bar and there was so much crap on the tables, from menus to condiment trays to some electronic menu thing that it was distracting from your dining partner and  there was hardly room for plates.

The server was very friendly and efficient."
chilis-bloomingdale,Linda J.,9eXw6mnLJpriAYBgsTlg6w,"Dupage County, IL",0,1,0,7,2,OeqAnXTTkP-oHO50rOJzQg,5.0,2015-11-25,"Excellent food and service. The hostess, Caiti, was very friendly and professional! Made a great recommendation for Skillet Toffee Fudge Brownie, which was delicious!!"
chilis-bloomingdale,Debbie B.,3I2u6rdwX8zjGDZY_P_uwA,"North Aurora, IL",0,1,0,0,262,kNNIASuK_gcSkDpaET6BGA,1.0,2016-06-21,It&#39;s Tuesday....kids are out of school and it&#39;s kids eat free.  Restaurant should be more prepared as this happens quite often at this Chili&#39;s.  Sitting here with a waiting list....looking at many empty tables to be seated at but can&#39;t seat because of not enough help. Very poor management as far as I&#39;m concerned
chilis-bloomingdale,Thomas T.,ieRXh0f_Tax7fjnGE-C-Tg,"Redwood City, CA",1,1,1,108,716,6Wpr_0qgRuWPCM77UJiYNA,3.0,2014-02-10,"Grew up going here and it&#39;s always a pleasant experience. Some good, some bad but for the most part, good. Came recently which is what I&#39;ll base this review off of. First I noticed that the booths, floors, and atmosphere are getting outdated and old. Maybe it&#39;s time for an remodel? I only say that because the booth I was sitting at moved every time the person behind me moved, and that was some teenage girl who wouldn&#39;t sit still. Pretty annoying. I just sucked it up and didn&#39;t complain about it. Another small thing that bugged me was that iced tea was the same price as a soft drink. But that&#39;s not really their fault, just Chili&#39;s in general I suppose.

Did the 2 for 20 with my mom which I think is a great deal, so props there. I got the Margarita grilled chicken and my mom got the Bacon Ranch Chicken Quesadillas and we got the chipotle chicken flatbread app. I&#39;m trying out a diet, don&#39;t judge me. I used to always get the baby back ribs which are delicious and I miss so much.... But anyway the chicken was pretty good. Good flavors with the tomatoes mixed in and then also adding the crunch with the tortilla strips. Didn&#39;t care for the beans, it looked like soup. Quesidillas were good but that is what it is pretty much, nothing special. My dad got the chicken fajitas which were pretty good, but again that&#39;s pretty straight up, just give someone all the ingredients and let them make their own fajita. Overall fine night besides the certain booth I was at."
