tsukasa-of-tokyo-kildeer-2,John H.,T66UG8mnZLyBOdB6oqvu0g,"McHenry, IL",0,1,0,7,340,agr-u4g0vUjFSuqMhNCKhg,5.0,2016-06-23,"I&#39;ve seen the show enough times and now only come back for the food. It&#39;s great that you can sit in the front and choose not to sit at a table with a grill and a chef, if you don&#39;t want to. 

Best Japanese food in the area!"
tsukasa-of-tokyo-kildeer-2,Jackie M.,ZgVW5D4FB-aI6nx-oNxWow,"Chicago, IL",1,1,1,130,37,sR3P8wpkKhieQuIu1dOo4g,4.0,2016-07-19,"Hibachi lunch show!

Come for the artistry, the flames, the smiles and the goofiness that is somehow the Japanese/American hibachi.

Big and roomy, there are plenty of cooking tables to be seated at. Been here twice, once as a large party of 12 and another a party of 4. We had our personal chef blast flames and play with our food. 

If you&#39;re just hungry and want terriyaki chicken, there are other places to go to that&#39;ll be better priced and with more food options. Tsukasa veers on the entertainment side and is a fun and easy time to spend on a celebratory meal."
tsukasa-of-tokyo-kildeer-2,Christine T.,ttYPB7LZgD6A7b98hOiJ0g,"Arlington Heights, IL",1,1,1,177,9,NEkpz4guOj97o1TD1NqPxw,4.0,2016-07-08,"This is my favorite hibachi restaurant! I&#39;ve tried a few around the area, but this definitely tops all. 

I&#39;ve been here for both lunch and dinner on different occasions, but I ALWAYS order the Golden Shrimp- yum! 

Lunch: They have an awesome lunch deal. When we arrived, we were actually seated in our own table rather than being seated with another party-- which is a plus for me (I don&#39;t know why). As mentioned, I always order the golden shrimp so I got that while my boyfriend got the chicken. Both came with fried rice as well as a soup or salad and were about $13 each from what I remember. 

The soup is immediately served once we get our orders in. The soup is a warm, savory, yet light. It&#39;s has mushrooms as well has fried onions-- really tasty! The chef was great- we had great conversation and definitely cooked everything to perfection. 

Golden Shrimp is always satisfying. The egg yolk sauce is much lighter than other places, and, in my opinion, the best I&#39;ve ever had! 

Dinner: I had dinner here with my sister awhile back. Like lunchtime, they seated us in our own table instead of seating us with other people (yay for me!). Food is great as always and I love how the room didn&#39;t get foggy/smelly even though there were so many chefs cooking at the same time. 

I definitely recommend-- the food and atmosphere are both great!"
tsukasa-of-tokyo-kildeer-2,Paul P.,3ZMJ_7BLzG2wAtS_CnET5Q,"Long Grove, IL",0,1,0,0,10,wqCvcJ6Qfn_gjjJpNqz6gA,5.0,2016-11-05,Great sushi great Japanese food. Never disappointed. Spiced tuna is fantastic. I go there frequently
tsukasa-of-tokyo-kildeer-2,Nadia S.,g7Lf3PRSQRqaqwILjvj1Ng,"Palatine, IL",0,1,0,0,45,Br9XMk6KNJlUXzWY7Gz3tQ,5.0,2016-10-01,"Just love this place. There&#39;s no words to describe how good their product is. Just come in and try it, or order to go, the owner will still meet you with the smile, call you by your name and thank for choosing them. My wish for Tsukasa- keep found what you are doing! I&#39;ve converted many friends by now to come to your place! Thank you for great sushi you make, and I don&#39;t mean the cooked kind the many like, I mean the true Japanese stile."
tsukasa-of-tokyo-kildeer-2,Sarah D.,n91XppP7M-XRRaJBMzgqmA,"Palatine, IL",1,1,0,39,549,G-xo63Xn7MCGiXLKH3TCmg,4.0,2016-05-03,"I have been here twice. The food is fantastic! We have always been seated quickly as well whether we had a reservation or not. Great for groups and  kids. 
The only reason I give only 4 instead of 5 stars is because the first time I went the &#34;show&#34; part was so much fun, the chef had great energy and kept us laughing the whole way though. This last time i went the chef seems bored and even annoyed we were there and he had to cook for us.. That was disappointing to say the least since we all know you&#39;re paying for that &#34;show&#34; aspect as well at these kinds of restaurants."
tsukasa-of-tokyo-kildeer-2,Jennifer L.,MhHtPfvJXweF4xwK7Hm5yA,"Buffalo Grove, IL",1,1,1,103,7,ry7dNMDPIO4DLG0ZN9QdvA,5.0,2016-03-29,"I swear my reviews are disappearing.. I know i&#39;ve reviewed this Tsukasa before. Anywho... 

I&#39;ve been here like 4 times. I actually tend to like the filet here better than the Vernon Hills location. I&#39;ve gotten bad (chewy/gristly) filet a couple times at VH, and the filet here always seems to be so buttery soft. They&#39;d probably tell me they use the same meat distributor for both locations, and who knows?! that may be true. Maybe it&#39;s a mental thing at this point. 

Anywho. Why have I said any who twice in one review? A little excessive. This location is quite a bit smaller than VH, but i like the inside better. It&#39;s got a bit more of an ambiance to it. 

The fried rice is to die for. Sometimes i&#39;ll get an extra side order to take home with me, since i never finish my filet. That way i can make it into two meals! :) 

Chefs always do a nice job. Waitresses are improving. They used to be horrible, but they are definitely improving. 

If you love Hibachi, definitely try Tsukasa. I can&#39;t speak to the sushi because I don&#39;t do seafood. It ends up being a smidge expensive. I think i usually drop around $60/person, keeping in mind i order filet/fried rice and a soda. That does not include any alcoholic beverages. 

Def worth the stop!"
tsukasa-of-tokyo-kildeer-2,Saeed R.,eCpomZfzz1mZ7Ald3Qw0uA,"Buffalo Grove, IL",0,1,0,4,122,tgyF1eyfyUsgrV5BGagyKw,1.0,2016-10-01,"This place has great food but horrific service, especially at the hibachi table. We went there in the summer on a Friday night and were seated promptly(party of six). When our server started taking our order she was downright rude. We were almost getting yelled at for requesting a veggie miso soup because the current one has a chicken broth. We wanted to split our hibachi and she gave us the worst look ever repeatedly asking us if we didn&#39;t want to order anything else?? She then told us it would be an extra charge for splitting and we were fine with that. I ended up ordering sushi(spicy tuna/shrimp tempura) and it was pretty good. However, the service was unacceptable. This is not a place I&#39;d recommend if you&#39;re looking for a good hibachi experience."
tsukasa-of-tokyo-kildeer-2,Seleen T.,ORw0P3Q5YtwRngzFIYLKeQ,"Arlington Heights, IL",1,1,1,151,317,PlGrcStdsleLclABniGBMw,5.0,2015-11-10,"My sister and I went here to try Tsukasa out because of the reviews. 

The place looked very modern and very clean. Also it wasn&#39;t as smoky as other hibachi restaurants in the area. The service was very fast and we were pleased that we were able to get our own table. We came on a Wednesday at around 8pm. 

Our server was very energetic and asked to make sure that he got our order correctly. I would def go here from now on than the other hibachi place that i usually go to. It&#39;s more expensive, but it includes more food. The combination plates include soup, salad, and appetizer, and dessert. 

I got the entree of Steak which came with soup and salad. Then I also ordered a side of golden sauce which was really good. It was as filling as I thought. 

My sister got the combination plate of Golden Shrimp and salmon. She enjoyed her meal as well and we both had a good experience."
tsukasa-of-tokyo-kildeer-2,Clara S.,CfKT4Pr7QYIUlcq4fnKfgg,"Chicago, IL",1,1,0,218,29,sujU7zJjUZBlnxLoJ9cpDA,4.0,2015-08-04,"This is a review for the sushi, though I&#39;ve had the cook-in-front-of-you teppanyaki style before, and Tsukasa nails it! This time however we were definitely feeling sushi.

Red dragon: Mmmm very generous on the spicy tuna that tops this roll. Perfect amount of spiciness so that it wasn&#39;t overbearing on the raw fish taste.

911 roll: this is a sushi no no. There must have been some kind of chili paste mixed with spicy tuna to make this more spicy- which made it taste awful. The extra spiciness was too Americanized for my taste, not natural for sushi at all.

Fried rice: always perfect. Their fried rice is to die for, especially with a little added teriyaki sauce on the side. For $3.50 you get a very generously packed bowl of this heaven-sent, fried goodness.

Service is friendly but slow. This was my first time at this location, and it is definitely a lot less busy and big than the original in Vernon hills, but still Tsukasa nonetheless. A must for teppanyaki if you are in the area, and the sushi isn&#39;t bad either!"
tsukasa-of-tokyo-kildeer-2,Basel T.,arscupJYH4IAhiunSlPjZA,"Kildeer, IL",0,1,1,16,2,nQPY0_ldGeuft2h0j1rGtA,5.0,2016-02-27,"For someone who eats out as much as I do, it takes a lot for me to get impressed. Well, Tsukasa of Tokyo has earned my five stars award. They are truly the best of the best in the Chicagoland area. The quality of their food and their customer service are absolutely second to none. When you go, you must try their Yellow Ferrari Roll and JJ role. Since we started dining there at their grand opening few years back, we go there at least twice a month. Always consistent, and never disappointing. 
Guaranteed to be your best dining experience ever."
tsukasa-of-tokyo-kildeer-2,Alex A.,tuwUPZ0bKS_R4Rrw2hA30A,"Palatine, IL",0,1,1,0,8,eYHh-UMjitAaeq_tYFapag,5.0,2015-08-30,"Their restaurant is divided into a sushi section and a hibachi teppanyaki section. Wife and I sat in the sushi section, at the sushi bar because the window seats were too chilly from the A/C. As far as the food, this was the best sushi we have ever had, hands down.

We ordered the Yellow Ferrari roll, Rainbow roll, Spicy Tako Tempura roll, and a salmon skin roll. They were all delicious, beautiful, and carefully made. We did what we always do - put a little wasabi and soy sauce in the little tray for dipping, but we discovered that the rolls actually taste better if you don&#39;t add anything at all. I have never been somewhere where that is true. The sushi chefs really know what they are doing, friendly too but not intrusively so.

We saw one roll being prepared behind the sushi bar with a blow torch, and we got excited because we like those kinds of rolls. It turned out to be for us - the Yellow Ferrari. And it did not taste like fuel at all, like at some other sushi places. Really tasty, start to finish.

We took leftovers home, about one roll combined. Next time, we will get the Spicy Tako, Rainbow, and a few pieces of nigiri - yellowtail, bass, salmon. We are definitely coming back."
tsukasa-of-tokyo-kildeer-2,Chris B.,whc_AevypkSda6hUa0zilA,"Palatine, IL",0,1,1,0,338,rwi-fU2U0xmy0cxHh7GbiA,5.0,2016-08-31,Best Hibachi around!!  If you like teriyaki sauce there is no better one in the world.  I recommend this place to everyone
