chipotle-mexican-grill-addison-2,Jennifer P.,bDXSrl19qIe0Hb-cZcCJ5A,"Addison, IL",1,1,0,249,61,1MiXHtTOT8VpTu5YzClRgQ,4.0,2015-03-04,"Om. nom. noms.

This is the Chipotle I most frequent. Good thing too, &#39;cause they&#39;re speedy, friendly and patient, generous with the fillings, and clean.

I know its a (former McD&#39;s) chain, but their tortilla chips are the best: thin, lightly salted, hint of lime. And the guac?! Don&#39;t even get me started. Total love. 

I&#39;m a fan!"
chipotle-mexican-grill-addison-2,Ashton C.,crn-mhzN5oQj7yfjwr7uaw,"Chicago, IL",1,1,0,93,29,alhnwA0ZXZhJjlqUc9UUdA,2.0,2016-08-25,"I&#39;ve eaten here a few times. Every time I eat here I feel like it doesn&#39;t taste like chipotle at all. Ate here yesterday it was awful. I swear if I was blindfolded and you asked me to guess what I was eating in a million years I would have NEVER guessed Chipotle. I&#39;m starting to think Chipotle just fell off. I use to love Chipotle. I could eat for breakfast lunch and dinner all in the same day, but now I barely want to eat at all. It&#39;s because I&#39;m comparing it to how chipotle use to taste. Im giving 2 star for chipotle standards. If I had no prior experience with Chipotle no was eating for the first time I would have given a 3. I will say that this particular location has been consistently bad. Even when I was in love with Chipotle. 
What&#39;s probably going to end up happening is a month or two will pass, and I will eat chipotle again. I won&#39;t give this location another chance though. I&#39;ve given like 10 already."
chipotle-mexican-grill-addison-2,Christian D.,PEBCunz_7J40Fxgt-1PIkw,"Romeoville, IL",0,1,1,10,88,0E2y1oXz86lkGC54KVk67w,2.0,2015-12-16,"It&#39;s Chipotle.  I love Chipotle.  It&#39;s pretty much the same as any other Chipotle.  However, this particular branch is not the greatest.  I tend to come here often cuz it&#39;s close to work for lunch.  However, I noticed that they almost always skimp on the meat.  I order the carnitas burrito bowl.  In this location, they mound on the rice until the bowl is almost full.  They then just sprinkle meat on.  Usually not even a full scoop.  All other locations tend to give me twice the amount of meat than this location.  

This visit, they messed up even farther.  I was the first customer of the morning.  They took the covers off the meats, and they were clearly leftovers from the previous day.  The pork was darkened and dry, obviously she&#39;d like bad leftovers.  And there was only a tiny but left.   Then the server skimped on the cheese to make matters worse.  

I&#39;ve finally given up on coming to the Addison location. Never again."
chipotle-mexican-grill-addison-2,Stephen N.,6GL5I81Zg228iGnziXhdIQ,"Roselle, IL",0,1,0,2,3,AAp612V-l7axDYN2lb8zSA,2.0,2015-10-21,"I love Chipotle in general, but the employees at this location are rude and stingy with the good stuff. That&#39;s right, stingy in a Chipotle! If I&#39;m going to pay $12 for a Burrito Bowl with extra meat it better be packed, and not with beans and rice.... the cheapest ingredients!

Called to complain to manager, and they didn&#39;t even care!"
chipotle-mexican-grill-addison-2,Maria Rosaria S.,zTQrU-GnAYywFAEmVHa3tw,"Elmwood Park, IL",0,1,0,0,27,Xpc3NPsPmvyua9keDeamag,1.0,2016-07-23,"Not the best chipotle around, the employees are rude, they act like they are bored, they dont even care about what you are ordering, i wont be going there anymore"
chipotle-mexican-grill-addison-2,Lesley W.,sz643ZxH3Dl-HRZLs3xLuA,"Roselle, IL",0,1,0,0,85,byL0oHs-hIjk4LpgJ0IgmQ,1.0,2016-07-08,Are used to like this location. I didn&#39;t love this location but I liked it because it was close to work. However the past two times I have gone literally today and two days ago for lunch there is a Hispanic older lady who seems to not understand the concept of can I have more. I don&#39;t know if it was after this new program that chipotle put on that now everyone is getting stingy with the condiments but seriously when I say more I mean I want another spoonful of it. This lady in particular who I had the same service from gave me 1/3 spoonful of tomatoes and I asked for more and she gave another third and I had asked for more to get one whole spoonful which I typically would get on a normal day. It was the same deal with the corn. It is frustrating for the customer who has specific ingredients that they love and want more up to not get that because of an employee who is being very stingy for something that is not even hers.
chipotle-mexican-grill-addison-2,Filippo C.,SGWmim97UrIf_g887u4Wlg,"Schaumburg, IL",0,1,0,9,659,XUnqP-ZBOdO-GutXOgy-vg,5.0,2015-10-25,It&#39;s Chipotle.. Everything is fresh and made to order in front of you. . . . . . . . . . . . .      ....
chipotle-mexican-grill-addison-2,Jennifer S.,mYvZwQ3T5JzqwOyURQWA_w,"Bartlett, IL",1,1,1,344,2868,VGMe2QdfFm_ISWex-eiS0w,4.0,2014-01-19,"Online ordering!  That is why I ended up at this Chipotle this week. My poor husband has been working seven days a week at up to eighteen hours a day. The man was hungry. I get an hour for lunch and I wanted to eat too. So, I ordered from Chipotle online, scheduled my pickup time and crossed my fingers. 

I arrived at the appointed time and found a parking spot right in front of the door. I ran in and straight to the cashier as directed. I noticed that this location seems to have a but less seating than other locations I&#39;ve been to, but this won&#39;t deter me from visiting again as I have never actually dined inside a Chipotle location. It transports well, so I always eat it somewhere else. Anyhow, I showed the cashier my ID, another gentleman grabbed my bagged order from an under the counter warming area and I was gone. Yep, amazingly fast and easy. The order was paid for online, they offered a receipt at the counter and I could t have been happier. Truth be told, I was happier. Ten minutes later when we opened up our food and it was exactly as ordered!

Plus, I received a phone call that afternoon directly from the store inquiring about my experience. Two thumbs up, Chipotle!  You made my marathon lunch hour quite easy."
chipotle-mexican-grill-addison-2,Maria B.,7JpPvfDAE_14vA1xgFOFjw,"Buffalo, NY",1,1,1,4396,856,LogsIB-F1vkyI8ORVRj2CA,4.0,2013-12-29,"This is a super Chipotle.  I base this on a few things.

The employees were all smiling and all friendly and pleasant.  No stress here.

The place was clean.  Really, really clean.  And I was not the first person there by a long shot.

The food was actually at the right temp.  The chicken (had a chicken burrito bowl) was hot, the tomatoes&#39; were room temp (not frozen like they often are at other Chipotles), the green sauce was the perfect heat.

Easy parking.  Next to Walmart and SAMs club.  Difficult to get into the parking lot because of the construction on the roads around here.  

4 stars, would be 5 if it was a mom and pop."
chipotle-mexican-grill-addison-2,Trina K.,WJR8f_QNG1kuPq5V6RxeFA,"Chicagoland, IL",1,1,1,96,6,aQVIbBeK49hjxuURAP3-mw,4.0,2012-12-04,"I am a loyal patron of Chipotle and this location is the newest in this area. It&#39;s trendy and clean. The staff members are always friendly. 

I typically get either a steak salad or chicken bowl. The salad dressing is amazing.  I know a fellow yelper complained about her steak, but I&#39;ve enjoyed my steak at this location too. 

Tonight, I ordered a bowl with brown rice. They offered me a free beverage while I waited two minutes for brown rice. They threw out the scoop left. When checking out, the cashier apologized for the wait. My thought was what wait? I fixed my free drink and the rice appeared. Either way, the service rocks."
chipotle-mexican-grill-addison-2,Orlando R.,G90JYekelYJQ5tNMgEAv7Q,"Elk Grove Village, IL",0,1,0,94,3,i6iD56M2RERkGvIj6EFFNg,5.0,2015-07-01,Absolutely love the cleanliness of this chipotle. I&#39;ve been to several chipotle restaurants in my life but this by far has had the best experience. The food line was clean the staff was pleasant and my burrito was terrific. Great job !
