evviva-pizzeria-and-cafe-wheaton,Aaron C.,JTKbq1lQnGEsr5lXaTRsGw,"Wheaton, IL",1,1,1,33,88,zWBuS5MFhjqdh3k0UJ3K-A,5.0,2016-07-16,"I work very close to Evviva &amp; I have to say that it is consistently one of the places to pick up lunch in the Wheaton area! I&#39;ve had basically everything on their menu - pizza, pastas, wraps, sandwiches, and gelato! I particularly love the Italian Stallion panini and the blackened spicy chicken with avocado. Go eat them now!

Small dining area, but staff is friendly and the restaurant is very clean!

Enjoy!"
evviva-pizzeria-and-cafe-wheaton,George M.,FvfPMvfcW5M5Be4YWl8OqA,"Glen Ellyn, IL",1,1,0,5,8,bxaUmvf2iLY-HhuTmyXpXQ,2.0,2016-11-08,"Date of my visit: 8-November-2016
Time of my visit: Lunch

Well, I was on the run and needed a place to grab a quick slice of pizza...  This place was on my way, so I figured, I would grab a slice from there...

I ordered a slice of pepperoni, the lady informed me that, it would be about 5 minutes, which led me to this question...  Why 5 minutes?!?!  I would imagine slices during lunch are popular items?!

I paid $4 and change, which is a bit high for a slice with no drink...  I took it to go, as I was in the rush.  I got to the car and started the consumption...  The cheese and the sauce tasted like one of those generic, frozen pizza from your grocery store...  Never thought I would be disappointed in a pizza...  Also, I don&#39;t know how they put pepperoni on, but all of it was concentrated closer to the back.  The dough was harden, a bit burned.

Very disappointing.  D+."
evviva-pizzeria-and-cafe-wheaton,Hector S.,viGVPjajxYA9TTJ-0cLt2g,"Chicago, IL",0,1,0,0,16,qm0hDIFiQHOh1Ulc1zSK1g,5.0,2016-11-20,"Evviva Pizzeria is one of those low profile small places that deceive you into assuming it is nothing special. Well don&#39;t be fooled, because the food here surpasses many fine dining establishments.
We ordered bruschetta, ravioli, chicken vesuvio and dessert. All were delightful - awesomely fresh and tasty.
There are only few tables as the place is very small. But the food is so well worth it and staff is friendly too. Looking forward to coming back!"
evviva-pizzeria-and-cafe-wheaton,Elizabeth K.,t4fRSWHmWJGxrR8yt8tMKg,"Wheaton, IL",0,1,0,0,3,c4193CU0wFPT6raBR4lD5A,2.0,2016-11-11,"I&#39;m absolutely not amused at all that my delivery order showed up half an hour early. I scheduled it to arrive just after my guests, but it got there half an hour before. Why offer a scheduled time option if the food is going to randomly show up? I mentioned to the delivery guy that he was 30 minutes early, and he said, &#34;Yeah, oh well.&#34; 

The food, btw, was only so-so to how it&#39;s been in the past. The appetizers were greasy, and the pizza came with the wrong type of crust."
evviva-pizzeria-and-cafe-wheaton,Sonny T.,mufNSg52VBo_dVeyLr5lBw,"Glen Ellyn, IL",0,1,0,0,193,1Y_XA4m1hyWpms-WTxr2Kg,5.0,2016-10-07,"Great pizza,  great itallian food, not much else to say. 
The place could use extra seating  but the location doesnt allow it, not really much of a sit down restaurant. If you want sit down try the Lisle location it&#39;s a much bigger place."
evviva-pizzeria-and-cafe-wheaton,Madeline V.,zPwZQEVmFg9cbmsEwLpA6g,"Bloomfield, Pittsburgh, PA",1,1,0,66,1,MTA0sqgZ0dHIYZwrh19D5w,4.0,2016-04-27,"This was my go-to weekend food place in college. The chicken caesar wrap was especially good, due to the fact that it had grilled chicken and vinaigrette rather than creamy dressing and nasty breaded chicken fingers. I usually got two or three meals out of it, since the portions were generous. Evviva&#39;s food somehow always felt less heavy than other takeout spots in town, not to mention the atmosphere was better and the employees were always so nice. I have such fond memories of Evviva&#39;s!"
evviva-pizzeria-and-cafe-wheaton,Janice C.,88smapugRUch0l3rJWCX6Q,"Orlando, FL",0,1,0,6,288,Nx7Y77wedcAAOEuZuYC--Q,2.0,2016-09-10,"This was very disappointing. Although the delivery was on time there were significant flaws with the food. The calamari smelled extremely fishy, although it was crispy and tasted good. The pizza (never thought I&#39;d say rhis) actually had too much cheese and the crust was extremely undercooked."
evviva-pizzeria-and-cafe-wheaton,Marie N.,2AitGYD1RDsjgRRcBfvcAw,"Villa Park, IL",1,1,1,26,213,2rdOAUOwKQa66HIj5GDv6A,3.0,2015-10-16,"This is a real cute college cafe.  The employees were exceptionally friendly and helpful. We got one cheese slice to try the pizza.  We liked the crisp crust and the delicious cheese topping.  My husband had the Vodka Rigatoni.  I think others said that it is over sauced and under seasoned. We agreed.  I think the amount of sauce could have easily coated double the amount of pasta.  And the bowl had alot of pasta. I had the chicken vesuvio melt sandwich.  If you like lemon and oregano on your chicken, you will like this sandwich.  It came with a ton of fries.  Really good fries."
evviva-pizzeria-and-cafe-wheaton,Michael R.,wlZLIN84CQWsb0M_Ql_tog,"Wheaton, IL",1,1,1,80,15,IwRYMrx1vOofe8liuApbtQ,3.0,2015-06-09,"Pretty standard fare here. The pizza is average, which could be said of most pizza places in the western suburbs. They have a pretty large menu for a small place. The vodka pasta is real good but a little oversauced. Everything else I&#39;ve tried id average. The wings are below average. Don&#39;t get them. They undercook the heck out of them. They offer gelato, which is good.

Given the dearth of restaurants in this neighborhood I&#39;m glad they&#39;re here but don&#39;t expect amazing food."
evviva-pizzeria-and-cafe-wheaton,Connor B.,LSw6rx_9g2uC1Km5uj4zPA,"Cumming, GA",0,1,0,68,353,zEHYThlvnHEeBXP42llj0w,3.0,2015-07-19,"Evviva is far from being the best Italian restaurant in the world, but it&#39;s great for a fairly inexpensive and decent meal. They serve pizzas both by the slice and by the pie--2 slices should suffice if you&#39;re dining alone. The best thing Evviva has to offer, however, is its homemade gelato. It comes in servings small enough for a light dessert or for a mid-day snack. Wheaton students get nice discount on certain days of the week when they present their IDs or Wheatie cards.

The dining area is a bit cramped, making it inconvenient for groups larger than about 4-5. people. It&#39;s a better location for a few friends or a last-minute date than, say, a family meal. With no outdoor seating, either, it&#39;s a bit hard to grab a seat What it lacks in seating, though, it makes up for with a relatively helpful staff.

Pizza aficionados, keep moving--you&#39;ll find better at most other Chicagoland pizzerias. Everyone else, Evviva is worth at least a few visits."
