little-caesars-pizza-naperville-3,Spencer H.,w_RNfd0fTGSbhamIym88Ew,"Glencoe, IL",0,1,0,120,1203,J2sEBhGUpNl-eWvBv0dEkA,4.0,2012-10-25,"Compared to other Little Caesars this is a 4 star establishment &amp; I am a fan.  

This Little Caesar was very clean &amp; the workers were very friendly.  Little Caesars moto is hot &amp; ready for $5 but at some of them when you get your pizza you feel like it has been sitting on the counter for a few days but that is not the case with this place.  I feel that the pizza here is really fresh &amp; hot when you purchase it.  


For $5 you can&#39;t beat it because the pizza is good &amp; the Crazy Bread is awesome.  

Overall the place is clean &amp; the service was nice &amp; friendly &amp; the food is good.  I look forward to eating here again."
little-caesars-pizza-naperville-3,Shannon M.,H32QTRV87Q6CGTVUm1Z4QA,"Naperville, IL",1,1,0,119,13,e874nMiOLY5sMkTu0ZYRgg,2.0,2016-06-23,"Well, we wanted to get a Deep Dish pizza which are supposed to be &#34;Hot &amp; Ready&#34; from 4 to 8 pm. Got there and they were sold out. &#34;We&#39;re making more...they&#39;ll be done in ten minutes.&#34; Kind of defeats the purpose of &#34;Hot and Ready,&#34; so we just went with a regular pizza. Crazy Bread was out too...meanwhile three employees were standing around outside. This was the post-work rush (5:30 pm); come on, folks. 

The parking lot was also a ZOO...it&#39;s next to a driver&#39;s ed school and class was letting out. Parents not bothering to pull into parking spaces and just idling in the lanes blocking traffic while they waited for their kids, kids not watching as they ran to cars...yikes! You need to really want your pizza to go through this obstacle course.

This said, for $5, Little Caesars is a respectable ready-to-roll pizza. Wish it was the variety we&#39;d wanted, though."
little-caesars-pizza-naperville-3,Miss G.,KeI5wPefc6ais7RVj67XFg,"Crest Hill, IL",0,1,0,0,4,-cijA-GRWsgl9666DPz-xQ,2.0,2016-11-10,"Went here to get a pizza for lunch today at noon, and the guy said they didn&#39;t have any ready but that he could put one in for me and it could be ready in 8 minutes. Why at lunch time do they not have ANY pizzas ready? disappointed because I needed to feed my daughter lunch and get to work. So we went to Burger King instead. Their pizzas are usually good though when I have come here before, so I&#39;m giving 2 stars for that."
little-caesars-pizza-naperville-3,Joseph K.,LmmbXZ0BonnmnkLqez8apQ,"Aurora, IL",0,1,0,0,7,LK2xlkLpnppmVdBMgcEGIQ,1.0,2016-09-03,I wouldn&#39;t even give this place a star. The female cashier shorted me on change by a few dollars. And they didn&#39;t even give me a receipt or ask if I wanted one. When I went in to order it took 10 minutes for someone to help as I see all employees standing around. Piece of shit establishment. Get your shit together.
little-caesars-pizza-naperville-3,Brice P.,q1SKR6LxuecIr42_gh3-oQ,"Chicago, IL",0,1,0,5,14,gi5E1h-SDDqz3T9PL_h-DA,1.0,2015-08-18,"I walked in and waited as I watched the single employee talk on the phone for 3 mins before he even looked my direction it let me know it would be a few mins. Then he hung up texted his buddy or who ever back, said hold on a minute and walked to the back. Then i was served a overcooked pizza even though the employee looked at it before he gave it to me.. Like he knew it had been sitting for an extended period of time. Awful, pathetic service."
little-caesars-pizza-naperville-3,Marie D.,gN1lipMDbH8DoSAjDrhvRA,"Naperville, IL",0,1,1,22,21,rNAY0ng9n_I0tDIANAh_Cw,4.0,2015-06-15,"$5 hot and ready sausage, pepperoni or cheese pizza!! Establishment is clean,  staff is professional and very helpful. Perfect on a rainy, lazy Monday night."
little-caesars-pizza-naperville-3,Rod M.,WA6vBOwCwkww2IBbnSSnig,"Naperville, IL",0,1,0,84,127,VsVtuWUNEY1i-uUxF_Dleg,1.0,2015-10-07,"About eight out of 10 times when I stop in to get a lunch combo or a Pizza, they never have anything ready to go. It kind of defeats the purpose of hot and ready to go. It&#39;s just the opposite here --nothing ready to go."
little-caesars-pizza-naperville-3,Mike R.,IhMy8lh4bGrd7Kw9wTbzNg,"Naperville, IL",0,1,0,2,2,3svS1YP8g0LZPrFsEpWsVg,1.0,2015-09-25,WTF so I order a pepperoni mushroom and onion pizza square deep dish. When I get there I open the box and it is a round pizza cut into squares. So I asked my money back and walked out. Then decide they have premade deep dish pepperoni that&#39;s good enough. When I go back inside and say I&#39;ll take one of those the black gentleman behind the counter says they do not have any. He didn&#39;t even look I knew he was lying. So I went outside and called on the phone and ask the person if they have any pepperoni deep dish ready for pick up. He said they always have them ready I can come in anytime and pick one up. So when it comes down to it some punk ass  wouldn&#39;t sell me a pizza because he&#39;s a lying racist.
little-caesars-pizza-naperville-3,Brandon S.,1CaVLw9ADXOqlb-gOSRo6Q,"Ellison Bay, WI",0,1,0,0,33,lUP1RS1rJJ7tgeG_wxuVIQ,1.0,2014-06-04,I don&#39;t review ever!  Mainly I use yelp for reviews!  This location is a joke.  The crazy bread is ALWAYS over cooked.   I work as a manufacturing manager in a food plant so I am extra observant of food safety.  I have seen the employees not practicing basic sanitation like washing their hands and employes eating food at the pizza cutting station.  I love little ceasars and this location is the closest to me.  However when I am craving some pizza pizza I drive to the Bolingbrook location because it seems to be on point!
little-caesars-pizza-naperville-3,Rob H.,MNAvdyCgnW3cBZ_DdG_JuA,"Aurora, IL",0,1,1,5,14,BcMDO-Jx8hdDZmotzj267g,3.0,2014-07-06,"$5 Carry Out, next to a high school. Genius. Not the best pizza, but cheap, fast, and large."
