colonial-cafe-naperville-2,Amanda P.,lBhXDCKCYTyWfb37IU54EQ,"Naperville, IL",0,1,0,11,24,hJFEHw3E1ieZMTNLsoptRg,5.0,2016-07-30,"I have been coming here since I was a little girl and now I bring my children here. Tonight our waitress was Becky and she was amazing! I had 5 kids with me she was so on top of everything perfect waitress, amazing service!!! They have something for everyone. Everything is just as perfect as when I was a kids. Ice cream is amazing try the PBF CHIPPER omgoodness so yummy!"
colonial-cafe-naperville-2,Erin O.,RvdFZvsYrjQECdVLhDyN3w,"Woodridge, IL",0,1,0,110,18,noAptizqUWhWPX5g4_rV4w,3.0,2016-08-17,"Not our first trip here.  I took my kids here today to use their certificates for free meals they earned in the Library Summer Reading Program.  
It was busy today for lunch, but not ridiculously so.  We were seated as soon as we walked in.  It took a few minutes for our waitress to come to us...but we were patient.  After we put our order in, we waited 35 minutes to be served.  :-(

The Eggs Benedict was delicious, but the english muffin was burnt.  One child chose the Silver Dollar Pancakes..well there was the right number of them but they were kinda messy looking (like how I make them but not nice neat silver dollars like we expected.  However, he thought they tasted good. My other child chose the Chocolate Chip Mouse pancake.  It appeared incomplete.  He was disappointed that it didn&#39;t have all the toppings that were described on the menu. 

I couldn&#39;t find the waitress to explain any of our issues with the meal so we ate it anyway without saying anything.  In fact I couldn&#39;t find our waitress at all until 15 minutes after we had finished eating.  We were looking forward to having ice cream for dessert, but I wasn&#39;t willing to wait another 20 minutes to be served that when we had already been there for an hour.

When we paid, I mentioned the very long wait to the manager.  He was apologetic and said that they weren&#39;t expecting to be so busy since some schools were in session today. 

All in all, we will be back again someday...but we won&#39;t be rushing back."
colonial-cafe-naperville-2,Caty D.,st2Q337S46sLe4sGHQDp-g,"Aurora, IL",0,1,1,120,3,bNZDNXFA9uRF3WD-73ps2w,4.0,2015-12-04,"Throw everything out, but the kitchen sink! 

Colonial Cafe is a great family restaurant for my all time favorite meal of the day: BREAKFAST! Sure they have lunch and dinner menu&#39;s, but if you&#39;re not here for breakfast or their dessert, whatcha here for?

Grabbing lunch with a few friends to celebrate a friend&#39;s anniversary, we squished together in a cozy booth. We all love each other here, so no problem getting nice and cozy. 

Donna, I think, our server greeted us immediately and took our drink orders right away. Poor thing had difficulty talking because she lost her voice, but she was still nice and attentive. 

Knowing I have a holiday parties later this month, I opted for the healthier menu and got a Tri-Eggthlete Omelette, I think it&#39;s called, which included egg whites, scallions, broccoli, mushrooms (that I omitted) and I think tomatoes. It came with fresh fruit and multigrain toast. Our good came out quickly and it was delicious! 

For those who know me, I LOVE food, and that&#39;s an understatement. I showed no mercy to my breakfast and ate every bite! Satisfied with my breakfast, I know I&#39;ll be back for more to try, especially their signature Kitchen Sink ice cream dessert. 

Overall, I would definitely recommend friends and family to Colonial Cafe."
colonial-cafe-naperville-2,Suheily O.,L1REyiPCwdnyTmzyr8ctdA,"Elmwood Park, IL",0,1,0,42,71,f0ufKmmPCqwbcY7Z-uK5wg,1.0,2016-10-29,"My husband and I live near the Naperville area, we have passed by Colonial Cafe several times. So one day we wanted to try someplace different for lunch so I suggested Colonial Cafe. When we walked in I notice at least five tables that were dirty, full of used plates and cups, there were filthy. That was my first suspicion. Once we get in and were seated, the waiter comes to us confused if we had ordered or not and we said &#34;no&#34; he later realizes we are one of his tables. That was the second thing. Next we placed our order, my husband ordered the spinach, feta and tomato omelet but asked for no tomatoes and if he could ADD bacon with a side of English muffin. For myself, I ordered a special they were having called Sriracha breakfast nachos which consisted of fries topped with tomatoes, eggs, cheese, chorizo, AND sour cream and avocado. When we got our food, my husband did not have his bacon or his English muffins and I didn&#39;t have my avocado or sour cream. (Note that I NEVER said to leave those two items off my plate) we complained to the waiter and all he did was remove $2 off our bill. Not once did the waiter decide to go back into the kitchen and give me my missing items or my husbands. Our waters were never refilled and the table next to us stayed filthy for 15 minutes, which is discussing. I was under the impression that it was just my husband and I that were experience this bad service but found out the women in front of us by the cashier ALSO had a bad experience and another gentleman as well. This place seemed like a nice new place to try but the service was HORRIBLE! I think with new management and more attentive employees this place would actually have some great potential. Will not be back here."
colonial-cafe-naperville-2,Lindsay C.,TWUmILGI8y6K7LoJWQHdtg,"Aurora, IL",0,1,0,0,127,lYZBU6sgfW5rw0JjVC4p8g,2.0,2016-10-28,"This cafe was a let down. First of all, it&#39;s dirty. There was food all over the ground and the chairs are caked with dust. I had the French onion soup and it was pure salt (and I like salt) I just couldn&#39;t eat it. Our server was also not around at all. 20 minutes after we wrapped up our food to go, we still couldn&#39;t find her and had to get another server to find her. The food was mediocre at best and it was expensive in relation to the poor quality. The chicken salad was dry, the lettuce was dark and mushy. We will not eat here again. There are far better diners in the area."
colonial-cafe-naperville-2,Lauren D.,t5xVrOk8yptdGcSeCZdYvg,"Iowa City, IA",1,1,0,46,3,XR-PteF7TlFLVVSeuMtmBQ,4.0,2015-12-23,"Honestly I&#39;m between 3-4 stars, but it&#39;s a diner and has solid diner food, so what more can you ask for? I had a party of 6, 4 adults 2 kids, all food came fast, servers were pleasant and good with kids, and food came in a reasonable amount of time!  I see some places have had trouble with the consistency of food, but I have only been there once and everyone enjoyed their food.  I would go back there again, especially in a group, it was def w good place for that!"
colonial-cafe-naperville-2,Kelly N.,G0mZyfGpK0mM0IOY0hwyfw,"Woodridge, IL",0,1,0,3,20,9Kei8WdrTVlx6i4uP7LLjg,2.0,2016-03-17,"Came here on St. PATRICKS Day (today) at about 415pm to celebrate my birthday. We were waiting to be sat for quite some time, we even tried getting the attention of one of the ladies that was by the ice cream counter, and she completely ignored us, when another server walked past and said someone will be right with us. We waited about 10 more minutes after we were sat just to get our drink order taken, (by the server who ignored us at the door). The food we ordered was delicious, but the service was just awful. She dropped off our food, and just walked away, when 3 drinks on the table were clearly empty, we had to waive her back over to ask for refills, that took another 10 minutes to get. After we were finished eating, we waited another 10 minutes or so before she even came over to ask about desserts. 

The only reason I gave two stars was due to the guy making the ice cream. HE brought over our desserts, HE went back to get the spoons for the dessert that the waitress didn&#39;t bring, and was even nice enough to get my kids some extra gummy worms. He even apologized when bringing all that, as well as at the checkout counter and gave me some coupons for free small desserts. Doubt I&#39;ll be back anytime soon."
colonial-cafe-naperville-2,Christine B.,2doR88xq4wJZBONRyWpdQA,"Naperville, IL",0,1,0,0,50,esEZhWv0JFphb-yvoRrm0A,1.0,2016-05-24,"I came in with a large group to support an event. I was highly disappointed in the way the manager handled customers waiting for seats. The back room was designated for the event. Since it was packed, we asked for a table outside of that section, especially since there were MANY open seats. Evidently, they didn&#39;t have enough staff working. It would be understandable if the restaurant was packed, but it wasn&#39;t. We heard the manager Barbara yell to her staff that, &#34;They will have to wait at least 20 minutes.&#34; Unfortunately, half of our group left due to unorganized and inept manager."
colonial-cafe-naperville-2,Angie L.,n4QjD1SQNtlm6qc8iV1mqg,"Bolingbrook, IL",0,1,0,29,21,TD9QkLfFtjn98qxakhN1Pg,4.0,2016-06-16,"I have eaten here 6 times. I have brought my kids, 5/6 of those times. I think they have really good food. The wait staff is friendly. I have never waited very long for a seat. We have enjoyed every meal here. The kids enjoy being able to pick from a variety of meals off of the kids menu.  The only issues I have are with the bathroom, the old carpet and the decor that goes uncleaned. Makes me wonder what the kitchen looks like... As long as my food only has what I ordered on my plate (ie, no hair or anything else), I&#39;m a pretty happy customer."
colonial-cafe-naperville-2,Emily T.,1yMjt5gf3u-Awzkaf7pWmQ,"Naperville, IL",0,1,1,43,208,BkJ-4s79lq8UvzleNyHR2Q,5.0,2015-09-27,"Excellent service &amp; super delicious food!  Ordered the Create your own Omelet, so I picked spinach, avocado, mushrooms &amp; turkey sausage, no cheese = was perfect, light &amp; satisfied my tummy!!  Yes, I cleaned this plate up! ;)&#34;"
