bryans-american-grille-downers-grove,Lisa R.,SgiLtw_gN8QXiJl1m-jg6w,"Palatine, IL",0,1,1,14,9,bDjaM-CPzwyUcx-ivOjk5A,5.0,2016-08-30,"Stopped here after checking Yelp on a three hour youth football hiatus. Staff was very friendly. We started with their chips, salsa and guacamole. The guacamole was great. My daughter ordered the kids&#39; menu macaroni and cheese- totally homemade and delicious. 
I had the grilled veggie wrap, little too much sour cream, but it was yummy. 
Husband had the BBQ beef and garlic parm fries/ he was pleased with both. 
My boys had burgers from the kids&#39; menu- cooked perfectly, and the cod sandwich which was huge!
All in all we were so pleased with this place and we look forward to being back in the area for football so we can try them again!"
bryans-american-grille-downers-grove,Yvette G.,yHGQrSNdE3nLmJrFklaqhg,"Crown Point, IN",0,1,0,3,1,SHdstCvkbu53jff2dmsAjQ,5.0,2016-06-19,"A friend and I were in the area after a football game we went to, and were glad we came upon this place on Yelp! This place is awesome! We ordered the buffalo chicken dip, which was soooo good. I ordered the BBQ Bacon burger w sweet potato fries, best sweet potato fries I&#39;ve tried ever, and had to try their homemade chili which was super delicious! I didn&#39;t get to try the burger because I had gotten so full, but it looked really good!

Let me just mention how wonderful Zuzu was with us. As soon as we walked in she was so nice. She made us feel like a couple of friends visiting a friend at work. She asked for our names and used them, which is unlikely when you go to a restaurant. Loved her bubbly personality. Overall, she is the icing on the cake to this restaurant for sure! 

If you are ever if the area, go check this place out.  Living out in Indiana, I would definitely drive the hour to have dinner at this place again and to see Zuzu!"
bryans-american-grille-downers-grove,Keith P.,_oJziDf52ylJljBgayqDBQ,"Barrington, IL",0,1,0,2,9,VQ8b1XLpInWXqLFtNvLOlw,4.0,2016-11-20,Great food good prices and very good service.  FIrst time trying and pleased.  Well run family business.
bryans-american-grille-downers-grove,Nicole H.,H32ylp6MoXixb4fDs3O1KQ,"Downers Grove, IL",0,1,0,107,183,Iy-LZ6tqike-9bO86UMSaQ,5.0,2016-11-20,"Wow.  We were just looking for a casual dinner out...and this is bar food at its best!  Reuben quesadilla is totally genius.  Everything is homemade, lots of organic veggies....and a terrific burger.  Service was very attentive and we met the owner and his wife.  Great to support a locally owned business and we can&#39;t wait to go back!  Ogden Ave is a tough location since everything is a little bit old...but step inside and you are getting gorgeous high-tops, plenty of TV&#39;s, and a very warm environment.  It honestly takes a lot to impress me...French fries that were perfect, juicy burgers...everything we had was delicious.  We&#39;ll be back with and without the kids!!!"
bryans-american-grille-downers-grove,Kelsey K.,swAAvdONXV6zxsIqb5eTGQ,"Naperville, IL",1,1,0,92,21,1i86BujC7lbQ5WOxWNKPzA,5.0,2016-09-30,"After car shopping late on a weeknight, we were STARVING.  I was trying to find a place to eat and my husband said &#34;let&#39;s go to the adorable place we passed on the way in.&#34;  I had no idea what he was talking about, but in my low blood sugar haze, I just let him pick and we ended up at Bryan&#39;s.  This place was GREAT.  I have to say that I was completely jealous of my husband&#39;s fried fish and fried shimp platter, which was the star of the show.  I had a chicken sandwich, which was good, but not as good as fried things late at night.  The server was super nice.  She was doing a great job taking care of all of the people there, and there were a surprising number.  Seems like a great local establishment.  If we lived closer, we&#39;d be there all the time."
bryans-american-grille-downers-grove,Aimee W.,7P-yC2nj--wt_qmFsRX73g,"Berwyn, IL",0,1,0,0,21,YmElZMCE-Zcoid8UiaRDbQ,5.0,2016-11-02,"Excellent all the way around. Our 9-year old said if there was such a thing as 5,000 stars, that&#39;s what they&#39;d get as a review. We were looking for someplace last minute to watch the Cubs and grab some food (with kids) and this place totally made our night. From the second we walked in, we were treated like regulars -- our waitress even suggested an alternative for part of our order and we&#39;re glad we took her advice. Delicious food and perfect service!"
bryans-american-grille-downers-grove,Dawn C.,XEFHkYulYYRuox4WHO9CkQ,"Naperville, IL",0,1,0,5,88,5AuMN2wAQbGLBAK1vA3Zbg,4.0,2016-10-10,"I recently reviewed Bryan&#39;s.  We had visited on a Thursday evening, and though the food was not good the service and atmosphere was nice.  The owner has reached out to me.  In her emails, she really cares and wants to make our experience more positive.  With such a involved caring owner and chef I wish them well.  Please give them a try!"
bryans-american-grille-downers-grove,Jennifer K.,VOraiaJSBDkQ0FB4eFeGWA,"Franklin Park, IL",1,1,1,31,6,fS05C4fq1m14eMw2yY8TjA,4.0,2016-08-03,"My sister and I came here on a rainy Friday afternoon for some appetizers and to check the place out. Its a smaller place but very cute and cozy inside . We ordered cheese curds, buffalo cheese curds, and spinach dip. The only thing I could say is that we ordered waters and we were one of three customers in there and it took a bit . But other then that , our waitress was very nice , she answered questions about the menu and was very pleasant . The prices were god for the portions you get. The buffalo cheese curds were my favorite, dipped in blue cheese! Plus Ive never seen them anywhere else so it was new to my sister and I. I would definitely go back for another round of those"
bryans-american-grille-downers-grove,John C.,cQ-ZD3_A5lqZMWT01QCvZw,"Tinley Park, IL",0,1,0,0,177,Ze8FI4HUVoSh1Bqc6VLnug,5.0,2016-10-05,Neighborhood place with a good feel. Had burgers for the first meal. Service great and friendly. Drinks also. I&#39;d recommend this place to friends. Keep up the good work Victoria.
bryans-american-grille-downers-grove,Stefanie W.,k2j0e_xhEubQN89Zo3VMig,"Addison, IL",1,1,1,19,23,3zqA-vSlL83RMboEUFJf3Q,3.0,2015-12-12,"I felt a bit betrayed by the reviews on this one.  Five stars?  FIVE??  My guess is that this is a local favorite with loyal fans who are pumping the ratings.  BUT...

For a local place it&#39;s great.  Someone called the atmosphere cozy and I would agree.  The mood in the place was comfortable with everyone, especially at the bar, seeming very open and friendly.  There was karaoke last night and it was good karaoke.  By that I mean that it was just ordinary people having fun.  I&#39;ve been to a lot of karaoke nights that are more like shows of semi-professionals.  Your ordinary shower singer would feel intimidated even with their Beer of Courage under their belt.  That said...

I didn&#39;t go here to be &#34;where everybody knows your name.....&#34;  I was a stranger and went for really good food, as indicated by the ratings.

We were told that the fish and the burgers were the best.  I had the fish and it was most definitely not the best.  The breading was heavy and doughy and tasted a bit stale.  The fish - two pieces - was nothing to get excited about.  I substituted onion rings for the fries for a dollar more and was unimpressed.  Three thick rings that were just eh.  The cole slaw also was just okay.  The burgers looked fine and were said to be good when asked but there was none of that exclaiming that goes on when you&#39;re eating a really great burger.

They seem to have a really good selection of beers.  Service was friendly but patchy.  Might be that they were short someone because on a Friday night I doubt they&#39;d schedule only one server.  

Only real negative was that they have a patio out front that people use for smoking.  They may as well have smoking in the restaurant for as much as the smokers passing through pollute the air inside.  Blech.

So in short....if this were my neighborhood place I&#39;d probably be giving it five stars all day long because there was something about it that does inspire affection but it&#39;s not nearby so I have to look at it as in would I get in my car to go here?  Would I want anyone else who was searching for food to think this was the best choice?  The answer there is:  Doubtful.  It&#39;s okay but I wouldn&#39;t go out of my way."
bryans-american-grille-downers-grove,Carol A.,u1Gmlkw_2MHNC_KfL3fOfA,"Lemont, IL",0,1,0,4,790,jJWDyvt88JlJfc53swtkPg,5.0,2016-04-23,"This place is my new favorite. Zuzu was super nice and funny. Had us laughing all night. Favorite new Hawks place. 

Zuzu 43 is the shot to have! Waiting for the chicken to happen.

Going to be here for my game nights! LET&#39;S GO HAWKS!"
bryans-american-grille-downers-grove,LOIS B.,GNOX8PWWmaeKO1_3UlTygg,"Downers Grove, IL",1,1,1,306,13,TGvehZMeyADl0klehsGVAg,3.0,2015-10-06,"I cannot rate the food, we only stopped in for drinks.  Our server was friendly and, I was told, the place has really been cleaned up with the new owner.  Plenty of TVs around the bar area, but we had to ask for the Clemson vs Notre Dame game to be turned on.  It took a while before someone, apparently, found the correct remote to accomplish the task, not that the game was worth watching.  Free popcorn, but there was none available when we were there.

We will probably return to try a meal here."
bryans-american-grille-downers-grove,Sally N.,ucbTARubU_vGO8LO3a2nGw,"Naperville, IL",0,1,0,2,330,De1RK5cyc_NgrqeQzQOPJA,4.0,2016-09-29,"4 stars for the food.

I&#39;ve eaten at Bryan&#39;s several times now and I am completely in love with the fried chicken! I met the chef and owner&#39;s wife and here&#39;s what she shared that all servers should tell everyone on their first visit: it&#39;s fresh, never frozen and hand-breaded at the time of order. It came out crunchy, well seasoned and moist...I absolutely crave it. I also had their perfectly cooked broccoli and a side salad. As seasonally appropriate, they buy their vegetables fresh from local farmer&#39;s markets and have a rockin&#39; homemade balsamic dressing. 

On the con side, the atmosphere doesn&#39;t fit the level of food. I would call it local-diner-meets-sports-bar. There are ample TVs, chotchkie sayings on the walls and a plastic picture menu, reminiscent of Denny&#39;s. There&#39;s outdoor seating that faces the automotive shop next door and Ogden. And traffic on Odgen can make it quite difficult to turn in and out of their parking lot. However, the kitchen and bathrooms sparkled. The place is well maintained and really clean - just not super inviting...

Considering their food alone, however, Bryan&#39;s has a tremendous amount to brag about. I think they need to do a better job of this. Here&#39;s where my decades working in branding are going to get annoying, but even their website doesn&#39;t give you a feel for their high-quality ingredients and preparation. Instead of telling us about the chef&#39;s food chops and their passion for quality, they published a vision and mission statement that focuses on a clean and safe environment...sports, TVs... fun and camaraderie. I guess that&#39;s what they&#39;ve hung their hats on but I don&#39;t feel that&#39;s what makes Bryan&#39;s special. It&#39;s the food.

So all said, I will return to eat at Bryan&#39;s over and over... but I likely will eat and run and not linger."
bryans-american-grille-downers-grove,Jan E.,wklmU8CM7czQQBuhOC4k9A,"Chicago, IL",0,1,0,87,14,1MoTdEDhfXRvn2njXWkxLw,2.0,2016-09-02,"Bryan&#39;s was a convenient place to meet for a work thing, but I probably wouldn&#39;t go again.  The server was very nice- recommending the burgers, so I ordered the sliders.  I was really hungry but they were fairly dry and unmemorable.  Eating companion&#39;s chicken wrap was ample and looked good.  OK spot for something  casual but meh."
bryans-american-grille-downers-grove,Quincy Z.,dN8tVXY9mr-kEvfXjWG9KA,"Woodridge, IL",0,1,0,0,25,tgXtvUie5x2zJu_Z2l0pCA,4.0,2016-03-29,"Great place, good food and a very friendly atmosphere.  The staff goes out of their way to make sure you are taken care of and feel welcome.  
Well worth the visit."
bryans-american-grille-downers-grove,Sonya S.,iwkOobnsGkAuBbEezCPrGA,"Joliet, IL",0,1,0,9,1,yAUeHqe5EI--Gozc7XOXzg,5.0,2016-09-16,"Stopped in for lunch today.  Very friendly!!  Food was amazing.  I had the buffalo burger. I wish we lived closer, we would go in for Trivia night (I cant remember what night that is).  This will definitely be our new go to place for lunch!!  The owners wife was really nice, she also makes the deserts and gets all of the vegetables at the farmers market every Saturday!  Friday is Fish Friday, Monday is Momma&#39;s Meatball Monday, Tuesday is Taco Tuesday...that&#39;s all I needed to hear!  I love Tacos and cant wait until we go there for Taco Tuesday! Again, I only wish that we lived closer."
bryans-american-grille-downers-grove,John G.,vmwRCdt1-_a8NVCG_6mfkA,"Williamsburg, IA",0,1,0,0,1,faNhNR1uiyWtOQt_quOODA,5.0,2016-10-22,"We came in the door at 11 and asked about the kitchen being open, they said yes!!! 7 in our party, ordered, all of us ordered differnt menu items, all where extremely  tastey!!! The service was phenomenal. Ate and listened karaoke, sung along and and laughed. Great atmosphere, strongly recommend.. also 4 different tv&#39;s... We are from out of state and was nice to find such a welcome experience!!!!"
bryans-american-grille-downers-grove,Donna B.,fhNW3Ax3WKICcrjRXlP4cw,"Winnetka, IL",0,1,0,5,2,JbJOsAN8CK696Pr1rHHfjg,4.0,2016-10-21,"Stopped here after visiting Morton Arboratum with my infant grandchild. when we walked in everyone stared like they never saw a baby before, so we almost left. BUT so glad we didn&#39;t, owner and waitress couldn&#39;t have been nicer. Food was great.  Fried chicken was right up there with best ever. Pricing was very reasonable. Will come back next time we are in the area!"
bryans-american-grille-downers-grove,Grace R.,RQYhZ7wT8kxOysBeeAshCg,"Miami, FL",0,1,0,29,11,eQIkwYNFM5CJN_fEBTUs4Q,5.0,2016-08-14,Holy s***. Best. Cheesecake. Ever. Food was delicious. Staff was delightful. If you want a good &#34;homemade&#34; meal - Bryan&#39;s is your place.
