chucks-southern-comforts-cafe-darien-2,Courtney C.,3wDRFdjpeq36Es97Zj2iVw,"Chicagoland, IL",1,1,1,179,135,AEQdk2BTUxRRgbtmRieXuw,5.0,2016-08-30,"I love Chuck&#39;s! It&#39;s close to my work, so whenever we&#39;re looking for a lunch spot, Chuck&#39;s usually wins out. I&#39;ve tried a couple of different items but everything has been good. Most times when a place has a diverse menu, they don&#39;t do a good job because there&#39;s no focus. Chuck&#39;s isn&#39;t like that! I don&#39;t think there&#39;s a bad thing on the menu. I recommend the po&#39;boy or one of the salads. Chuck has his own garden, so a lot of the veggies are locally grown and fresh. 

The service is usually really tentative even though it gets busy. The servers are always happy to make recommendations or walk you through the menu which I appreciate."
chucks-southern-comforts-cafe-darien-2,Kat A.,Djczq-bRn761U4FW77NUtg,"Washington, DC",1,1,0,5,6,n61_zMueW79kUt3VJTWpiw,2.0,2016-09-28,"I&#39;ve eaten here one too many times. I really do wish I could give them a better review but I can&#39;t. Overall, their BBQ is &#34;famous&#34; because, well, they&#39;re the only BBQ place around being that Darien isn&#39;t exactly (ok or even close) to the BBQ capital of the world. 

Inside and out this place is confusing. Is it an old VFW hall? A former funeral home? Obviously they&#39;re just as confused since they call themselves a &#34;Mexican, Barbecue, Southern&#34; restaurant. More like none of the above. Their breakfast is great I&#39;ll give them that. If you&#39;re not here for breakfast well I&#39;d suggest taking your money and appetite elsewhere. 

As for lunch, dinner, and their so called &#34;late night menu&#34; everything I&#39;ve tried is bland and boring to those who don&#39;t live within a three mile radius of this place. My most memorable experience here was when I ordered from their &#34;late night&#34; menu (it was 10:15pm that&#39;s hardly late night but whatever) and I ordered the wings. The wings come with celery, which I can&#39;t stand, so I asked if I could have some carrots instead. Our waiter did the best he could so no offense to him BUT THE KITCHEN DIDN&#39;T HAVE CARROTS! How does a kitchen that specializes in not one, not two, but three cuisines fail to have carrots? Especially when they&#39;re supposed to be in your salads! I think that sums up their culinary skills in a nutshell. 

Lastly, be careful when it comes to the popcorn machine during football season. It&#39;s germ city and the employees could care less!"
chucks-southern-comforts-cafe-darien-2,Gregg S.,VjYYoKfS5UITF4K59tJT4Q,"Lockport, IL",0,1,0,0,144,V-s6Oj3sJpaP1WoaaXLpfw,2.0,2016-08-28,"Honestly I expected more from Chucks... I had the rib combo, having tips as my second part of the combo. Average at best, a bit dry and chewy on the ribs, they were also barely warm... Not very appetizing.
I went with the Mac and Cheese and baked beans as my sides, Nothing special with either of them. 

We both had the chicken and rice soup, which was delicious but the food came out so fast, within minutes of getting the soup I didn&#39;t get a chance to finish it. 

Service was great, but it wasn&#39;t enough to sway my thoughts. Probably won&#39;t be back for quite a while."
chucks-southern-comforts-cafe-darien-2,Jo R.,9rCgWpYsxAt2cTa6ne8eEA,"Westmont, IL",1,1,1,19,302,UzFQgfuoBpz88zpHY0Dc5A,4.0,2016-06-29,"Chuck&#39;s has a wide range of menu options: Mexican, Cajun-Creole, and BBQ. The restaurant also boasts an extensive beer list. Many beers on tap are brewed locally. For example, they have beers from Miskatonic, Buckledown, Pollyanna, Lagunitas, and Revolution to name a few. 

My past few dining experiences at Chuck&#39;s have been positive. My go-to entree is the pulled chicken sandwich. It is always tender; you could basically eat it without teeth. A while back, Chuck&#39;s had a fried mac and cheese appetizer, which was outstanding. It came in the form of big fried balls. For some reason, this is no longer on the menu. I would really like to see the fried mac and cheese return. Uncle Bub&#39;s, a BBQ restaurant in Westmont similar to Chuck&#39;s, has the fried mac and cheese balls and they are a favorite of mine. When I had Chuck&#39;s fried mac and cheese, I found it considerably better than Uncle Bub&#39;s. So I recommend bringing it back. 

The dining area is spacious and classy. There is plenty of seating, from booths to tables to the bar. They also have a nice electronic board that updates the beers on tap. This is situated in the dining room. On the walls are logos from breweries, including many that are local.  

In sum, if you are searching for some good BBQ and you enjoy craft beer, check out Chuck&#39;s Southern Comforts Cafe."
chucks-southern-comforts-cafe-darien-2,Katy S.,v5dxjxKLuINf5E6_kYckXg,"Chicago, IL",1,1,1,460,3,49FMeTyBk7HzYGOPJnsnzQ,5.0,2016-08-19,"I don&#39;t know why this place only has 3.5 stars when they truly deserve 4, at minimum. Listen, people, I&#39;m a recovering food addict (no joke, I&#39;ve lost over 110lbs), so I&#39;ve eaten A LOT of barbeque in my days. This ex porker knows her food; I know a good ole&#39; B.B.Q. joint when I see one. 

This place makes my heart happy, my tummy full, and my taste buds yearning for more every time I go.  My top two recommendations are - 1. pulled pork (perfection) 2. ribs (bae) MUST. get the combo too and try both; no one&#39;s judging. I personally didn&#39;t care for the brisket but I don&#39;t think brisket is my thing, tbh. I&#39;ve never liked it that much. :( Amateur move, I know. 

As for the sides - 1. Mashed potatoes 2. Mac N Cheese 3. Coleslaw. I&#39;d skip the green beans if you don&#39;t like spicy food - they have quite the kick! but when I read they were made with bacon I had to try them out. Nah. I&#39;ll be skipping these next time. 

As an added bonus, they have an EXTENSIVE beer list, cocktail specials on Thursdays, and a patio that is insanely spacious to accommodate all the people looking to get their arteries clogged like me, yay! Ha. 

Just go! Do it. Andale. Vaya. You won&#39;t regret it."
chucks-southern-comforts-cafe-darien-2,Alex N.,6kkp5Gk1_n6EICzUVQwHYA,"Westmont, IL",0,1,0,0,1651,DiY-oFhqz5ZwvzJoTaMUeQ,2.0,2016-11-25,I just went there yesterday on Thanksgiving. The food was good but everything else was terrible. I had a reservation for 1:00pm. I waited at the hostess podium for 10 min before anyone would speak with me. There were three women at the podium t talking to each other and just staring at the computer screen and not doing a damn thing. Finally 10 min later and watching people arrive after me getting seated before me a man motion to my group that are table was ready. this man barely made eye contact with my group and I. We were not even sure he meant us. Arriving at our table we saw several tables near by with no one at them. So why the hell did it take so long. this is my worst experience with hostesses ever!!!
chucks-southern-comforts-cafe-darien-2,Angela P.,3lUkFxUQKeMUYH7-z_kmjg,"Aurora, IL",1,1,1,400,76,cF5gVNIxDq5QcYFzttGTtw,4.0,2016-04-26,"I won tickets courtesy of Yelp for the Darien Chamber of Commerce Brew N Chew.  Chuck&#39;s was the perfect venue for this event!  

We were given a generous amount of drink tickets, good for sample pours of beer from local breweries (Goose Island, Urban Legend, Ten Ninety, Church Street, Buckle Down, Gordon Biersch, Exit Strategy, Lagunitas, and more!) and wine from Cooper&#39;s Hawk.  This event was a beer snob&#39;s paradise.  My favorite beer of the night was the Apricot Ale from Ten Ninety Brewing, located in Glenview.  I also used a lot of my tickets on the Sparkling Almond Wine from Cooper&#39;s Hawk.

A generous amount of food was served buffet-style by Chuck&#39;s including pulled pork sliders, chicken tenders (spicy and Korean style), two soups (corn chowder and a green chile soup), and staff served passed trays of mini chicken and pork nachos.  The corn chowder was my favorite, served with cubes of Mexican cheese and dusted with a sprinkling of chili powder.  Everything was very good.

We ate at the other Chuck&#39;s location, in Burbank, and I wasn&#39;t impressed, but I really liked the food served here, so I wouldn&#39;t discount Chuck&#39;s for another visit.

The event was held in the banquet hall which is much more impressive inside than it is on the outside.  The hall is lovely, really mostly a blank canvass for your creative mind, with elegant chandeliers hanging from the ceiling.

We really enjoyed ourselves at the event, and now I look forward to heading up north to Ten Ninety brewing sometime and returning to Chuck&#39;s for a meal."
chucks-southern-comforts-cafe-darien-2,Ruth G.,pf5RyZ_slRmMazVKFN0Thg,"Mount Prospect, IL",1,1,1,55,220,u4b6-dCFg15eFeBUFAjgdQ,5.0,2016-04-19,"Absolutely love Chuck&#39;s!!! I remember when they opened a few years ago, my husband and I were only still dating and our families lived in the neighborhood. We would go all the time since their beer selection is enormous!!! Even though we&#39;ve moved out to Arlington Heights, Chuck&#39;s is still one of our favorite places to go (and not just for drinks!!!) The staff is always so friendly and great with suggestions! I&#39;ve tried multiple items here. My favorite for breakfast would have to be either the Bananas Foster French Toast or the Cajun Cakes Benedict. I can&#39;t even begin to tell you my favorite lunch/dinner options because everything I&#39;ve tried has just been incredible! You can tell that they really put love into each meal. The barbecue is to die for- especially the Korean sauce or the honey chipotle sauce. The stuffed prawns or stuffed mushrooms? You better believe they&#39;re life changing. They come drenched in cheesy, garlicky goodness. If you can- try to check out a tapas Tuesday so that you can try a little bit of everything!!! 
Main point- if you like southern, barbecue, or Cajun food, this place is a MUST HAVE. So glad that they expanded from their Burbank restaurant to Darien and I can only hope that they&#39;ll also move to the Northwest suburbs!!!"
chucks-southern-comforts-cafe-darien-2,Angus W.,HtewfIDJCsL3b4AY0Ukefg,"Wheaton, IL",1,1,1,718,1201,-q7cHmcqAw7a9iT0C4UqYQ,3.0,2015-08-29,"We went to the original Chucks years ago and thought it was pretty great. I was excited for it to open closer to home.. and here it is.

We first visited the Darien location about a year and a half ago.. it was OK but I thought that we needed to give it another try to see if that just OK experience was indicative of the location.. or just a blip on the radar. Obviously this experience kept us from rushing back.

We walked in just before noon on a Sunday.. I was having a &#34;man-date&#34; (his daughters terminology, not mine) with my old buddy Mark who was in town for a couple of days.

We walked in at 11:50 and they said that they wouldn&#39;t be seating for lunch for 10 minutes.. no biggie... Mark and I have a lot of catching up to do.. half an hour later.. we are still the only people waiting so we check with the hostess.. they forgot about us and seated us right away.

I&#39;m not a big fan of their gumbo, it&#39;s more of a seafood chowder to me, that doesn&#39;t mean that it&#39;s not good.. I just prefer a style more similar to Heaven on Seven.. with a thick roux, Andouille and a small mound of white rice. So I got their Chucks Red which is a really tasty chili and worth the trip.

Mark got the gumbo, thought it was OK.. wished he&#39;d gotten the Chuck&#39;s Red too. He made the gumbo one of his three choices for the BBQ sampler. He thought the ribs were really good and the Hot Link was excellent when it was hot (I tasted it, yum) but lost something as the temperature cooled.

It was Sunday and the special of the day is Mexican pot Roast... you don&#39;t have to ask me twice!

When it came out, I was a bit disappointed.. it&#39;s not the prettiest dish in the world. Fortunately, I approached this with an open mind.. because it was pretty damn delicious. The potatoes were mashed with cheese in them (yum) and the mixed veggies were more like stuffing veggies. Everything was swimming in the Au Jus and was terrific as is.. BUT! I had me some fresh tortillas and when I made some Pot Roast/Mashed Potato Tacos.. that pretty much sealed the deal! Also, as a side note there was virtually no fat on the meat.

So, Mark was a little disappointed in his food. Mine was quite good. He was shocked that my food was quite a bit less expensive than his.

I don&#39;t love the atmosphere at this spot either, it&#39;s not indicative of the style of food. But I think that&#39;s a function of the location doing a lot of catering and events.

Hot sauces (had to ask for them) are the El Yucateco brand, good sauces.. they brought out all three and I immediately went for the Hottest one (That&#39;s the one that is NOT brightly colored) I like these and they are acceptable.. it would be fun if they offered some sauces to try that I can&#39;t buy at the local Jewel."
chucks-southern-comforts-cafe-darien-2,Shannon M.,H32QTRV87Q6CGTVUm1Z4QA,"Naperville, IL",1,1,0,119,134,g2kdoIwIuingqbeKqMqQnQ,4.0,2016-02-01,"Sometimes we could all use a little southern comfort, and I&#39;m not talking about the kind that comes in a flask. I mean fried chicken, BBQ and so forth. Well, Chuck&#39;s Southern Comforts Cafe is here to deliver, with a range of southern and Cajun treats to nourish you. 

Oddly enough, the feller and I didn&#39;t even go with the most southern stuff on the menu. Well, we did start out with a special of some sort of Cajun-spiced shrimp, which were indeed spicy as advertised, and we retained the plate to keep mopping up the sauce with the little twisted footballs of bread that were provided. 

He went more southern than me and got the gumbo, which did indeed have okra in it (a point of contention among gumbo-eaters: I lived in New Orleans and have listened to this argument many times -- is it real gumbo without okra in it?! Well, this was real, and really tasty, according to himself.)

What appealed to me that night was the Caesar salad, with an unusual jalapeno-lime dressing (again, spicy!), with grilled chicken added. usually a Caesar is just a Caesar, but the dressing added a fun zip that was different and memorable. 

Our waitress Ariel was friendly and fun and took good care of us. We had a back booth that was quieter as it was tucked away from the more bustling area of the restaurant, overall it was pretty busy.

The restaurant is very big, and they also have a banquet hall on-site (and do catering too), so this place is no secret. So the next time you need a shot of southern comfort, look to Chuck&#39;s!"
