ruchi-cuisine-naperville-2,Manoj S.,A-AGmpC1pBfkbqweb3iLBQ,"Cupertino, CA",0,1,0,5,10,Utxs_YOzqTNKF_6CYe4VFw,4.0,2016-07-13,"I went to this restaurant with a friend for dinner. This is a fast food place, not a restaurant. It is a good place for carry out and delivery. In fact, they deliver free of charge if one orders on a weekly basis. I wish that this place were spacious enough for sitting down. The food on the other hand is freshly prepared and good to taste. We ate pepper chicken, mixed veg kurma and naan. It is Indian cuisine and spicy. They serve both vegetarian and non-vegetarian lunch/dinner. They also serve snacks like dosa etc. We were told that the menu is dynamic and changes every day. The prepared food tastes like a home cooked meal as opposed to rich restaurant fare. This is an average fast food place where one can afford to come on every day basis. If someone is looking for a fancy restaurant, this is not the place. In fact they don&#39;t have a rest room for customers. Cleanliness is average.I will come back and I will recommend this place to friends."
ruchi-cuisine-naperville-2,Irax E.,84FwpUP46g8xgnADEv3_2Q,"Naperville, IL",0,1,0,0,3,npFYohcKRr9-Dhx2UF4a1g,5.0,2016-05-19,"Amazing! 

Ruchi serves tasty delicious food that you would find in a South Indian home. Bursting with flavor, low in oil (very rare when you eat out) and quick friendly service.

So far tried Alu kurma, Mango dal, beans and carrot curry, opo pusulu, peserattu, moong dal with spinach, Chana masala, samosa chaat. Every dish was great!

The lunch specials are a great value. I was told that they even deliver.

Order takeout, enjoy, and support a new local business in Naperville!"
ruchi-cuisine-naperville-2,mark c.,JAJDPj_QUahMLP9oawrZyg,"Naperville, IL",0,1,0,6,33,ZBf50Qha_o8u3wlsO7VLUg,2.0,2016-06-06,"I was not impressed with the food, staff, or facility. Hard to understand menu on wall only. Difficult to eat there with others as tables are for two and connected to the wall. . Food average. Much better Indian food in town."
ruchi-cuisine-naperville-2,Amanda G.,w4FryxUzb1Jtht2aoj038Q,"Aurora, IL",0,1,0,0,3,ed2nZFtdpqJtdAiSOmHxMw,5.0,2016-05-24,"New restaurant in Naperville-- had their dosas and they were very good. The egg dosa particularly was so good, but they have an extensive menu for all you meat lovers too. Will be back!"
papas-pizza-place-bolingbrook,Hannah K.,G92zj41Qb6NKoekWeixYgw,"Lombard, IL",0,1,0,0,2,xqTqImR1AXvoFkc4vmsohg,5.0,2016-10-24,"By far my favorite pizza place around. My only request is, Bolingbrook location PLEASE get pineapple as a topping!! The woodridge location has it and more often than not I make the trip all the way over there even though I live less than 5 minutes away from the Bolingbrook location. It would make my day- no, my year. Thanks in advance!!!!"
papas-pizza-place-bolingbrook,Angela V.,sUJlyIeyERr6dHlFFY3BRA,"Downers Grove, IL",0,1,0,0,2,DBA6HsVWFSP_xebDSXI9xw,5.0,2016-10-27,"I get take out from here every week. Some days its beefs, some days it&#39;s pizza. It&#39;s never a bad idea. I just love this place. Fast service. Quality food. Reasonable prices. They rock!!!!"
papas-pizza-place-bolingbrook,Rich R.,Ud5RWt8xTWwDvu1ETDg47Q,"Villa Park, IL",0,1,0,5,134,9WIt3bHG86RuwhU_yc7wYw,5.0,2016-05-20,"I am hoping to never be arrested for a Capitol offense, but if I am arrested and subsequently sentenced to death, my last meal request will be for a Papa&#39;s double decker stuffed with a Papa&#39;s thin crust. Ok I get it I&#39;m a bag guy and am asking kind of a lot. I&#39;ll have just the thin crust. The thin crust is pretty amazing on it&#39;s own
     In my opinion, this is as good as pizza gets. Go there. Eat pizza. You&#39;ll thank me later"
papas-pizza-place-bolingbrook,Karen K.,14IlBWbQNYLLTs3xSlTh_w,"Lockport, IL",1,1,0,51,18,-plOIwtuwTrv9JzVTDfXsQ,5.0,2015-12-07,"We ordered a half sausage half cheese pizza, fried mushroomd and beef n cheese.  We ordered for delivery which was timely.  Food was great.  rarely dissapoints."
papas-pizza-place-bolingbrook,Kristen H.,h1Eq5jyQYVepObFQFgEcvA,"Phoenix, AZ",0,1,0,4,7,mnuLnIKrdN87Cz3Aeo_2PA,5.0,2016-04-09,love this pizza! best pizza in the area. I should warn I am not a chicago deep dish fan.
papas-pizza-place-bolingbrook,Kira B.,k56JEzwp9GAyMhzdLXQmFA,"Romeoville, IL",0,1,1,0,38,ScNP8goS0OpDNuY84ywQXg,5.0,2015-10-24,What a classic local pizza joint. The pizza is delicious and different from anything in the Romeoville-Bolingbrook-Naperville area. The beef sandwiches are so much better than Portillo&#39;s. You won&#39;t regret eating Papa&#39;s!
papas-pizza-place-bolingbrook,Ingrid B.,FFZLyWOKeGB7Ct5GqPIS4w,"Bolingbrook, IL",0,1,0,8,12,567DqV9UbzQPT0conyTAZA,2.0,2015-06-28,"Utter disappointment. What used to be a crispy, balanced piece of perfection has turned into a soggy mess. The quality has trended downhill for some time. Every time we order I&#39;m hopeful that the integrity of the pizza has returned. It hasn&#39;t. We won&#39;t be ordering again. Way too many other quality options that blow Papa&#39;s away. For what they charge, total disappointment. Thanks for the memories."
papas-pizza-place-bolingbrook,Veronica B.,kNimMd6MiDtnYkMoUyVm5w,"Downers Grove, IL",0,1,0,7,19,2g07ZAb2CsRcmu_0u4EGEg,5.0,2015-12-20,"Great pizza in Bolingbrook! My husband and I always order a family sized cheese and sausage sometimes adding peppers and onions. We do pick up, pizza is always hot and they greet you the moment you walk in the door. Pizza is same greatness time after time, no complaints with quality. Seems like it is family ran... You can hear them talking about family or sports and that is a comforting feeling. Love this local gem and we will always be decided customers!"
papas-pizza-place-bolingbrook,Tim B.,LJZ3Lr-8xwYfZIudSz8czg,"Bolingbrook, IL",0,1,0,13,62,gZrt3jEwzyT5PLqawRg_SQ,4.0,2015-12-09,Decent pizza in an old school style.. We like the Family size Papa&#39;s special and we pick up. Always on-time and hot. No issues. Not giving 5 stars as the pizza quality has fluctuated somewhat. I prefer it well baked but not burnt... one time it was under cooked. We put it in our home oven and it was fine. Fair price ... $25 or so feeds my family of 4. There are 2 locations.. Bolingbrook and Woodridge.. This is a review for the Bolingbrook store. BTW.. it is pick up and delivery only at the Bolingbrook location... no eat in.
papas-pizza-place-bolingbrook,Denise H.,7n_r92FNuG4w0iv2JUoK8g,"Woodridge, IL",0,1,0,29,59,_RhPvReyV6Nvk2GoYgfMcg,3.0,2016-02-24,"Although I liked the food.. There has never ever ever been a time when they practice safe food handling....go in, order, they take your money, then make your food. They even clean... Take money and make your food. There has not been one time I have not bad to ask to put on gloves. Then they will touch a million things... I make them put new gloves. They are CLUELESS  THAT THEIR LAZINESS CAN KILL!  Not every cancer or illness can be seen. I like the food but seriously I have to go in and baby sit...."
papas-pizza-place-bolingbrook,Jason M.,CJAhgR7bEwLoFqzLyvkwdA,"Bolingbrook, IL",1,1,0,40,5,m24bc28sahN_SmKhxi46Fg,5.0,2014-11-14,The Italian beefs are phenom and I enjoy the thinnest crust supreme!! Pictures to follow!
papas-pizza-place-bolingbrook,Stas B.,JdxaLH8zCW3TdAB6ydd74w,"Gaithersburg, MD",0,1,1,0,12,mcge-e6abz0zgxbINdldLg,5.0,2015-08-01,"I&#39;ve ordered two times mama&#39;s special. It was crispy and delicious, will definitely order again. Very good local pizza, a little bit pricey but worth it."
papas-pizza-place-bolingbrook,Great T.,tTfRVq0Jh9bomY9QgoGkSQ,"San Francisco, CA",0,1,0,4,44,GYpW4Tv1dpYiZN2yGQ3vTg,5.0,2015-04-21,"Bring back RAFA, the most fearsome pizza thrower in all of Illinois!"
papas-pizza-place-bolingbrook,Mike M.,oC67nU3UJkmaANm4QtSYQw,"DeKalb, IL",0,1,0,8,4,SGdnMIhUtiUJzVCnzWgNTA,1.0,2014-03-21,Sick is the only word I have for this place. What the hell is wrong with you people? Not only did they have no pepperoni but the crust was burnt and air filled.....I cannot believe this place is in business
papas-pizza-place-bolingbrook,Rachel K.,LyMspWoAgF4eHoG1-Cs-lw,"Seattle, WA",0,1,0,0,140,wQ_r8G6_e-2R2jibGiTJNg,5.0,2015-06-28,"Delicious pizza, great service. I love the cheese pizza...simple, but sooooo good. Everything they serve is great. The pizza also makes amazing leftovers...not soggy and gross like some day-old pizza can be. Yum yum!!"
papas-pizza-place-bolingbrook,Kristen L.,B5CMGYDHjntO1Gtm6EVwqA,"Chicago, IL",0,1,0,34,3,ZfIhjWSM_B0xQT7IleT4kw,1.0,2014-04-05,Customer service is something a business shouldnt lack.  My husband called to order a pizza and the phone was answered by a very rude individual.  This ruined it for you.  You lost a customer due to ignorance and arrogance.
papas-pizza-place-bolingbrook,James R.,YpoAHO2HZRPAhba6WZ5iMA,"Chicago, IL",0,1,0,0,217,g71rIjQnoTxXl388PCQWcg,5.0,2014-10-20,"&#34;Literally the best pizza ever produced since the fall of the Mayan empire&#34; isn&#39;t a term I like to throw around a lot but I&#39;m going to go out on a limb and give it to this place. Other appropriate descriptive terms might include &#34;good&#34;, &#34;great&#34;, and &#34;communism-less&#34;. I would also agree with a prior reviewer who described the thin crust as &#34;orgasmic&#34;. I don&#39;t mean to brag, but I had the best laundry night of my life after eating there. Their pizza reminds me of Aristotle&#39;s famous quote which obviously does not need to be repeated on this forum. Seriously though, this is a solid pizza place and recommend eating here."
papas-pizza-place-bolingbrook,Taeler H.,_H78T8crtfTTpP5R_sR3xA,"Chicago, IL",1,1,0,81,219,trGgfkfxXWFGlVoClss30w,5.0,2012-11-13,"This is the best thin crust pizza around. Always consistent, always good. What&#39;s good about them is their customer service and they always send out coupons. And if you collect 25 of the coupons off the pizzas you order to get a free pizza!"
papas-pizza-place-bolingbrook,Chuck D.,GbVSRqA1mPaLqw6nfv9NqQ,"Minneapolis, MN",0,1,1,39,3,yEcKzzReiAPp8RvEThrFYQ,3.0,2012-07-07,"This place really is A-OK. I feel bad with all these 5 star reviews to give it 3, maybe its because I didn&#39;t grow up on it? I mean no offense, I may go back here, I&#39;m just in no hurry. 

Its pizza, plain and simple. We got the double crust, maybe I should have listened to the thin crust rave reviews and started there. Again - fresh ingredients and friendly staff, but just nothing to write home about. Ok, so I wouldn&#39;t write home about anything - not even a five star place - because who writes home anymore??? But, you get my point (maybe...). Props for offering Bell&#39;s beer, though. A good pizza place always should have a few micro brews on hand. Good call, Papa&#39;s."
papas-pizza-place-bolingbrook,Kristin R.,fLnqhOusXQONrqcZBaWVbA,"Romeoville, IL",0,1,0,0,22,KksEc3bpw-6J6Vbtr2cO3g,5.0,2014-01-01,"We have been going here since I was in first grade, and I will be 41 this year. Awesome pizza. Thin crust is my favorite, and they have never let me down."
papas-pizza-place-bolingbrook,Keith W.,7MiybcczMBjB8nvj9HyWrQ,"Bolingbrook, IL",0,1,0,0,116,YgQ-6zyliUDdsZaQbZ4okA,5.0,2013-10-16,Simply awesome thin crust.  Orgasmic!  Anyone who doesn&#39;t agree doesn&#39;t know pizza.
papas-pizza-place-bolingbrook,Ariana N.,z-4AcLkJtKajNQcmXwnJUw,"Costa Mesa, CA",1,1,0,38,1,-ELpI3tiHrItPR3_k8MdkA,5.0,2011-11-25,"Such a unique pizza in this ghetto little strip mall!  The pizza is really really delicious - very pricey though when you compare to chains.  I love to splurge here though, the ingredients are very high quality.  However, the meat seems to be what holds all the flavor - so even if you&#39;re a tried and true cheese only fan I would recommend getting some kind of topping on your pie.   The decor and location are so incongruous with the gourmet food that is served here - yum :)"
papas-pizza-place-bolingbrook,Anil C.,Ir-IXu8LM5DwMt8T4p-FiQ,"Irvine, CA",0,1,0,0,9,DuzTewYbofcKYOPqTQ_-ZQ,4.0,2014-09-14,Wow I can&#39;t believe this place is still in business. Back in late seventies we use to go there all time totally high and drunk. Bring backs lot of memories.
papas-pizza-place-bolingbrook,Brian K.,mwSG_JiUGuzSsLQO7_Q8gQ,"Germantown, TN",0,1,0,0,9,1ZLhpbqfoIuxPWucnC7sHw,5.0,2014-03-31,"I grew up in the country pretty much directly between Plainfield, Bolingbrook, and Romeoville. My mom and dad used to pick up Papa&#39;s when we had &#34;Pizza night&#34; on the farm. I will always remember them as having the best pizza I ever had in my life. The crust was perfect, the sauce was perfect, and the cheese and sausage were perfect. There was something about that sausage....very unique taste to it. I picked up a Papa&#39;s pizza the other night. It was the first time I had it in 20+ years. They really haven&#39;t missed a beat!! Best thin crust pizza in the world. I love the simple menu. It&#39;s all simplicity and high quality. That&#39;s what I love about Papa&#39;s Pizza.  THANK YOU FOR MAKING AWESOME PIZZA!"
papas-pizza-place-bolingbrook,Philanders W.,hLN8k9V3ZGSS80YKsCRMAw,"Bolingbrook, IL",0,1,0,0,6,u11SBPdYkaE0y2SHFN_39g,2.0,2014-06-14,"Been in Bolingbrook 5 years ISOGP (In search of Good Pizza) and of course we have HRI, Rosati&#39;s and Lou&#39;s but there is nothing like the Old World thin crust. I have to honestly say it is not the best I have had, being that pizza is my favorite food, but the price is reasonable on the 14&#34;. I will probably stick with Spizzico&#39;s in Elmwood Park, Fat Ricky&#39;s in Romeoville and Vito and Nick&#34;s on Pulaski. I will definitely be back when the pennies are tight."
papas-pizza-place-bolingbrook,George Y.,k28NEzOWsynQTHChydhxWQ,"Franklin, TN",0,1,0,0,380,YV7Zi8RpJy80DhnQA5ti0g,2.0,2014-08-13,"Ordered a &#34;PAPA special pizza with anchovies to the side, they forgot them, asked for parmesean cheese and red pepper flakes, didn&#39;t have parmesean cheese, they cut the pizza into little squares, taste was OK but couldn&#39;t tate the cheese and sauce, next time in town I&#39;ll try another."
papas-pizza-place-bolingbrook,Michelle I.,7WGn22Zdpq69HW1xGVXQOA,"Bolingbrook, IL",1,1,0,267,15,H3gHpHryT3SiCkzA2i9fiQ,2.0,2010-11-14,What the heck did you do to our pizza joint!? Is there a new manager or what!? I&#39;ve never had such a tasteless pizza! We gave it a second try after the last tasteless experience! But when you have to search your pantry for some pizza seasoning to put on this was a little too much! Please go back to your old formula- very disappointing!!
papas-pizza-place-bolingbrook,Dave M.,LgE-xvC3OCxTU1iNIbDiNA,"Bolingbrook, IL",0,1,0,0,5,Zwkt5YpTey60tM7M1fiaIw,1.0,2012-07-29,"Good Pizza, horrible service. Pizza is good but not worth the price or the way they treat you. They treat you like a dollar sign here nowadays. Been going here for over 30 years but never again. They don&#39;t honor their own internet coupons and they charge you a full ingredient price if you only get it on half the pizza. Employees are not friendly and there are just too many other pizza places to choose from. There&#39;s a Pizza Hut, Rosati&#39;s and Dominos all within walking distance. Plus, if you have a problem its impossible to speak with anyone with any decision making ability."
