polished-tavern-denver,Leah R.,MCGahLrPr72FvXfC8cA3NA,"Austin, TX",1,1,1,119,102,-565GctvuNZldmgFaZiACA,4.0,2016-11-15,"So this place was a last resort that ended up being awesome.  We were looking for a place to hang out with a group of friends that wasn&#39;t too a) crowded and b) loud (we wanted to talk, not shout over super ear-splitting music).  We came upon this place and it was oddly empty for a Friday night, but we took advantage of it and claimed a spot on the patio.

We worked our way down the infused vodka list, some were great, some were terrrrrrible.  Service was very attentive.  The DJ was awesome - great music to dance to once we got the inkling, and he even played the ENTIRE Star Wars Cantina song for us.  

Still not sure what&#39;s up with how dead it was, but here&#39;s my 4 stars to hope it gets more patronage, it made my last night in Denver super fun!"
polished-tavern-denver,John H.,BFr6Z705fZxztLM9siIuLQ,"Charlotte, NC",1,1,0,1,1113,MKWoL5sS3zoREy093pAAQw,3.0,2016-09-24,"I may update this review later to improve the rating, but right now I have to give it 3 stars because it was so empty on a friday evening.  It would be a great date spot I suppose, but for a single person or 2 buddies it was rather pointless to pay for food/drinks basically by yourself.

The infused vodka shots were great, and the bison grass vodka drinks interesting (and strong).  Food seemed solid as well.

I suppose part of the problem is the popularity of the close by front porch, they always seem slammed.  Maybe do something to drag some of the patrons over?"
polished-tavern-denver,Cathy C.,tH0uKD-vNwMoEc3Xk3Cbdg,"North Las Vegas, NV",1,1,1,1091,45,ux2lO_6NmeLCO_iZF44gUg,3.0,2016-07-23,"We went here as soon as we arrived in Denver and was near our hotel. We were starving and my sister loves pierogis.

The music was blasting. We stood and waited for a while before someone acknowledged we were there. They only served pierogis when we went which is fine because that&#39;s what we were there for.

We had 2 of the pierogi sampler with a side of mushroom sauce. They were pretty good except you don&#39;t know which kind you got until you eat it. I had one too many sauerkraut pierogis when I wanted the beef pierogi. They could have plated them better."
polished-tavern-denver,Jonathan B.,qRBvfvCEMLdDFOh4YB29fQ,"Aurora, CO",0,1,1,17,14,O0C_AvlWIdYHdBGSsaqAFA,4.0,2016-11-25,Great food and service. Friendly staff. Polish food is similar to German dishes in a lot of ways. Sour meets savory with good vodka mor than good beer.
polished-tavern-denver,GN V.,9J5ETSxiUKdWeA5X0KNTDA,"Denver, CO",0,1,0,1,32,tWkW3oHtFGVMwyyLvXJyBg,3.0,2016-11-09,"Went there for the first time this past Tuesday evening (election night!). Can&#39;t say I was overly impressed. The service was marginal. I found out later that Monica was the only one working and I must say she did excellent covering not only the bar, but the entire restaurant.  The food was very good and the infused vodka helped to smooth out any rough edges!  
One thing that made me think I&#39;d probably not go back anytime soon was the noise level. Probably a combination of &#34; Happy Hour&#34; and my old ears!
Again hats off to Monica. In summary,  Go check it out it may be alright for you."
polished-tavern-denver,Rebekah M.,4AWHdFg4BMThWn_YSvzWXw,"Portland, OR",0,1,0,0,107,z-rHPSC8PTASP60_1tdUAg,5.0,2016-10-18,"So fun for my Polish friend to visit a Polish bar. The waitress spoke fluent Polish and English. From a Polish perspective, the drinks and food were very authentic and the atmosphere was cool."
polished-tavern-denver,Hannah Y.,QaMesXcKgII2k7IoZBUgpA,"Denver, CO",1,1,1,91,106,SVlQDAoRx_zUNa3m4Xr8fg,2.0,2016-04-14,"I love the owner of this establishment but the food was disappointing. I ordered schnitzel. It was very salty and the potato &#34;chips&#34; it came with were more like just soggy thing slices of potatoes.
My husband had chips with his meal and his were much more crunchy. 
The environment was really cool. I liked the lighting and the ice at the table to keep your vodka cold. That was really cool but the food was just meh."
polished-tavern-denver,Stewart L.,8liYLaqQ2f3Z0uPTg1_aTQ,"Denver, CO",1,1,1,498,11,bNHsrz0fHJPYyaFHYRggaA,5.0,2016-01-10,Definitely definitely one of those places that need to be downtown if you don&#39;t get drunk here and then go down to the LoDo or hell just start here good food good ambience a great tavern with a lot of class and the food is good very very good all your Polish traditional foods along with some takes on some new ones you can&#39;t go wrong food and booze
polished-tavern-denver,Christian A.,Pg00XwNnVGcnMBaSFqubjw,"Lakewood, CO",0,1,0,18,295,6JiikNqx6Apos-dQ96cKqg,5.0,2016-08-13,"Got the polish feast and it was great for two. The steak tartar was better than average and the service was fast and friendly. Definitely worth a try and I&#39;m sure I&#39;ll go back. I personally liked the feel and mood. Modern, but laid back. Went on a sunday about 6-8. Not too busy, but fun watching the olympics and trying some great new food. Th
e yelp deal was really helpful. Highly reccomend for a change of pace. The sausage was probably the best I&#39;ve had in years!"
polished-tavern-denver,Melina H.,GXBzXMN8TVW33UDI4_cIQA,"The Colony, TX",1,1,1,51,12,Hk1TrDTPBtKUfKtRyGfPpA,5.0,2015-11-26,"Even though it was Turkey Day Eve and the bar was quiet, our bartender Sarah was an amazing hostess - friendly, well traveled, down to earth, and a great conversationalist. She did a great job of giving the hubs a personal tour of Polish beers while I focused on the many different types of flavored vodkas. Oh, the vodka...


This isn&#39;t your typical flavored vodka - THIS tastes exactly like what it&#39;s infused with. Coconut, jalapeño, horseradish, black pepper...it&#39;s difficult to articulate how potent the flavor is in the vodka or just how smooth this stuff is. Incredible!!

A great group of us ended up at the bar and we had a blast with Sarah at the helm. I would be remiss if I didn&#39;t make mention of the pirogies. Holy smokes - they are amazeballs!!! I recommend sharing a sample platter if you have a few people...that&#39;s the stuff right there."
