pho-vy-aurora-aurora,Roger M.,mJInqPf2Bw-On6VKEEo3aw,"Englewood, CO",0,1,0,4,37,-7OPnmzm4ZMkfBSKAml5HA,4.0,2016-09-11,"Really good food for a really good price, especially in a fancy corner star location.

My wife, who is Chinese says&#34;Best noodles in USA! and she is picky. Get the Big rice noodles, better than the smaller regular 

8 Cheese Wontons for $3.95"
pho-vy-aurora-aurora,Stephanie L.,-5BbSBNLmJQ-GGvlFjvqqQ,"Lone Tree, CO",0,1,0,9,3,aF4yaNaABIPlcrZh7ZiJRA,2.0,2016-07-27,It is just okay pho place.  Average!   They never come by to ask if we need water or anything.   However they went to other tables couple times.    Hmm what&#39;s wrong with this picture?!?!?!  In this case what is the reasonable tipping?!?!?!?
pho-vy-aurora-aurora,Brandon T.,VJb-msiG6aDEvRKjQm7qSw,"Englewood, CO",0,1,0,0,334,ID6EK-35FER4JUEoLADk9g,2.0,2016-09-30,This place is amazingly mediocre. The tendon is horrendous and the meat portions are pretty small. Waiter forgot our order and there were only 5 small tables that night. Also the broth was pure grease. Pass on this place
pho-vy-aurora-aurora,Carolyn H.,fmXpSKwBtAm7haVSW5iATQ,"Littleton, CO",1,1,1,386,8,vxJ8_Uhv_NHAAd4k0h69Cw,4.0,2015-09-14,"While they may not have the best pho in the area...they do a fairly good job. I prefer a LOT of flavor in my broth...and this is so so. A lot of sriracha and jalapeno helps...but I don;t like to doctor up too much...I like to accentuate only!

The dining area is really clean and open, there is plenty of seating, so if you happen to go during a busy lunch rush, chances are that you;ll still be able to find a table easily and get served quickly.

On my visit here, I had the vegetarian pho (because this girl LOVES tofu!) with beef broth instead of the veggie broth, There were a lof of veggies present, which is HUGE. Pack those broccoli florets, cauliflower, mushrooms and carrots in there!

Definitely will be back, close to work and satisfies the pho-urge."
pho-vy-aurora-aurora,samantha M.,1fAqCqJeZtrQXv0YeOpg9A,"Colorado Springs, CO",0,1,1,0,3,B9WCzCeZO5npEJMQhWVi7Q,5.0,2016-10-21,This place is awesome! The staff was great. The thai tea was wonderful!!! Just what I have been craving for months!! Tge food was great. We will be back!!
pho-vy-aurora-aurora,Matt S.,AjCGPzQYxY8k9EPoWqOpOg,"Castle Rock, CO",0,1,0,2,5,wfwdLKEQHf0wwNeIJrXqVw,1.0,2016-04-28,I went to pho vy for lunch the other day. The service was terrible. We waited over 20 minutes to even place our order. They then messed up on our order twice. On top of all of that we didn&#39;t get the drink we ordered till after our meal. On our way out we asked for a refill and they did not give us one. Terrible
pho-vy-aurora-aurora,Brandi R.,Khs04u1MkFau99s1KgcYvw,"Aurora, CO",0,1,0,15,472,4wVaRKwyqhYijPe_3GZeBA,5.0,2016-05-12,Best I&#39;ve had in a long time. The grill meat was delicious. Not fatty and cooked to perfection. Delicious!!
pho-vy-aurora-aurora,Steven C.,7Mqmlvut75fP9-VgR9XIaw,"Denver, CO",1,1,1,692,31,iodSOKC6ocDk4gmB3AMH3Q,2.0,2014-04-22,"On my 3rd visit, its still sub par.  Didn&#39;t get my money&#39;s worth.
----------------------------.......-----------------------

It&#39;s been about a month since they opened and several of my Viet friends ate here and didn&#39;t complain too much so it was my turn to check it out.
Place is new therefore,  very clean.   Nice clean furniture, left over from precious business. I  came to eat pho at pho restaurant and if clean, that&#39;s a big plus for me.
I ordered my favorite Chin Nam medium size.   I must ate more than 100 bowls stretching from Federal to I-70, Havana strips and now here.

CON: absence of chili paste on the table.  Regular size bowl of pho was tad smaller than other places.  Felt like I was getting cheated
PRO: Soup was good, tad sweeter.  It wasn&#39;t salty so that was plus.  Plenty of sprouts,  basil, lime slices and jalapeños.   No long green leaves. 
Wish them successful future since it&#39;s just stone throw away from my den.
Like previous Yelper said... please don&#39;t be putting on fake 5 star ratings when you have only written one and only review and ... that one review is this place. That&#39;s lot fishier than any fish sauce you have.  Sometimes no review is better.  Don&#39;t be like Pho Duy!

PS: I see that fishy 5 star review has gone incognito."
pho-vy-aurora-aurora,Nicolas L.,u1OH0giIyxLNUcftZYnp3A,"Aurora, CO",0,1,0,29,3,_LXa8N8gjqwBm3FI7qmCTg,5.0,2016-04-11,This place has made a huge improvement in the past few months. The broth has gotten so much more flavorful and tasty. Good service is always a plus. You&#39;ve got to try this place out.
pho-vy-aurora-aurora,Jessie R.,l9DwK32sY8aOrjWzsRb6Cw,"Aurora, CO",0,1,0,8,97,GlPxwHUY3lC5sAG0oQEIdQ,4.0,2016-05-10,"Love this place.  Food is tasty and fresh.  Decor/ambiance is sort of lacking.  Sometimes they bring me the check, sometimes I have to go ask.  But the food is good, filling, and affordable, so we find ourselves here often.  Worth trying!"
pho-vy-aurora-aurora,Steven £.,N2A9Z5ROh-f5gvdKN4-RIQ,"Grand Junction, CO",0,1,1,5,23,48_Cg6XiWMMsL-lvsa627Q,4.0,2016-02-10,"Was kinda leery about dining here, having never tried ph. The decor (or lack thereof) wasn&#39;t anything to brag about, nor was the wait staff, but the food was pretty good. I ordered the &#34;normal&#34; size bowl, which was still a bit large for me. I would consider dining here again in the future."
pho-vy-aurora-aurora,Nicole H.,asFJxewx9AjOyGme5p-7Fg,"Denver, CO",0,1,0,0,1091,xDL1rgnA94n3DWNjah7ztg,3.0,2016-03-09,"We&#39;ve twice enjoyed take out from Pho Vy. I like the 7S grilled meat noodle bowl and a friend of mine enjoyed the pad thai. However, both times my credit card was charged more than what I signed for (over the amount that I tipped). The first time I let it go thinking the check out person made a simple mistake. After the second time it happened about a month later I visited the owner. The restaurant refunded the over charged amount quickly and called a couple of times to apologize. I&#39;m disappointed about what happened but happy there is finally a good pho restaurant close by. It might take us a while to try them again, but probably worth trying again since the food is good."
