the-hornet-restaurant-denver,John L.,WRRfHJNa-k3_D8Eqh7EOyw,"Arvada, CO",0,1,0,36,80,hO6REi-gkDS_gDvLPlJujA,5.0,2016-10-05,"The Hornet is no mere restaurant, it&#39;s an institution. 

I have done brunch, lunch, dinner, ordered for pickup, had reservations, had to add ten people to my reservation, had to add four kids meals to my order. It didn&#39;t matter. They were great. The food is great, service is better, and the beer selection is incredible. Stop reading reviews. Go here."
the-hornet-restaurant-denver,Jelena L.,09wYqAAPhTWlpZ0KU2b55w,"Denver, CO",1,1,1,10,558,U08gUz5lXv7qKjOKb2mfFQ,3.0,2016-10-29,"I have finally decided to write a review about The Hornet. It&#39;s really a hit or miss as far as the food goes.
Sometimes I feel like the food tastes amazing and on other days it&#39;s just kinda Meh.... bland. 
Tonight was one of those Meh moments. The salmon did not taste good and it was way to overcooked. The burgers are usually really good and some of their other main dishes. 
Just have to come try it and see for yourself. The music is super loud, so if you&#39;re bringing a date you will have to yell. I personally don&#39;t mind it. 
So far I have been here for Brunch, lunch and dinner.
Service has always been great for me. The drinks are tasty, strong and well priced. 
The 3 stars are solely for the food. I do love their &#34;build your own bloody marry&#34; bar during brunches on the weekend. It&#39;s definitely a hip place."
the-hornet-restaurant-denver,Andrea K.,l2k9XwPJy_xPxvQHQ17Ikg,"Littleton, CO",1,1,1,296,102,9ppR3At0hUApAlM2orexSw,3.0,2016-08-29,"Super busy! Service can be a little slow but over all, very friendly. We came in around 12:30 yesterday with a party of 5 and sat down around 1:00. I ordered off the brunch menu and had the Pupusas which were corn cakes with black beans, green chile, eggs, and cheese. It was pretty good. Hubs had the burrito which lacked the bacon it was supposed to have but our server brought him a side of it. My SIL had the french toast and really liked it. My nieces ordered some stuff off the kids menu and 2 homemade pop tarts. The pop tarts were good! The frosting is a bit sweet but they were served warm and I felt transported back to my childhood. I wish they came in more flavors than just blueberry!
Cheers for being very gluten free friendly and vegetarian friendly as well. 
I think the big draw here for brunch is their $2 bloody marys- I mean, wouldn&#39;t that get you in the door too?? The BM bar isn&#39;t super impressive (pickles, mix, a couple hot sauces, and some horseradish) but one can&#39;t be too picky when the price is right!"
the-hornet-restaurant-denver,Kayla K.,kwM9cUNCB7uYT6sfSC-gCg,"Denver, CO",1,1,1,66,94,HlelxHxmrEAyNVkSkPhDgQ,4.0,2016-11-12,"Good neighborhood spot for food and drinks. They have a good beer list with lots of brews on tap. Happy hour is everyday from 3-6 and 11-close. Many good food options for lunch, dinner, or weekend brunch. I like the pesto deviled eggs and bruschetta, spinach and roasted beet salad, creamy tomato basil soup, lobster mac and cheese, and turkey Brie panini."
the-hornet-restaurant-denver,Karen H.,nWhmiypOehBCC8WCQTeOVg,"Canton, MI",1,1,0,49,56,0GM6BC0brh5Mdu0kDC2v4g,5.0,2016-07-21,"Great! I like the reviewer that described this restaurant as &#34;homey yet trendy,&#34; that&#39;s pretty spot on. Also, the food and drinks are delicious. Wonderful staff, too.

Everything I tried was amazing, even the aioli that came with the artichoke fritters, &amp; I am not an aioli fan. The fritters, which I expected to be kind of a breaded patty with minced artichoke, maybe some garlic, were simply artichoke pieces like you&#39;d buy in a can, but fried. &#39;From a can&#39; isn&#39;t a put down; frying them is a great twist, and they were yummy! I didn&#39;t know what to order so went with something I normally wouldn&#39;t get excited about, the breakfast burrito, a balanced mess of textures and flavors. I definitely ended up eating more than I meant to. The brat burger my friend ordered was gone in minutes, and the accompanying sweet potato fries were awesome, the perfect size to allow both softness and crispness. Later the next day, I had their bread pudding- no complaints about that either.

On a Saturday morning (11:00), there was no wait for brunch. This was a huge plus for me, as it&#39;s hard to find places without huge lines. It was very busy but is also a large place. Very reasonably priced. I was expecting to pay more than I did. 

My favorite aspect of The Hornet was the drink selection. Craft cocktails call my name, &amp; this place had tons. The hibiscus mojito was really good, but tasted almost like a regular mojito. I wish I had tried something else; their drinks are made with unique ingredients such as ginger liqueur, herbs like basil, lavender, sage, and mint, balsamic simple syrup, earl grey simple syrup, cream of coconut, &amp; jackelope pear gin.

This will become a staple for future visits to CO!"
the-hornet-restaurant-denver,Michael G.,QIH9SBGIqzFA8EnJP7Y8Zw,"Denver, CO",1,1,0,77,8,P4CQ_VYNpb66VC_8x3InGw,4.0,2016-08-23,"Big place, very busy brunch spot.  The good: they were able to seat us fairly quickly on a Sunday morning at a very lovely outdoor patio.  The meh: service was a little all over the place and it took a long time to get our orders and pay for the bill.

BUT....any brunch place with good food and that can seat you fairly quickly (especially in Denver), is a place I will come back to."
the-hornet-restaurant-denver,Natalie S.,HRmY0L-NqpUdg_Ezs3oufQ,"Denver, CO",0,1,0,0,642,6nDKQAu_3mQ0iSoMAJGnhg,5.0,2016-11-20,"We&#39;ve been to the Hornet now 5 or 6 times and will continue to frequent it. It&#39;s in our neighborhood so we have been looking for a low-key place where we can walk and get a good beer and food. Their happy hour is awesome and the food has been very consistent. The service is always great and the wait staff is super friendly. It&#39;s a great casual place for a beer and a bite, what else do you need!"
the-hornet-restaurant-denver,Katie R.,crg97ztpsfvf6VQ0y8Nx1A,"Denver, CO",1,1,1,443,432,TkNqOdM6x4AT-HOLurS72Q,4.0,2016-06-10,"Recently ventured here for a fundraiser my friend was hosting - and it&#39;s safe to say, i still like this place.  

SPACE: homey yet trendy with the cutest patio ever.
PEOPLE: hands down the nicest staff I know. very friendly, fun and know their stuff.
PRICES: very reasonably priced for all you get :)
FOOD &amp; BOOZE : good and good! so much to offer :)

This little trip down here, reignited my love for south broadway!"
the-hornet-restaurant-denver,Shea S.,itBT1oxTwmVt9KU16uhtqA,"Parker, CO",1,1,1,136,1,6yAvIEuOghCn-NZODI6JSQ,4.0,2016-03-11,"The Hornet is one of those places that when I return to it, I ask myself why I don&#39;t come here more often?

Well I blame the Denver housing market for that. If I lived nearby, I&#39;d be a regular. They have a surprisingly diversified tap list of local to international brews. They have an excellent happy hour that includes food and drink specials. And their pierogis...hot damn those pierogis! Bacon, mushrooms, roasted peppers, onions, garlic, basil butter, asiago - they&#39;re not going to be mistaken for your grandfather&#39;s from the old country, but they are fantastic pierogis with a new world twist. Their pork taco is excellent too.

Chill, artsy kind of atmosphere with a small stage for live music makes the vibe enjoyable too. One of our favorite UMS venues. I always look forward to a trip to The Hornet."
the-hornet-restaurant-denver,Blake T.,gwG_XIbu1UZI7S3CPQxvvQ,"Denver, CO",0,1,0,0,116,JHBNzDgF0bKxuZ60A-f30A,5.0,2016-09-28,"The Hornet is my neighborhood &#34;go to.&#34; I enjoy their late night menu, and also brunch on the patio. I&#39;ve had most of the items on the menu, and do not recall being dissatisfied with my orders in the past. 

If you want to grab a bite or beer in a chill spot, then this is the place to be off South Broadway"
