lyfe-kitchen-lone-tree-3,Hanan G.,L_kPqPXPmbGf_F6vn8h4hQ,"Denver, CO",1,1,0,31,12,6vQGl6cUiQwLuL7ryIW-EQ,4.0,2016-09-13,"I love the vegetarian burger and that there are Vegan marked items and Vegetarian marked items as well. 

The fish tacos were  slightly stinky. I do know Mahi can&#39;t be slightly stinky, but I don&#39;t like when it&#39;s so stinky. I know it is a smelly fish but when it&#39;s  a little too strong, you know it might be sitting for a minute.  
I had my roommate and my daughter taste it and they decided it was just as yucky as I did.  Another option that I love is my Vegan Americano coffee. So delicious!  If you order wine; understand that it&#39;s carbonated and comes from the tap.  

Side order of chipotle hash potatoes are amazing and go very well with the V burger.  

All in all, the restaurant is exciting to me and I hope their ratings get better and improve and get rid of the fish stinky tacos. I would love it there were more restaurants like this and closer to my home. What I mean is  more  health-conscious restaurants."
lyfe-kitchen-lone-tree-3,David M.,77ze0a5QYjIQVKjFDvCX7w,"Lone Tree, CO",0,1,0,1,591,oezVmd1om1NbeEP-nFOJCw,1.0,2016-10-07,"Restaurant idea is solid. Unfortunately, the business is run poorly and executed awfully. Good wait staff - but HORRIBLE kitchen staff. 

We&#39;ve come here monthly since they opened, and 90% of the time they either screw up our orders (badly), or it&#39;s an awful delay. Tonight we arrived at 1820mst, and received our food at 1920mst. Waiting an hour at a &#34;healthy fast food&#34; restaurant is unacceptable. 100% unacceptable. 

My child just added &#34;make sure to tell people not to come here&#34;."
lyfe-kitchen-lone-tree-3,Stacy P.,QEpNF4Hag6_W9Stc-1Frvg,"Indianapolis, IN",1,1,1,82,44,umrDbGXFrSSD5LFZYiCAVQ,4.0,2016-08-29,"Gluten Free- Yes, dish specific 
Casein Free- Yes, dish specific

So freaking glad to find a LYFE franchise in the Park Meadows area

Why I&#39;m a fan of this franchise:

+ A healthier option when traveling. Calories are listed next to each item.

+ Quick service. Take out or dine in

+ Menu notes which items are  Gluten Free (GF), Vegan (V), and/or Contains Nuts (N)

+ Expenses/budget friendly. Although, it is quite easy to rack up a high bill depending upon how many items you start adding


Tip:

** This location is located in the the mall."
lyfe-kitchen-lone-tree-3,J F.,76S8NlHhS8z50V7UtY-Ysw,"Littleton, CO",0,1,1,24,20,QZ4DwU7sZ6lpagURS7cgTw,4.0,2016-08-23,"Love this place.  Healthy healthy creative choices.
Food is excellent.
Have many options.
I would go here more if it were closer, not in a mall and not such bright lighting (like they are a food court).
Staff is great."
lyfe-kitchen-lone-tree-3,Cassandra S.,vD-sf1iO-lb27a_f8TxcsA,"Denver, CO",0,1,0,5,20,Sm6TG9izuSUYhLtiu-o2Cw,5.0,2016-10-20,"This is my go-to place for a healthy meal! Everything on the menu is flavorful and tasty. I love how you know exactly what is in your food. The ingredients are always fresh. My only complaint is that they stopped breakfast on weekdays and don&#39;t open as early. The breakfast burrito is so delicious I would eat it every single day if I could! My favorite items are the salmon, brussels and squash, unfried chicken, patty melt (not the most healthy menu item), kale Caesar, and the chocolate budino! Last but not least, the item I order almost once a week is the quinoa crunch bowl!! It is SUCH a good way to get a lot of vegetables in. I absolutely love it. I sometimes add the garlic lime tofu (which is the best tofu I&#39;ve ever had). I can&#39;t say enough good things about this place."
lyfe-kitchen-lone-tree-3,Justin S.,GV7BkietNsOMko7DbLPwSg,"Aurora, CO",0,1,1,7,221,gsxZiUB5sLvrUvxvFBtUdw,5.0,2016-08-25,"Absolutely delicious. Not only that but the atmosphere is incredible.

I read some other reviews and wasn&#39;t fully sure why people gave this place any less than a 5 star.

Although it can be pricey, you pay for what you get. Good quality ingredients that will be nutritious for your body.

I got the unfried buffalo chicken salad. Sooooo good!

Can&#39;t wait to come back here with friends!"
lyfe-kitchen-lone-tree-3,Morgan M.,J0ukKyOfWP0yAPc9eI5g0Q,"Aurora, CO",1,1,1,163,16,lE1lsL1ciYVIHqijz8KalA,3.0,2016-06-14,"So I had originally given this place 4 out of 5 stars because it was a great place. I loved the food very healthy and lots of accommodating choices for gluten free, vegan, vegetarian, and just healthy. All the calories are listed as well as sodium.  But today we went for breakfast when they opened at 10 and were told that they didn&#39;t serve breakfast during the week days, breakfast was on weekends only. I told the lady their website did NOT inform me on that since it just said breakfast. First problem is why does it not say weekends only, second problem call it brunch if it&#39;s not till 10 on weekends, and third problem why do they open at 10 and cannot serve 5 choice of breakfast items ?? The breakfast menu is not even large to start out with and all the items on the menu can be made in less than 10 minutes. This is honestly just ridiculous to me because we come somewhere expecting breakfast and were told it&#39;s only served on weekends at that location but some locations serve it on week days. This was a huge disappointment. 

The last time I was there I did enjoy the veggie burger and chipotle sauce as well as the chipotle potato hash. I look forward to trying more next time, even though this was a ridiculous experience."
lyfe-kitchen-lone-tree-3,Matthew M.,ykj_5Qmg4sCEjI_lIJZa6Q,"Lone Tree, CO",0,1,1,4,34,aCoSLdcFtF783JT_ZHLDrA,5.0,2016-10-14,This place is simply amazing with rich tasting whole foods with a great and friendly staff!!!!
lyfe-kitchen-lone-tree-3,Maria V.,kefG_WPKe2Pvr_W7b-_eFw,"Chula Vista, CA",0,1,0,7,24,MGJad7_mzNcG0ho3mdH-bQ,4.0,2016-11-04,"It&#39;s at the mall but great location. Easy to get to. Service is fantastic. If you like vegetarian and you&#39;re gluten free you have several options here. They have the all green, earthy kinda look. Usually people assume that means all organic and non-gmo. But it&#39;s not necessary the case. I searched their website and wasn&#39;t able to find any information. I asked and was told they try to do all organic. That can mean 40% or 80% so who knows. I&#39;m all about healthy, fresh and organic food. Most likely will only go back if I&#39;m in the area and don&#39;t have an all organic (farm to table) option."
lyfe-kitchen-lone-tree-3,Jennifer S.,iqJS0RzbdclVfzs1qaqo8g,"Littleton, CO",0,1,1,1,3,au1NHBA4PdhYF9w1tGvVGQ,4.0,2016-07-10,"This was my first visit here after someone gave me a &#34;you must go&#34;! It was hard to find and I will park closer next time. I guess you can call it a hidden gem. 
The place is so beautiful and organic feeling. The servers were friendly and clean.
I got the blackened Mahi sandwich with a pomegranate lemonade. The red onions were excessive so I would exclude them next time, but everything else was perfect. 
I will be back anytime I&#39;m at the Mall."
lyfe-kitchen-lone-tree-3,Danny M.,lkxXt-hPyD5ETf0VyazTbQ,"San Diego, CA",0,1,0,0,40,mTnZ_J05ffkQZ4zBpDXU5w,3.0,2016-10-29,"Please clean your tables and check that all your silverware is clean. I left about 10 pieces of silverware covered in dry food on the table for you guys to clean. Over 1/4th of the tables also need to be cleaned. 

The food is good."
lyfe-kitchen-lone-tree-3,Amanda P.,dLtIHxzJ6qosG7379W4AZA,"Denver, CO",0,1,0,17,345,TBYzt5wpYQjc1aSHURRulw,4.0,2016-10-31,So far so good. Love having healthy vegetarian options at the mall. Love their flat and sparkling water dispensers (both free). Love the juice menu. I find myself making excuses to come here every time I&#39;m at Park Meadows. Great place to take a break during your retail therapy!
